country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,2.466,0.077,1
Albania,4,52.471,1.042,1.08
Algeria,0,6.59,0.137,0.84
Andorra,8,595.354,0,1.47
Angola,0,0.487,0.091,1.13
Antigua and Barbuda,5,0,0,0
Argentina,7,203.891,5.974,1.09
Armenia,5,20.923,1.012,1.04
Australia,2,2.039,0.314,0.6
Austria,4,32.199,1.11,1.29
Azerbaijan,0,8.778,0.296,0.94
Bahamas,7,101.717,5.086,1.04
Bahrain,8,388.462,0.588,1.05
Bangladesh,0,13.371,0.225,0.89
Barbados,6,3.48,0,0.7
Belarus,5,18.202,0.529,1.11
Belgium,4,34.686,0.173,1.19
Belize,8,284.19,2.515,1.16
Benin,6,0,0,0.94
Bhutan,0,6.48,0,0.76
Bolivia,7,71.532,141.865,0.86
Bosnia and Herzegovina,4,30.48,2.743,1.16
Botswana,4,52.729,0.425,0.78
Brazil,4,48.33,1.458,0.92
Brunei,6,0,0,0
Bulgaria,4,8.203,0.144,1
Burkina Faso,6,0.526,0.048,1
Burundi,5,0.336,0,0.73
Cambodia,6,0,0,0.22
Cameroon,6,0,0,1
Canada,1,10.731,0.053,1.22
Cape Verde,4,50.361,0,1.08
Central African Republic,6,0,0,0.62
Chad,0,0.061,0,1.03
Chile,7,92.278,3.139,0.99
China,6,0.014,0.001,0.74
Colombia,7,104.691,3.99,0.91
Comoros,5,0,0,0.65
Congo,4,47.661,0,0.57
Costa Rica,8,365.127,6.282,1.12
Cote d'Ivoire,6,4.284,0,0.95
Croatia,4,28.5,0.731,0.93
Cuba,1,3.796,0.088,1.01
Cyprus,2,1.142,1.142,0.81
Czechia,4,52.293,0.093,1.55
Democratic Republic of Congo,6,0.257,0,1.06
Denmark,1,39.709,0.173,1.31
Djibouti,6,0,0,0.85
Dominica,6,0,0,0
Dominican Republic,4,52.084,1.751,1.02
Ecuador,6,-450.772,218.329,1.14
Egypt,0,1.739,0.107,0.96
El Salvador,0,16.188,0.771,1.03
Equatorial Guinea,5,9.266,0,0.47
Eritrea,0,0,0,0.25
Estonia,1,12.061,0,1.29
Eswatini,4,26.72,0,0.85
Ethiopia,0,8.49,0.13,0.84
Fiji,1,0,0,0
Finland,1,6.497,0,1.28
France,8,304.963,0.031,1.3
Gabon,0,3.145,0,1.04
Gambia,0,0,0,0.79
Georgia,0,8.523,0,1.81
Germany,4,22.654,0.012,1.09
Ghana,6,2.961,0,0.98
Greece,4,13.336,0.48,1.11
Grenada,5,0,0,0
Guatemala,0,8.094,0.558,0.98
Guinea,0,1.371,0.076,1.08
Guinea-Bissau,5,0,0,0.53
Guyana,7,116.965,1.271,1.19
Haiti,6,1.403,0,0.93
Honduras,0,5.048,1.615,1.02
Hong Kong,0,0,0,0
Hungary,4,59.625,0.104,1.83
Iceland,1,5.861,0,1.03
India,4,54.934,0.821,1.08
Indonesia,0,10.529,0.384,1.13
International,5,0,0,0
Iran,4,25.621,1.393,1.08
Iraq,7,107.253,1.914,1.05
Ireland,4,20.657,0,1.28
Israel,8,391.426,1.964,1.36
Italy,4,19.02,0.198,1.11
Jamaica,0,27.016,0.338,1.26
Japan,6,2.332,0.087,0.78
Jordan,0,6.567,0.098,1.48
Kazakhstan,0,10.598,0.053,0.63
Kenya,0,1.897,0.037,0.76
Kosovo,4,43.978,2.587,0.84
Kuwait,7,188.5,0.468,1.11
Kyrgyzstan,0,8.43,0,0.8
Laos,6,0,0,0
Latvia,1,0.53,0,1.19
Lebanon,4,58.604,1.319,1.15
Lesotho,0,0,0,0.97
Liberia,0,0.791,0,0.93
Libya,7,157.903,1.601,1.18
Liechtenstein,5,0,0,0.24
Lithuania,1,6.245,0,1.16
Luxembourg,1,15.975,0,1.16
Madagascar,0,1.192,0.072,0.83
Malawi,0,0.366,0.052,0.8
Malaysia,2,1.916,0,1.97
Maldives,7,153.55,0,0.94
Mali,6,1.383,0,1.09
Malta,4,83.798,0,1.1
Marshall Islands,5,0,0,0
Mauritania,6,4.947,0,0.92
Mauritius,6,0,0,0.26
Mexico,0,27.037,1.73,0.98
Moldova,4,63.957,2.727,1.05
