country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,4.393,0.051,1.38
Albania,3,3.475,0,0.8
Algeria,3,4.219,0.16,1.17
Andorra,3,12.942,12.942,0.51
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,7,3.607,0.199,1.29
Armenia,1,34.422,0.675,1.35
Australia,2,0.745,0,0.76
Austria,0,7.55,0.111,0.74
Azerbaijan,3,7.594,0,1.46
Bahamas,1,0,0,0
Bahrain,5,155.737,0,1.29
Bangladesh,3,4.287,0.079,1.31
Barbados,3,0,0,0
Belarus,5,96.621,0.423,1.18
Belgium,6,55.136,6.558,0.72
Belize,3,0,0,0
Benin,3,3.629,0,0
Bhutan,3,0,0,0
Bolivia,3,16.705,0.942,1.45
Bosnia and Herzegovina,3,12.192,1.219,1.16
Botswana,3,0,0,0
Brazil,3,43.103,2.832,1.43
Brunei,3,4.572,0,0.03
Bulgaria,7,7.34,0,1.01
Burkina Faso,3,0.335,0,0.95
Burundi,1,0,0,0
Cambodia,3,0,0,0.03
Cameroon,3,0.075,0,1.24
Canada,7,39.929,4.637,0.94
Cape Verde,3,48.562,0,1.08
Central African Republic,3,0,0,0
Chad,3,5.053,0.609,0.97
Chile,3,80.194,0.209,1.48
China,3,0.003,0,0.51
Colombia,3,9.768,0.197,1.35
Comoros,1,0,0,0
Congo,3,0,0,0.81
Costa Rica,3,0.785,0,1.06
Cote d'Ivoire,3,2.085,0.076,1.18
Croatia,0,1.462,0.244,0.87
Cuba,7,2.295,0.353,0.64
Cyprus,4,6.85,0,0.63
Czechia,0,5.323,0.747,0.79
Democratic Republic of Congo,3,0.737,0.011,1.14
Denmark,0,25.034,1.381,0.86
Djibouti,3,9.109,0,1.05
Dominica,3,0,0,0
Dominican Republic,3,26.549,1.014,1.16
Ecuador,3,-89.724,2.04,0.86
Egypt,3,3.84,0.127,1.32
El Salvador,7,9.559,0,1.2
Equatorial Guinea,1,0,0,0.56
Eritrea,3,0,0,0
Estonia,4,5.277,0.754,0.66
Eswatini,3,25.858,0,0.87
Ethiopia,0,0.252,0,2.61
Fiji,3,0,0,0
Finland,7,18.048,0.541,0.88
France,6,10.632,2.727,0.94
Gabon,3,48.074,0.899,1.16
Gambia,3,0.414,0,0
Georgia,3,1.253,0,0.64
Germany,3,15.134,1.396,0.71
Ghana,7,0,0,1.36
