country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,4,0.023,0,0
Andorra,4,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,0
Armenia,4,0,0,0
Australia,3,0,0,0
Austria,3,0.222,0,0
Azerbaijan,2,0,0,0
Bahamas,4,0,0,0
Bahrain,3,12.929,0,0
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,4,0,0,0
Belgium,3,0,0,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,3,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,0,0,0,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,4,0,0,0
Burundi,0,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0.026,0,0
Cape Verde,3,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,5,0.356,0.049,0.38
Colombia,3,0,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,3,0.244,0,0
Cuba,3,0,0,0
Cyprus,4,0,0,0
Czechia,3,0,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,4,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,0,0,0,0
Egypt,4,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,0,0,0,0
Ethiopia,2,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,3,0.031,0,0
Gabon,3,0,0,0
Gambia,0,0,0,0
Georgia,3,0,0,0
Germany,3,0.012,0,0
Ghana,2,0,0,0
Greece,3,0,0,0
Grenada,4,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,2,0,0,0
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,3,0,0,0
India,3,0,0,0
Indonesia,3,0,0,0
International,4,0,0,0
Iran,3,0.405,0.048,0
Iraq,5,0,0,0
Ireland,0,0,0,0
Israel,5,0,0,0
Italy,5,1.538,0.05,3.26
Jamaica,3,0,0,0
Japan,3,0.103,0.008,1.06
Jordan,4,0,0,0
Kazakhstan,0,0,0,0
Kenya,3,0,0,0
Kosovo,4,0,0,0
Kuwait,3,2.342,0,0
Kyrgyzstan,3,0,0,0
Laos,4,0,0,0
Latvia,2,0,0,0
Lebanon,0,0,0,0
Lesotho,4,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,6,0,0,0
Madagascar,4,0,0,0
Malawi,0,0,0,0
Malaysia,3,0,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,6,0,0,0
Marshall Islands,4,0,0,0
Mauritania,0,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,0
Moldova,0,0,0,0
Monaco,0,0,0,0
Mongolia,5,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,0,0,0,0
Myanmar,2,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0,0
Netherlands,4,0,0,0
New Zealand,3,0,0,0
Nicaragua,0,0,0,0
Niger,4,0,0,0
Nigeria,3,0,0,0
North Macedonia,4,0,0,0
Norway,3,0,0,0
Oman,3,0,0,0
Pakistan,3,0.009,0,0
Palestine,0,0,0,0
Panama,0,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,0,0,0,0
Peru,4,0,0,0
Philippines,3,0,0,0
Poland,0,0,0,0
Portugal,3,0,0,0
Qatar,3,0,0,0
Romania,3,0,0,0
Russia,0,0,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0,0,0
Senegal,4,0,0,0
Serbia,3,0,0,0
Seychelles,3,0,0,0
Sierra Leone,4,0,0,0
Singapore,3,0.342,0,0
Slovakia,2,0,0,0
Slovenia,4,0,0,0
Solomon Islands,0,0,0,0
Somalia,4,0,0,0
South Africa,2,0,0,0
South Korea,5,2.809,0.039,2.41
South Sudan,0,0,0,0
Spain,3,0.086,0,0
Sri Lanka,3,0,0,0
Sudan,0,0,0,0
Suriname,4,0,0,0
Sweden,4,0,0,0
Switzerland,5,0.116,0,0
Syria,2,0,0,0
Taiwan,1,0.042,0,0
Tajikistan,3,0,0,0
Tanzania,2,0,0,0
Thailand,1,0.029,0,0
Timor,3,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,4,0,0,0
Turkey,3,0,0,0
Uganda,3,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,1,0,0,0
United Kingdom,3,0.059,0,0
United States,0,0,0,0
Uruguay,4,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,5,0,0,0
Yemen,4,0,0,0
Zambia,3,0,0,0
Zimbabwe,0,0,0,0
