country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,2.004,0.231,0.85
Albania,7,46.911,0.347,1.14
Algeria,7,12.064,0.205,0.95
Andorra,8,142.367,0,1.22
Angola,6,1.673,0.091,1.13
Antigua and Barbuda,5,0,0,0
Argentina,8,165.546,3.54,1.14
Armenia,5,56.02,1.687,0.81
Australia,4,16.706,0.471,0.94
Austria,4,15.656,0.111,1.08
Azerbaijan,7,12.723,0.395,0.53
Bahamas,8,175.462,0,1.26
Bahrain,8,245.654,1.763,1
Bangladesh,7,17.311,0.164,1.05
Barbados,6,17.399,0,0.67
Belarus,4,11.747,0.317,0.9
Belgium,3,66.266,0.431,1.24
Belize,6,0,0,1.19
Benin,2,0,0,0.94
Bhutan,6,0,0,0.66
Bolivia,3,125.76,5.054,0.98
Bosnia and Herzegovina,3,88.697,3.048,1.16
Botswana,6,0,0,0.8
Brazil,8,236.31,5.076,1.02
Brunei,2,2.286,0,0
Bulgaria,4,28.064,1.007,0.93
Burkina Faso,6,0,0,0.99
Burundi,5,0,0,0.69
Cambodia,2,0.179,0,0.37
Cameroon,6,0,0,1.01
Canada,4,13.672,0.106,1
Cape Verde,3,82.736,3.597,1.08
Central African Republic,6,4.348,0,0.62
Chad,6,0,0,0.88
Chile,3,112.679,3.61,0.94
China,6,0.083,0.001,0.85
Colombia,8,186.585,6.112,1.11
Comoros,5,0,0,0.66
Congo,6,16.491,0,0.63
Costa Rica,8,198.464,3.533,1.15
Cote d'Ivoire,2,2.919,0.038,0.88
Croatia,2,15.103,0,1.08
Cuba,4,4.768,0,1.8
Cyprus,0,15.984,0,1.36
Czechia,4,30.722,-0.093,1.11
Democratic Republic of Congo,6,0.514,0.033,1.05
Denmark,0,27.796,0,1.37
Djibouti,6,8.097,0,0.74
Dominica,2,0,0,0
Dominican Republic,3,108.131,1.198,0.91
Ecuador,3,81.165,1.134,1.09
Egypt,6,1.378,0.195,0.59
El Salvador,3,64.445,1.079,1.06
Equatorial Guinea,5,0,0,0.31
Eritrea,7,0.846,0,0.28
Estonia,4,6.785,0,1.44
Eswatini,3,58.612,0.862,1.06
Ethiopia,7,4.802,0.13,1.06
Fiji,6,0,0,0
Finland,0,3.971,0,1.3
France,4,59.703,0.291,1.35
Gabon,3,61.104,0,1.05
Gambia,3,64.138,1.241,1.44
Georgia,6,1.755,0,1.12
Germany,6,13.809,0.167,1.24
Ghana,6,14.643,0.225,1.01
Greece,4,14.103,0,1.44
Grenada,5,0,0,0
Guatemala,3,51.966,2.735,1.03
Guinea,6,8.604,0.076,1.09
Guinea-Bissau,5,0,0,0.67
Guyana,6,0,0,1.3
Haiti,2,1.491,0.526,0.93
Honduras,3,61.587,1.918,1.04
Hungary,4,2.484,0.207,1.43
Iceland,4,58.608,0,1.34
India,7,44.592,0.676,1.14
Indonesia,6,9.041,0.263,1.08
International,5,0,0,0
Iran,7,29.169,1.857,0.93
Iraq,3,86.046,1.865,1.13
Ireland,4,19.847,0.81,1.51
Israel,8,203.8,1.386,0.97
Italy,4,9.13,0.05,1.34
Jamaica,7,9.793,0.338,1.44
Japan,2,12.627,0.063,1.18
Jordan,6,0.49,0,1.25
Kazakhstan,3,128.031,0,0.71
Kenya,7,13.52,0.26,1
Kosovo,3,93.648,1.552,0.99
Kuwait,8,159.698,0.468,1.02
Kyrgyzstan,3,77.098,0.613,0.67
Laos,2,0,0,0
Latvia,0,3.181,0,1.16
Lebanon,7,40.876,0,1.28
Lesotho,6,0,0,1
Liberia,6,1.186,0,0.9
Libya,7,29.107,0.146,1.28
Liechtenstein,5,0,0,0
Lithuania,0,8.449,0,1.3
Luxembourg,4,63.9,0,0.84
Madagascar,6,6.573,0.036,0.83
Malawi,6,4.391,0,0.95
Malaysia,0,0.772,0,1.07
Maldives,8,164.65,0,1.18
Mali,2,0.444,0.049,1.06
Malta,4,110.975,0,1.5
Marshall Islands,5,0,0,0
Mauritania,2,11.614,0,0.84
Mauritius,2,0,0,0.1
Mexico,3,52.097,6.158,0.98
Moldova,3,89.738,1.735,1.1
Monaco,5,76.445,0,1.53
Mongolia,6,0,0,0.21
Montenegro,3,109.862,1.592,0.85
Morocco,7,27.58,0.325,1.35
Mozambique,7,2.975,0,1.12
Myanmar,1,0.037,0,1.12
Namibia,3,59.034,0.394,1.24
Nepal,7,15.925,0.172,1.34
Netherlands,2,38.051,0.058,1.51
New Zealand,1,0,0,0.87
Nicaragua,2,0,0,0.33
Niger,2,0,0,0.71
Nigeria,6,2.149,0.029,0.91
North Macedonia,5,74.398,0.96,0.99
Norway,4,15.31,0,1.53
Oman,3,69.322,1.958,0.96
Pakistan,6,3.54,0.077,0.77
Palestine,3,63.512,0.392,1.06
Panama,8,264.672,3.94,0.98
Papua New Guinea,6,2.794,0,0.83
Paraguay,7,18.647,0.421,1.3
Peru,8,256.765,6.824,1.14
Philippines,7,30.06,0.164,1.22
Poland,4,21.376,0.343,1.2
Portugal,4,28.441,0.294,0.97
Qatar,3,101.004,0.694,1
Romania,3,71.63,2.599,1.09
Russia,4,35.571,0.815,0.95
Rwanda,0,1.313,0,1
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,0.14
Sao Tome and Principe,5,0,0,0.51
Saudi Arabia,7,45.011,1.092,0.85
Senegal,2,10.272,0.119,1.13
Serbia,7,40.561,0.735,0.84
Seychelles,2,0,0,0.18
Sierra Leone,2,1.254,0.125,0.96
Singapore,4,41.365,0,0.81
Slovakia,4,7.876,0.366,1.29
Slovenia,4,4.81,0,1.06
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.72
South Africa,3,122.95,5.143,0.78
South Korea,0,0.839,0.02,1.05
South Sudan,6,0,0,0.88
Spain,3,96.397,0.064,1.45
Sri Lanka,0,0,0,0.87
Sudan,6,2.6,0.228,1.03
Suriname,8,182.397,0,1.12
Sweden,7,37.626,0.198,1.06
Switzerland,4,18.603,0.116,1.17
Syria,6,3.486,0,1.45
Taiwan,4,0,0,0.68
Tajikistan,2,4.299,0,0.89
Tanzania,2,0,0,0
Thailand,1,0.215,0,1.05
Timor,2,0,0,0
Togo,4,1.933,0,1.05
Trinidad and Tobago,7,10.718,0,2.19
Tunisia,4,1.185,0,1.42
Turkey,4,14.05,0.178,1.14
Uganda,0,0.678,0.022,1.44
Ukraine,7,34.367,0.755,1.18
United Arab Emirates,0,21.839,0.202,0.92
United Kingdom,0,13.258,0.177,1.12
United States,8,176.198,3.74,0.93
Uruguay,0,2.015,0,1.08
Uzbekistan,7,22.17,0.179,1.05
Vanuatu,6,0,0,0
Vatican,5,0,0,0
Venezuela,7,31.158,0.211,1.23
Vietnam,0,0.401,0,1.27
Yemen,2,0.939,0.134,0.98
Zambia,6,17.515,0.054,0.89
Zimbabwe,7,7.536,1.211,1.11
