country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.798,0.154,1.41
Albania,3,6.602,0.347,1.07
Algeria,3,2.052,0.228,1.12
Andorra,5,181.195,25.885,0.7
Angola,3,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,3,3.673,0.199,1.27
Armenia,7,14.849,0.337,1.16
Australia,2,0.98,0.039,0.43
Austria,4,12.214,0.999,0.5
Azerbaijan,3,5.523,0,0.88
Bahamas,7,0,0,0
Bahrain,5,84.039,0,1.35
Bangladesh,3,1.33,0.024,2.38
Barbados,3,3.48,3.48,0
Belarus,7,47.305,0.317,1.84
Belgium,6,211.741,24.418,1.08
Belize,3,0,0,0
Benin,8,0,0,0
Bhutan,3,0,0,0
Bolivia,3,3.684,0,1.39
Bosnia and Herzegovina,3,8.23,0.305,1.17
Botswana,3,0,0,0
Brazil,3,14.387,0.96,1.6
Brunei,8,0,0,0.17
Bulgaria,3,4.893,0.144,1.21
Burkina Faso,3,0.67,0.096,0.95
Burundi,7,0,0,0
Cambodia,8,0,0,0.09
Cameroon,8,0,0.113,1.27
Canada,5,31.106,2.835,1.29
Cape Verde,5,80.937,0,0
Central African Republic,8,0.207,0,0
Chad,3,0,0,0
Chile,3,18.623,0.105,1.36
China,8,0.035,0.001,1.02
Colombia,3,2.476,0.079,1.3
Comoros,7,0,0,0
Congo,3,10.33,0,0
Costa Rica,3,1.57,0.196,0.83
Cote d'Ivoire,3,0,0,1.25
Croatia,4,9.013,0.487,0.77
Cuba,0,4.238,0.265,1.21
Cyprus,0,22.834,0,0.82
Czechia,0,9.805,0.467,0.74
Democratic Republic of Congo,3,0.145,0.011,1.12
Denmark,4,29.35,1.726,1.02
Djibouti,5,72.874,0,1.66
Dominica,3,0,0,0
Dominican Republic,5,30.236,0.553,1.36
Ecuador,3,14.453,1.077,1.25
Egypt,3,1.515,0.049,1.35
El Salvador,3,1.542,0,1.16
Equatorial Guinea,7,7.128,0,0
Eritrea,3,0.282,0,0
Estonia,4,20.354,3.015,0.83
