country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,8.066,0.514,0.81
Albania,7,28.494,0,1.15
Algeria,7,10.49,0.228,1.25
Andorra,8,0,0,0.55
Angola,7,0.304,0.03,1.16
Antigua and Barbuda,4,30.635,0,0
Argentina,5,81.047,0.575,1.21
Armenia,0,177.509,4.725,0.92
Australia,6,12.471,0,1.71
Austria,2,11.325,0,1.22
Azerbaijan,5,54.048,0.986,1.01
Bahamas,4,2.543,0,1.56
Bahrain,0,350.85,2.938,1.03
Bangladesh,7,20.402,0.249,0.93
Barbados,7,0,0,0
Belarus,2,19.79,0.635,0.71
Belgium,2,7.507,0.173,1.18
Belize,7,0,0,0
Benin,8,7.094,0.165,0.96
Bhutan,7,0,0,0
Bolivia,5,96.719,5.226,1.13
Bosnia and Herzegovina,5,66.142,1.524,1.18
Botswana,7,0,0,0.87
Brazil,0,200.504,5.74,1.06
Brunei,8,0,0,0
Bulgaria,8,47.493,0.432,1.26
Burkina Faso,8,0.096,0,0.98
Burundi,3,0,0,0.64
Cambodia,3,0,0,0.29
Cameroon,7,0,0,0.99
Canada,2,8.532,0.291,1
Cape Verde,7,17.986,0,1.09
Central African Republic,7,18.842,0,0.76
Chad,7,0,0,0.78
Chile,0,163.892,5.702,0.84
China,7,0.029,0,1.41
Colombia,5,104.849,3.675,1.24
Comoros,4,1.15,0,0.7
Congo,7,0,0,0.74
Costa Rica,5,127.402,0,1.42
Cote d'Ivoire,7,9.326,0.038,1.02
Croatia,8,22.167,0.244,1.32
Cuba,6,0.353,0,1.04
Cyprus,1,2.283,0,1.38
Czechia,8,9.805,0.093,0.94
Democratic Republic of Congo,7,4.623,0.078,1.07
Denmark,1,2.762,0,1.09
Djibouti,5,66.801,1.012,0.98
Dominica,8,0,0,0
Dominican Republic,5,110.805,1.198,1.2
Ecuador,5,55.319,1.53,1.12
Egypt,7,9.283,0.518,0.83
El Salvador,5,42.86,1.233,1.13
Equatorial Guinea,4,0,0,0.24
Eritrea,7,4.794,0,0.33
Estonia,6,6.031,0,0.97
Eswatini,5,64.646,2.586,1.33
Ethiopia,7,1.731,0,0.79
Fiji,2,5.578,0,0
Finland,1,1.444,0,0.98
France,2,19.671,0.705,1.14
Gabon,7,0,0,1.07
Gambia,7,0.828,0,0
Georgia,7,1.253,0,1.22
Germany,8,3.605,0.131,0.95
Ghana,8,20.629,0,1.13
Greece,2,4.797,0,1.26
Grenada,4,0,0,0
Guatemala,5,69.604,2.177,1.17
Guinea,7,14.011,0.152,1.1
Guinea-Bissau,4,0,0,0.74
Guyana,7,2.543,0,1.01
Haiti,7,0,0,0.93
Honduras,5,40.991,1.01,1.13
Hungary,6,1.035,0.207,1.15
Iceland,6,0,0,0.74
India,7,19.207,0.344,1.22
Indonesia,8,9.714,0.212,1.17
International,4,0,0,0
Iran,8,24.752,2.631,0.88
Iraq,5,53.95,2.561,1.11
Ireland,6,4.658,1.013,1.18
Israel,0,176.188,0.578,1.47
Italy,6,3.539,0.198,0.98
Jamaica,2,0.675,0,1.08
Japan,3,2.815,0,1.64
Jordan,8,0,0,0.73
Kazakhstan,0,196.414,0,0.9
Kenya,7,8.313,0.074,1.28
Kosovo,5,110.722,2.07,1.29
Kuwait,0,195.056,0.702,1.02
Kyrgyzstan,5,78.324,0.92,1.24
Laos,3,0,0,0
Latvia,6,6.892,0,1.34
Lebanon,7,9.523,0,1.34
Lesotho,8,20.072,0.467,0
Liberia,7,6.129,0.198,0.97
Libya,7,10.769,0.291,1.27
Liechtenstein,4,0,0,0
Lithuania,6,1.102,0,1.22
Luxembourg,6,110.228,0,1.53
Madagascar,7,7.548,0,1.44
Malawi,7,4.077,0.052,1.18
Malaysia,1,0.185,0,0.94
Maldives,4,66.6,0,1.2
Mali,8,0.593,0,1.02
Malta,1,2.265,0,0.52
Marshall Islands,4,0,0,0
Mauritania,8,8.388,1.075,0.82
Mauritius,3,0,0,0.05
Mexico,5,56.464,5.662,1.08
Moldova,5,48.34,2.479,0.98
Monaco,4,0,0,0.23
Mongolia,7,0,0,0.47
Montenegro,5,93.94,3.184,1.39
Morocco,2,8.344,0,1.07
Mozambique,7,0.672,0.032,1.12
Myanmar,6,0.074,0,0.96
Namibia,8,8.658,0,1.4
Nepal,7,3.707,0,0.71
Netherlands,8,3.151,0.117,0.95
New Zealand,1,0.415,0,1.05
Nicaragua,3,0,0,0.26
Niger,3,0,0,0.7
