country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.37,84.26
Albania,5,0,0.81,89.81
Algeria,0,0,1.08,76.85
Andorra,2,0,0.51,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,5,0.063,1.33,88.89
Armenia,3,0,1.33,0
Australia,9,0.001,0.76,69.44
Austria,9,0.006,0.82,64.81
Azerbaijan,1,0,1.45,85.19
Bahamas,6,0,0,0
Bahrain,0,0.039,1.27,75
Bangladesh,5,0.149,1.33,89.81
Barbados,4,0,0,81.48
Belarus,3,0.106,1.14,16.67
Belgium,4,0.022,0.72,78.7
Belize,0,0,0,76.85
Benin,0,0,0.97,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.268,1.43,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,4,0,0,80.56
Brazil,4,0,1.4,81.02
Brunei,2,0,0.02,58.33
Bulgaria,9,0.04,0.96,60.19
Burkina Faso,9,0,0.95,67.59
Burundi,6,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,9,0,1.24,63.89
Canada,0,0.048,0.9,72.69
Cape Verde,4,0,1.08,79.63
Central African Republic,0,0,0.82,75.93
Chad,5,0,0.95,88.89
Chile,0,0.153,1.47,75.93
China,4,0,0.72,81.94
Colombia,5,0,1.34,87.04
Comoros,6,0,0,0
Congo,7,0,0.81,97.22
Costa Rica,0,0,1.12,72.22
Cote d'Ivoire,9,0.105,1.18,69.91
Croatia,5,0.013,0.83,89.81
Cuba,1,0.009,0.61,85.19
Cyprus,5,0.002,0.64,92.59
Czechia,2,0.008,0.81,57.41
Democratic Republic of Congo,4,0,1.14,80.56
Denmark,9,0.011,0.84,65.74
Djibouti,7,0,1.32,94.44
Dominica,0,0,0,75.93
Dominican Republic,7,0.219,1.14,100
Ecuador,1,0,0.87,86.11
Egypt,1,0,1.28,84.26
El Salvador,7,0.032,1.2,100
Equatorial Guinea,3,0,0.59,0
Eritrea,7,0,0,93.52
Estonia,9,0.004,0.71,66.67
Eswatini,1,0,0.84,84.26
Ethiopia,4,0.008,1.91,80.56
Fiji,5,0,0,88.89
Finland,9,0.034,0.84,60.19
France,5,0,0.93,87.96
Gabon,4,0,1.15,79.63
Gambia,4,0,0,78.7
Georgia,7,0,0.71,96.3
Germany,9,0.027,0.7,64.35
Ghana,9,0.075,1.34,62.04
Greece,0,0.005,0.85,72.22
Grenada,6,0,0,0
Guatemala,7,0.135,1.38,96.3
Guinea,4,0,1.12,78.7
Guinea-Bissau,3,0,0.85,0
Guyana,5,0,0,87.04
Haiti,5,0,1.41,89.81
Honduras,7,0,1.35,100
Hungary,9,0.01,0.74,66.67
Iceland,2,0.001,0.22,50
India,4,0.044,1.36,81.94
Indonesia,0,0.093,1.15,74.54
International,6,0,0,0
Iran,2,0.113,1.11,50.93
Iraq,1,0.019,1.23,85.19
Ireland,5,0.031,0.65,90.74
Israel,0,0.005,0.35,77.78
Italy,9,0.02,0.65,62.96
Jamaica,5,0.026,0.75,87.04
Japan,8,0.023,0.46,47.22
Jordan,5,0,1.36,87.04
