country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,0
Albania,0,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,6,0,0,5.56
Antigua and Barbuda,0,0,0,0
Argentina,6,0,0,11.11
Armenia,0,0,0,0
Australia,9,0,0,19.44
Austria,0,0,0,0
Azerbaijan,4,0,0,2.78
Bahamas,0,0,0,0
Bahrain,6,0,0,11.11
Bangladesh,9,0,0,13.89
Barbados,6,0,0,11.11
Belarus,0,0,0,0
Belgium,6,0,0,11.11
Belize,0,0,0,0
Benin,4,0,0,2.78
Bhutan,9,0,0,13.89
Bolivia,9,0,0,62.04
Bosnia and Herzegovina,6,0,0,11.11
Botswana,9,0,0,13.89
Brazil,6,0,0,5.56
Brunei,9,0,0,19.44
Bulgaria,4,0,0,2.78
Burkina Faso,0,0,0,0
Burundi,6,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,4,0,0,2.78
Cape Verde,6,0,0,5.56
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,9,0,1.73,77.31
Colombia,6,0,0,8.33
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,9,0,0,13.89
Cuba,6,0,0,11.11
Cyprus,0,0,0,0
Czechia,9,0,0,16.67
Democratic Republic of Congo,0,0,0,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,6,0,0,5.56
Egypt,0,0,0,0
El Salvador,9,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,4,0,0,2.78
Ethiopia,4,0,0,2.78
Fiji,9,0,0,19.44
Finland,9,0,0,13.89
France,6,0,0,11.11
Gabon,9,0,0,13.89
Gambia,6,0,0,5.56
Georgia,9,0,0,19.44
Germany,6,0,0,5.56
Ghana,4,0,0,2.78
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,6,0,0,11.11
Guinea,6,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,9,0,0,13.89
Haiti,4,0,0,2.78
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,9,0,0,16.67
India,6,0,0,10.19
Indonesia,9,0,0,28.7
International,0,0,0,0
Iran,0,0,0,0
Iraq,0,0,0,0
Ireland,6,0,0,5.56
Israel,9,0,0,13.89
Italy,9,0,0,19.44
Jamaica,9,0,0,19.44
Japan,9,0,0,19.44
Jordan,0,0,0,0
Kazakhstan,6,0,0,8.33
Kenya,4,0,0,2.78
Kosovo,0,0,0,0
Kuwait,6,0,0,5.56
Kyrgyzstan,9,0,0,13.89
Laos,0,0,0,0
Latvia,4,0,0,2.78
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,6,0,0,5.56
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,9,0,0,19.44
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,6,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,6,0,0,5.56
Monaco,6,0,0,9.26
Mongolia,9,0,0,49.07
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,0,0,0,0
Myanmar,4,0,0,2.78
Namibia,0,0,0,0
Nepal,9,0,0,16.67
Netherlands,0,0,0,0
New Zealand,9,0,0,19.44
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,6,0,0,11.11
North Macedonia,0,0,0,0
Norway,6,0,0,11.11
Oman,9,0,0,19.44
Pakistan,0,0,0,0
Palestine,0,0,0,0
Panama,6,0,0,8.33
Papua New Guinea,9,0,0,13.89
Paraguay,6,0,0,5.56
Peru,0,0,0,0
Philippines,9,0,0,25
Poland,6,0,0,5.56
Portugal,6,0,0,11.11
Qatar,9,0,0,13.89
Romania,6,0,0,5.56
Russia,6,0,0,8.33
Rwanda,9,0,0,13.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,6,0,0,11.11
Senegal,0,0,0,0
Serbia,4,0,0,2.78
Seychelles,9,0,0,16.67
Sierra Leone,0,0,0,0
Singapore,9,0,0,25
Slovakia,4,0,0,2.78
Slovenia,0,0,0,0
Solomon Islands,6,0,0,8.33
Somalia,0,0,0,0
South Africa,4,0,0,2.78
South Korea,9,0.016,0,31.48
South Sudan,0,0,0,0
Spain,6,0,0,11.11
Sri Lanka,6,0,0,8.33
Sudan,6,0,0,5.56
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,4,0,0,2.78
Taiwan,9,0.007,0,30.56
Tajikistan,6,0,0,11.11
Tanzania,4,0,0,2.78
Thailand,0,0.004,0,0
Timor,6,0,0,11.11
Togo,0,0,0,0
Trinidad and Tobago,6,0,0,11.11
Tunisia,0,0,0,0
Turkey,9,0,0,19.44
Uganda,9,0,0,16.67
Ukraine,0,0,0,0
United Arab Emirates,4,0.002,0,2.78
United Kingdom,6,0,0,11.11
United States,6,0,0,5.56
Uruguay,0,0,0,0
Uzbekistan,6,0,0,11.11
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,9,0,0,28.7
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,6,0,0,8.33
