country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,0.81,78.7
Albania,5,0,1.13,62.96
Algeria,5,0,1.3,65.74
Andorra,4,0,0.52,45.37
Angola,5,0,1.16,75.93
Antigua and Barbuda,0,0,0,0
Argentina,7,0.332,1.22,92.59
Armenia,6,0,0.93,0
Australia,5,0.003,1.72,75.46
Austria,4,0.014,1.23,47.22
Azerbaijan,7,0,1.02,96.3
Bahamas,9,0,1.26,0
Bahrain,5,0.046,1.03,69.44
Bangladesh,5,0.218,0.94,74.54
Barbados,2,0,0,57.41
Belarus,3,0.024,0.71,16.67
Belgium,2,0.008,1.13,50
Belize,5,0,0,69.44
Benin,4,0,0.96,41.67
Bhutan,5,0,0,71.3
Bolivia,7,0.568,1.14,84.26
Bosnia and Herzegovina,2,0,1.18,56.48
Botswana,2,0,0.87,57.41
Brazil,7,0,1.07,81.02
Brunei,2,0,0,49.07
Bulgaria,4,0.065,1.27,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,3,0,0.64,13.89
Cambodia,4,0,0.27,38.89
Cameroon,2,0,0.99,60.19
Canada,5,0.008,0.98,68.98
Cape Verde,7,0,1.09,79.17
Central African Republic,5,0,0.76,64.81
Chad,5,0,0.78,67.59
Chile,7,0.209,0.84,87.5
China,7,0,1.35,78.24
Colombia,7,0,1.24,87.04
Comoros,6,0,0.7,0
Congo,5,0,0.74,73.15
Costa Rica,5,0,1.43,73.61
Cote d'Ivoire,5,0.16,1.03,63.43
Croatia,2,0.064,1.26,54.63
Cuba,5,0.003,1.08,66.67
Cyprus,2,0.001,1.36,50
Czechia,4,0.032,0.94,34.72
Democratic Republic of Congo,7,0.061,1.07,80.56
Denmark,2,0.001,1.06,54.63
Djibouti,2,0,1.02,59.26
Dominica,4,0,0,44.44
Dominican Republic,5,0.285,1.19,75
Ecuador,7,0,1.1,79.63
Egypt,2,0,0.84,60.19
El Salvador,7,0.106,1.13,89.81
Equatorial Guinea,0,0,0.24,0
Eritrea,7,0,0.33,89.81
Estonia,3,0.004,0.94,25.93
Eswatini,7,0,1.34,80.56
Ethiopia,7,0.054,0.58,80.56
Fiji,2,0.008,0,54.63
Finland,4,0.001,0.95,35.19
France,2,0.011,1.13,51.85
Gabon,5,0,1.07,66.67
Gambia,5,0,0,68.98
Georgia,2,0,1.19,58.33
Germany,2,0,0.95,55.09
Ghana,2,0.236,1.14,52.78
Greece,4,0.005,1.26,46.3
Grenada,0,0,0,0
Guatemala,7,0.315,1.18,96.3
Guinea,5,0,1.1,71.3
Guinea-Bissau,6,0,0.74,0
Guyana,5,0,1,77.31
Haiti,5,0,0.93,72.22
Honduras,7,0,1.13,96.3
Hungary,2,0.005,1.15,54.63
Iceland,4,0.006,0.75,39.81
India,5,0.099,1.22,74.07
Indonesia,2,0.124,1.17,54.17
International,0,0,0,0
Iran,4,0.101,1,41.67
Iraq,7,0.196,1.12,92.59
Ireland,4,0.001,1.12,38.89
Israel,5,0.045,1.5,75.93
Italy,2,0.005,0.95,55.56
Jamaica,5,0.018,1.09,64.81
Japan,3,0.035,1.57,25.93
Jordan,4,0,0.7,48.15
Kazakhstan,7,0.081,0.89,83.33
Kenya,7,0.08,1.27,81.48
Kosovo,2,0,1.31,54.63
Kuwait,7,0.189,1.01,83.33
Kyrgyzstan,5,0,1.26,76.39
Laos,3,0,0,20.37
Latvia,2,0.002,1.34,50
Lebanon,5,0,1.32,68.52
Lesotho,2,0,0,54.63
Liberia,5,0,0.97,75.93
Libya,7,0.081,1.28,90.74
Liechtenstein,0,0,0,0
Lithuania,3,0.002,1.22,31.48
Luxembourg,3,0.005,1.54,27.78
Madagascar,5,0.313,1.45,68.98
Malawi,2,0.165,1.19,60.19
Malaysia,2,0.001,0.89,50.93
Maldives,9,0.019,1.18,0
Mali,2,0,1.02,52.78
Malta,6,0,0.51,0
Marshall Islands,0,0,0,0
Mauritania,2,0.112,0.82,53.7
Mauritius,3,0,0.05,16.67
Mexico,5,0.51,1.08,70.83
Moldova,7,0,0.98,80.56
Monaco,0,0,0.22,0
Mongolia,2,0,0.47,60.19
Montenegro,9,0,1.47,0
Morocco,5,0.018,1.08,64.81
Mozambique,7,0.031,1.12,80.56
Myanmar,7,0.002,0.95,80.56
