country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,1.01,21.3
Albania,4,0,1.09,54.63
Algeria,2,0,0.84,75.93
Andorra,3,0,1.48,45.37
Angola,0,0,1.13,81.02
Antigua and Barbuda,8,0,0,0
Argentina,6,0.472,1.09,87.96
Armenia,1,0,1.1,0
Australia,2,0.001,0.58,75.46
Austria,5,0.037,1.44,36.11
Azerbaijan,0,0,0.99,82.41
Bahamas,1,0,1.11,0
Bahrain,4,0.053,1.04,60.19
Bangladesh,0,0.136,0.88,80.09
Barbados,5,0,0.7,38.89
Belarus,9,0.02,1.12,16.67
Belgium,3,0.022,1.29,52.78
Belize,2,0,1.15,72.22
Benin,5,0,0.94,41.67
Bhutan,6,0,0.77,89.35
Bolivia,6,0.291,0.86,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,3,0,0.78,52.78
Brazil,2,0,0.94,69.91
Brunei,5,0,0,37.96
Bulgaria,5,0.023,1.05,38.89
Burkina Faso,5,0,1,36.11
Burundi,9,0,0.73,14.81
Cambodia,5,0,0.22,37.04
Cameroon,4,0,0.99,57.41
Canada,7,0.013,1.25,60.65
Cape Verde,2,0.149,1.08,68.98
Central African Republic,4,0,0.62,54.63
Chad,7,0,1.04,64.81
Chile,0,0.058,0.99,81.94
China,3,0,0.82,46.76
Colombia,2,0,0.92,71.3
Comoros,1,0,0.65,0
Congo,7,0,0.56,62.04
Costa Rica,7,0,1.11,61.11
Cote d'Ivoire,5,0.084,0.93,39.81
Croatia,9,0.072,0.96,28.7
Cuba,6,0.007,1.15,86.11
Cyprus,4,0.001,0.96,55.56
Czechia,5,0.07,1.66,38.89
Democratic Republic of Congo,3,0.108,1.06,46.3
Denmark,3,0.005,1.32,47.69
Djibouti,3,0,1.1,50.93
Dominica,9,0,0,28.7
Dominican Republic,0,0.199,1,78.7
Ecuador,2,0,1.23,73.61
Egypt,7,0,0.95,62.96
El Salvador,0,0.04,1.03,80.56
Equatorial Guinea,1,0,0.47,0
Eritrea,6,0,0.25,88.89
Estonia,9,0.011,1.26,23.15
Eswatini,7,0,0.85,64.81
Ethiopia,0,0.053,0.75,80.56
Fiji,3,0.004,0,51.85
Finland,5,0.003,1.3,32.41
France,3,0.048,1.29,48.61
Gabon,7,0,1.04,66.67
Gambia,2,0,0.76,72.22
Georgia,7,0,2.14,67.59
Germany,3,0,1.11,49.54
Ghana,3,0.097,0.99,44.44
Greece,7,0.017,1.14,64.81
Grenada,8,0,0,0
Guatemala,6,0.24,0.98,87.04
Guinea,7,0,1.08,65.28
Guinea-Bissau,1,0,0.53,0
Guyana,2,0,1.17,75
Haiti,9,0,0.94,21.3
Honduras,0,0,1.02,82.41
Hong Kong,7,0,0,66.67
Hungary,3,0.054,1.65,50
Iceland,5,0.008,1.17,37.96
India,0,0.084,1.07,81.02
Indonesia,4,0.238,1.13,59.72
International,8,0,0,0
Iran,4,0.084,1.04,60.19
Iraq,2,0.184,1.03,73.15
Ireland,2,0.016,1.29,70.83
Israel,5,0.086,1.39,37.96
Italy,4,0.016,1.11,54.63
Jamaica,0,0.139,1.22,78.7
Japan,5,0.031,0.9,38.89
Jordan,7,0,1.6,61.11
Kazakhstan,0,0.027,0.68,80.56
Kenya,2,0.04,0.82,71.3
Kosovo,4,0,0.83,60.19
Kuwait,7,0.172,1.04,65.74
Kyrgyzstan,2,0,0.85,69.91
Laos,5,0,0,36.11
Latvia,5,0.003,1.25,41.67
Lebanon,7,0,1.15,61.11
Lesotho,7,0,0.97,65.74
Liberia,4,0,0.94,60.19
Libya,6,0.208,1.16,86.11
Liechtenstein,8,0,0.38,0
Lithuania,5,0.008,1.21,34.26
Luxembourg,3,0.006,1.22,47.22
Madagascar,4,0.161,0.83,60.19
Malawi,4,0.04,0.81,55.56
Malaysia,4,0.004,1.92,57.41
Maldives,1,0.064,0.92,0
Mali,3,0,1.09,47.22
Malta,1,0.019,1.23,0
Marshall Islands,8,0,0,0
Mauritania,9,0.059,0.96,17.59
Mauritius,9,0,0.27,22.22
Mexico,2,0.407,0.98,74.54
Moldova,3,0,1.07,50
Monaco,1,0,1.16,0
Mongolia,4,0,0.33,56.48
Montenegro,1,0,1.4,0
Morocco,2,0.081,1.16,68.52
Mozambique,7,0.079,1.11,62.04
Myanmar,0,0.053,1.8,78.7
Namibia,7,0.122,0.92,63.89
Nepal,2,0.097,1.15,74.07
Netherlands,3,0,1.34,50.93
New Zealand,5,0.001,0.68,34.72
Nicaragua,8,0,0.44,11.11
Niger,9,0,0.81,14.81
Nigeria,7,0.062,0.85,65.74
North Macedonia,1,0.08,1.03,0
Norway,5,0.007,1.21,37.96
Oman,6,0,1.14,86.11
Pakistan,3,0.017,1.03,47.69
Palestine,0,0.118,1.17,83.33
Panama,0,0.142,0.94,81.48
Papua New Guinea,3,0,0.72,47.22
Paraguay,0,0.306,1.12,81.48
Peru,6,0,0.96,85.19
Philippines,2,0.079,1.03,68.98
Poland,5,0.025,0.96,36.11
Portugal,4,0.026,1.32,56.94
Qatar,7,0.052,0.99,64.81
Romania,3,0.06,1.04,45.37
Russia,5,0.017,1.05,38.89
Rwanda,0,0.008,0.69,78.7
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,9,0,0.33,25.93
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,4,0.015,0.83,60.19
Senegal,5,0.041,0.82,37.96
Serbia,4,0.009,0.85,54.63
Seychelles,5,0,0.24,34.26
Sierra Leone,9,0,0.97,29.63
Singapore,3,0.002,1.01,50
Slovakia,9,0.034,1.35,28.7
Slovenia,3,0.027,1.42,50
Solomon Islands,5,0,0,36.11
Somalia,9,0,0.71,28.7
South Africa,2,0.098,0.88,72.22
South Korea,3,0.009,0.82,50.46
South Sudan,2,0.012,1.02,72.22
Spain,7,0.077,1.23,60.65
Sri Lanka,9,0.003,1.11,26.85
Sudan,2,0,0.99,68.52
Suriname,6,0,0.84,96.3
Sweden,4,0.011,1.25,55.56
Switzerland,5,0.028,1.17,43.06
Syria,4,0,0.89,53.24
Taiwan,9,0.005,1.08,23.15
Tajikistan,5,0,1.06,33.33
Tanzania,9,0,0,25
Thailand,3,0.001,1.11,44.44
Timor,9,0,0,29.63
Togo,3,0.014,1.04,49.07
Trinidad and Tobago,0,0.429,1.2,80.56
Tunisia,9,0.073,1.47,26.85
Turkey,7,0.015,1,63.89
Uganda,0,0.037,1.28,81.48
Ukraine,7,0.114,1.13,64.35
United Arab Emirates,5,0.009,1.28,39.81
United Kingdom,7,0.013,1.43,64.35
United States,7,0,0.96,67.13
Uruguay,5,0.009,1.12,32.41
Uzbekistan,3,0,1.12,43.52
Vanuatu,9,0,0,22.22
Vatican,8,0,0,0
Venezuela,0,0,1,82.41
Vietnam,0,0,0.58,78.24
Yemen,5,0,0.75,31.48
Zambia,3,0.087,0.9,50.93
Zimbabwe,0,0.171,0.97,80.56
