country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,27.78
Albania,8,0,0,78.7
Algeria,1,0,0,30.56
Andorra,0,0,0,9.26
Angola,0,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,1,0.118,0,25
Armenia,4,0,0,0
Australia,2,0,2.3,19.44
Austria,7,0.174,3.07,48.15
Azerbaijan,9,0,0,36.11
Bahamas,4,0,0,0
Bahrain,1,0.034,1.29,30.56
Bangladesh,0,0.025,0,13.89
Barbados,2,0,0,16.67
Belarus,4,0.004,0,0
Belgium,1,0.06,2.61,23.15
Belize,2,0,0,16.67
Benin,2,0,0,16.67
Bhutan,9,0,0,31.48
Bolivia,8,0,0,84.26
Bosnia and Herzegovina,9,0,0,40.28
Botswana,0,0,0,13.89
Brazil,9,0,0,37.96
Brunei,7,0,0,50
Bulgaria,7,0,0,50.93
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,1,0,0,27.78
Cameroon,4,0,0,2.78
Canada,2,0,2.59,22.22
Cape Verde,2,0,0,19.44
Central African Republic,4,0,0,0
Chad,2,0,0,16.67
Chile,4,0,0,0
China,8,0,0.26,81.02
Colombia,9,0,0,34.26
Comoros,4,0,0,0
Congo,0,0,0,5.56
Costa Rica,9,0,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,9,0.083,0,31.48
Cuba,0,0,0,13.89
Cyprus,9,0,0,38.89
Czechia,7,0.047,0,57.41
Democratic Republic of Congo,0,0,0,11.11
Denmark,7,0.195,1.54,62.96
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,9,0,0,36.11
Egypt,4,0,0,0
El Salvador,7,0,0,44.44
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,11.11
Estonia,1,0.116,0,25
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,2,0,0,19.44
Finland,9,0.116,0,37.04
France,7,0,2.41,43.98
Gabon,9,0,0,33.33
Gambia,0,0,0,11.11
Georgia,7,0,0,45.37
Germany,9,0,3,32.87
Ghana,0,0,0,8.33
Greece,9,0.091,0,40.74
Grenada,4,0,0,0
Guatemala,9,0,0,33.33
Guinea,0,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,25
Haiti,0,0,0,13.89
Honduras,9,0,0,33.33
Hungary,7,0.029,0,50
Iceland,2,0.081,1.65,16.67
India,9,0,0,33.33
Indonesia,9,0,0,37.04
International,4,0,0,0
Iran,7,0,1.67,48.15
Iraq,8,0,0,75
Ireland,9,0,0,42.59
Israel,7,0.021,2.06,52.78
Italy,8,0.213,2.15,85.19
Jamaica,7,0,0,59.26
Japan,9,0.064,1.28,40.74
Jordan,0,0,0,11.11
Kazakhstan,2,0,0,22.22
Kenya,9,0.02,0,36.11
Kosovo,8,0,0,72.22
Kuwait,8,0,0,74.07
Kyrgyzstan,1,0,0,27.78
Laos,0,0,0,9.26
Latvia,7,0.04,0,51.85
Lebanon,9,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,9,0,0,39.81
Luxembourg,9,0.075,0,42.59
Madagascar,4,0,0,0
Malawi,0,0,0,11.11
Malaysia,1,0.056,2.13,27.78
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,3,0.014,0,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,16.67
Mauritius,4,0,0,0
Mexico,3,0.011,0,2.78
Moldova,7,0,0,51.85
Monaco,8,0,0,68.52
Mongolia,7,0,0,57.41
Montenegro,4,0,0,0
Morocco,1,0.102,0,25
Mozambique,0,0,0,8.33
Myanmar,9,0,0,33.33
Namibia,4,0,0,2.78
Nepal,2,0,0,22.22
Netherlands,9,0,2.63,41.67
New Zealand,2,0.002,0,19.44
Nicaragua,0,0,0,8.33
Niger,0,0,0,13.89
Nigeria,0,0,0,11.11
North Macedonia,4,0,0,0
Norway,9,0.068,2.33,40.74
Oman,2,0,0,19.44
Pakistan,7,0,0,52.78
Palestine,8,0,0,74.07
Panama,7,0,0,44.44
Papua New Guinea,0,0,0,13.89
Paraguay,7,0,0,50.93
Peru,7,0,0,44.44
Philippines,9,0,0,34.26
Poland,9,0,0,41.67
Portugal,9,0.027,0,32.41
Qatar,1,0,1.04,30.56
Romania,7,0,0,58.33
Russia,9,0.001,0,31.94
Rwanda,1,0,0,26.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0,68.52
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,0.004,0,41.67
Senegal,3,0.171,0,0
Serbia,1,0.194,0,25
Seychelles,2,0,0,19.44
Sierra Leone,4,0,0,0
Singapore,9,0,1.47,36.11
Slovakia,7,0.054,0,58.33
Slovenia,1,0,0,25
Solomon Islands,0,0,0,8.33
Somalia,4,0,0,0
South Africa,0,0.032,0,13.89
South Korea,7,0.021,0.38,55.56
South Sudan,0,0,0,8.33
Spain,7,0,2.33,45.83
Sri Lanka,2,0.065,0,18.52
Sudan,0,0,0,11.11
Suriname,0,0,0,11.11
Sweden,1,0,1.52,27.78
Switzerland,9,0.053,2.76,33.33
Syria,1,0,0,30.56
Taiwan,1,0.002,0,28.7
Tajikistan,0,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,1,0.005,0,25
Timor,0,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,2,0,0,20.37
Tunisia,9,0,0,33.33
Turkey,1,0,0,23.15
Uganda,2,0,0,16.67
Ukraine,7,0,0,50
United Arab Emirates,9,0.002,0,34.26
United Kingdom,0,0,2.69,12.96
United States,1,0,3.45,30.09
Uruguay,1,0,0,25.93
Uzbekistan,2,0,0,16.67
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,7,0,0,51.85
Vietnam,7,0.011,0,47.22
Yemen,4,0,0,0
Zambia,2,0,0,16.67
Zimbabwe,0,0,0,8.33
