country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.43,67.59
Albania,9,0,1.08,84.26
Algeria,9,0,2.17,86.57
Andorra,3,0,0.92,48.15
Angola,4,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.194,1.57,100
Armenia,5,0,1.36,0
Australia,2,0.034,1.2,71.3
Austria,6,0.204,1.09,81.48
Azerbaijan,9,0,1.67,88.89
Bahamas,5,0,0,0
Bahrain,1,0.024,1.33,78.7
Bangladesh,9,0.012,0,87.04
Barbados,2,0,0,73.15
Belarus,5,0.009,2.26,8.33
Belgium,6,0.28,1.68,81.48
Belize,8,0,0,54.63
Benin,2,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,9,0.155,0,84.26
Bosnia and Herzegovina,9,0,1.17,89.81
Botswana,0,0,0,61.11
Brazil,2,0,2,74.54
Brunei,8,0,0.22,52.78
Bulgaria,2,0,1.14,73.15
Burkina Faso,9,0,0.96,84.26
Burundi,5,0,0,13.89
Cambodia,8,0,0.13,57.41
Cameroon,8,0,1.31,57.41
Canada,2,0.049,1.92,72.69
Cape Verde,2,0,0,74.07
Central African Republic,0,0,0,68.52
Chad,7,0,0,27.78
Chile,2,0,1.81,73.15
China,2,0,0.88,73.61
Colombia,9,0,1.67,87.96
Comoros,5,0,0,0
Congo,4,0,0,97.22
Costa Rica,2,0,1.01,71.3
Cote d'Ivoire,6,0,1.29,80.56
Croatia,4,0.126,1.33,96.3
Cuba,0,0.068,1.32,66.67
Cyprus,4,0,1.27,92.59
Czechia,6,0.058,1.38,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,2,0.093,1.32,72.22
Djibouti,4,0,0,94.44
Dominica,7,0,0,30.56
Dominican Republic,4,0.307,1.79,92.59
Ecuador,4,0,1.86,93.52
Egypt,9,0,1.52,84.26
El Salvador,9,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,80.56
Estonia,1,0.043,1.26,77.78
Eswatini,9,0,0,86.11
Ethiopia,0,0.029,0,68.52
Fiji,9,0.005,0,88.89
Finland,0,0.065,1.34,67.59
France,9,0,1.69,87.96
Gabon,0,0,0,66.67
Gambia,1,0,0,78.7
Georgia,4,0,0.83,100
Germany,1,0,1.42,76.85
Ghana,9,0.023,1.38,86.11
Greece,9,0.075,1.15,84.26
Grenada,5,0,0,0
Guatemala,4,0.045,0,93.52
Guinea,1,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,8,0,0,57.41
Haiti,6,0,0,82.41
Honduras,4,0,1.26,100
Hong Kong,0,0,0,63.89
Hungary,1,0.038,1.45,76.85
Iceland,8,0.063,1.12,53.7
India,4,0.042,2.1,100
Indonesia,8,0.222,1.53,50.93
International,5,0,0,0
Iran,8,0,1.42,57.41
Iraq,4,0,1.46,96.3
Ireland,9,0.125,1.71,85.19
Israel,6,0.094,1.56,81.48
Italy,4,0.174,1,91.67
Jamaica,2,0.065,0,75
Japan,3,0.11,1.97,40.74
Jordan,4,0,0.81,100
Kazakhstan,4,0.013,1.62,92.13
Kenya,9,0.041,0,87.04
Kosovo,4,0,0,92.59
Kuwait,6,0,1.84,81.48
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,0,0.033,1.05,69.44
Lebanon,9,0,1.04,85.19
Lesotho,4,0,0,90.74
Liberia,1,0,0,79.63
Libya,4,0,0,90.74
Liechtenstein,5,0,0,0
Lithuania,6,0.044,1.22,81.48
Luxembourg,6,0.111,1.29,79.63
Madagascar,4,0,0,91.67
Malawi,8,0,0,52.78
Malaysia,2,0.061,1.25,73.15
Maldives,5,0.012,0,0
Mali,2,0,0,72.22
Malta,5,0.016,0.98,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0,77.78
Mauritius,6,0,0.71,82.41
Mexico,6,0.089,1.77,82.41
Moldova,9,0,1.71,87.04
Monaco,9,0,0,85.19
Mongolia,0,0,0,62.96
Montenegro,5,0,0,0
Morocco,4,0.219,1.61,93.52
Mozambique,3,0,0,47.22
Myanmar,8,0,0,57.41
Namibia,0,0,0,66.67
Nepal,4,0.007,0,96.3
Netherlands,6,0,1.43,79.63
New Zealand,4,0.04,1.55,96.3
Nicaragua,7,0,0,15.74
Niger,0,0,0,61.11
Nigeria,6,0,1.22,82.87
North Macedonia,5,0,1.36,0
Norway,6,0.091,1.11,79.63
Oman,9,0,1.28,85.19
Pakistan,4,0.107,1.67,96.3
Palestine,4,0,0.87,96.3
Panama,1,0.257,1.71,75.93
Papua New Guinea,2,0,0,74.07
Paraguay,4,0.069,0,93.52
Peru,4,0,1.9,94.44
Philippines,4,0,2.02,100
Poland,6,0,1.73,81.48
Portugal,6,0.107,1.71,82.41
Qatar,9,0.024,2.59,86.11
Romania,9,0.121,1.75,87.04
Russia,9,0.009,2.45,87.04
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,1,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,9,0.018,1.68,89.81
Senegal,1,0.105,0.9,77.78
Serbia,4,0.226,1.95,100
Seychelles,8,0,0,52.78
Sierra Leone,8,0,0,57.41
Singapore,3,0,1.35,38.89
Slovakia,2,0.034,1.21,75
Slovenia,9,0.042,1.08,89.81
Solomon Islands,3,0,0,44.44
Somalia,8,0,0,52.78
South Africa,9,0.031,0.82,87.96
South Korea,1,0.012,0.97,75.93
South Sudan,2,0,0,73.15
Spain,9,0,1.52,85.19
Sri Lanka,4,0.04,0.92,100
Sudan,1,0,0,76.85
Suriname,2,0,0,71.3
Sweden,8,0,1.4,53.7
Switzerland,2,0.157,1.29,73.15
Syria,9,0,0,84.26
Taiwan,7,0.018,0.65,31.48
Tajikistan,7,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,0,0.042,1.22,68.06
Timor,2,0,0,75
Togo,0,0.038,0,69.44
Trinidad and Tobago,1,0,0,79.63
Tunisia,4,0.085,1.13,90.74
Turkey,1,0,2.28,75.93
Uganda,4,0,0,93.52
Ukraine,9,0,2.04,88.89
United Arab Emirates,9,0.006,2.05,84.26
United Kingdom,6,0,1.81,79.63
United States,2,0,1.89,72.69
Uruguay,0,0,0.99,62.96
Uzbekistan,4,0,1.57,90.74
Vanuatu,6,0,0,83.33
Vatican,5,0,0,0
Venezuela,6,0,0.59,82.41
Vietnam,6,0.002,0.65,83.33
Yemen,3,0,0,38.89
Zambia,3,0.076,0,47.22
Zimbabwe,9,0,0,87.96
