country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.38,84.26
Albania,5,0,0.78,89.81
Algeria,0,0,1.15,76.85
Andorra,7,0,0.51,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,5,0.057,1.31,88.89
Armenia,2,0,1.34,0
Australia,1,0.001,0.75,69.44
Austria,7,0.006,0.76,64.81
Azerbaijan,5,0,1.49,87.96
Bahamas,4,0,0,0
Bahrain,0,0.033,1.28,75
Bangladesh,5,0.138,1.3,89.81
Barbados,3,0,0,81.48
Belarus,2,0.115,1.17,16.67
Belgium,0,0.021,0.73,78.7
Belize,0,0,0,76.85
Benin,1,0,0.97,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.282,1.44,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,0,0,0,80.56
Brazil,3,0,1.42,81.02
Brunei,7,0,0.02,58.33
Bulgaria,7,0.041,0.99,60.19
Burkina Faso,1,0,0.95,67.59
Burundi,4,0,0,13.89
Cambodia,7,0,0.03,57.41
Cameroon,7,0,1.24,63.89
Canada,1,0.057,0.93,72.69
Cape Verde,0,0,1.08,79.63
Central African Republic,0,0,0,75.93
Chad,5,0,0.96,88.89
Chile,0,0.151,1.48,75.93
China,7,0,0.58,56.94
Colombia,5,0,1.35,87.04
Comoros,4,0,0,0
Congo,6,0,0.81,97.22
Costa Rica,1,0,1.08,72.22
Cote d'Ivoire,1,0.1,1.18,69.91
Croatia,5,0.012,1.03,89.81
Cuba,3,0.015,0.61,85.19
Cyprus,5,0.003,0.63,92.59
Czechia,7,0.008,0.78,57.41
Democratic Republic of Congo,3,0,1.14,80.56
Denmark,1,0.01,0.86,65.74
Djibouti,6,0,1.15,94.44
Dominica,0,0,0,75.93
Dominican Republic,6,0.199,1.16,100
Ecuador,5,0,0.87,86.11
Egypt,3,0,1.31,84.26
El Salvador,6,0.026,1.2,100
Equatorial Guinea,8,0,0.56,0
Eritrea,6,0,0,93.52
Estonia,1,0.003,0.67,66.67
Eswatini,3,0,0.85,84.26
Ethiopia,3,0.005,2.1,80.56
Fiji,5,0,0,88.89
