country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0,8.33
Albania,0,0,0,8.33
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,8,0,0,5.56
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,11.11
Armenia,2,0,0,0
Australia,4,0,0,19.44
Austria,1,0,0,11.11
Azerbaijan,2,0,0,2.78
Bahamas,2,0,0,0
Bahrain,6,0,0,25
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,2,0,0,0
Belgium,1,0,0,11.11
Belize,8,0,0,5.56
Benin,0,0,0,8.33
Bhutan,3,0,0,13.89
Bolivia,7,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,3,0,0,13.89
Brazil,8,0,0,5.56
Brunei,4,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,2,0,0,0
Burundi,8,0,0,5.56
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,1,0,0,11.11
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,7,0,0.38,81.02
Colombia,1,0,0,12.04
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,2,0,0,0
Czechia,4,0,0,16.67
Democratic Republic of Congo,2,0,0,2.78
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,8,0,0,5.56
Egypt,2,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0
Eswatini,0,0,0,8.33
Ethiopia,2,0,0,2.78
Fiji,4,0,0,19.44
Finland,3,0,0,13.89
France,3,0,0,13.89
Gabon,3,0,0,13.89
Gambia,8,0,0,5.56
Georgia,4,0,0,19.44
Germany,1,0,0,11.11
Ghana,2,0,0,2.78
Greece,1,0,0,11.11
Grenada,2,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,13.89
Haiti,2,0,0,2.78
Honduras,2,0,0,0
Hungary,2,0,0,0
Iceland,4,0,0,16.67
India,1,0,0,10.19
Indonesia,6,0,0,28.7
International,2,0,0,0
Iran,1,0,0,11.11
Iraq,7,0,0,50.93
Ireland,8,0,0,5.56
Israel,4,0.003,0,19.44
Italy,7,0,3.26,69.91
Jamaica,4,0,0,19.44
Japan,6,0.177,1.06,34.26
Jordan,2,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,2,0,0,0
Kuwait,3,0,0,13.89
Kyrgyzstan,3,0,0,13.89
Laos,2,0,0,0
Latvia,2,0,0,2.78
Lebanon,0,0,0,8.33
Lesotho,2,0,0,0
Liberia,8,0,0,5.56
Libya,8,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,0,0,0
Madagascar,2,0,0,0
Malawi,8,0,0,5.56
Malaysia,4,0,0,19.44
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,8,0,0,5.56
Mauritius,2,0,0,0
Mexico,2,0,0,0
Moldova,8,0,0,5.56
Monaco,0,0,0,9.26
Mongolia,7,0,0,65.74
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,0,0,0,8.33
Myanmar,2,0,0,2.78
Namibia,2,0,0,0
Nepal,4,0,0,16.67
Netherlands,2,0,0,0
New Zealand,4,0,0,19.44
Nicaragua,0,0,0,8.33
Niger,2,0,0,0
Nigeria,1,0,0,11.11
North Macedonia,2,0,0,0
Norway,1,0,0,11.11
Oman,4,0,0,19.44
Pakistan,4,0,0,19.44
Palestine,8,0,0,5.56
Panama,0,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,8,0,0,5.56
Peru,2,0,0,0
Philippines,6,0,0,25
Poland,8,0,0,5.56
Portugal,1,0,0,11.11
Qatar,3,0,0,13.89
Romania,4,0,0,16.67
Russia,0,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,16.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0,11.11
Senegal,2,0,0,0
Serbia,3,0,0,13.89
Seychelles,4,0,0,16.67
Sierra Leone,2,0,0,0
Singapore,6,0,0,25
Slovakia,2,0,0,2.78
Slovenia,2,0,0,0
Solomon Islands,0,0,0,8.33
Somalia,2,0,0,0
South Africa,2,0,0,2.78
South Korea,7,0.034,2.41,55.56
South Sudan,8,0,0,5.56
Spain,1,0,0,11.11
Sri Lanka,1,0,0,11.11
Sudan,8,0,0,5.56
Suriname,2,0,0,0
Sweden,2,0,0,0
Switzerland,0,0.004,0,8.33
Syria,2,0,0,2.78
Taiwan,4,0.002,0,23.15
Tajikistan,1,0,0,11.11
Tanzania,2,0,0,2.78
Thailand,2,0.001,0,0
Timor,1,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,1,0,0,11.11
Tunisia,2,0,0,0
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,2,0,0,0
United Arab Emirates,0,0.001,0,8.33
United Kingdom,1,0,0,11.11
United States,8,0,0,5.56
Uruguay,2,0,0,0
Uzbekistan,1,0,0,11.11
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,7,0,0,47.22
Yemen,2,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,8.33
