country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.22,8.33
Albania,8,0,1.12,65.74
Algeria,8,0,1.15,68.52
Andorra,3,0,1.06,62.96
Angola,3,0,1.04,57.41
Antigua and Barbuda,0,0,0.34,0
Argentina,5,0.394,0.9,79.17
Armenia,0,0,0.92,0
Australia,2,0,1,47.22
Austria,5,0.194,0.88,82.41
Azerbaijan,4,0,1.42,69.91
Bahamas,0,0,0.66,0
Bahrain,3,0.015,0.88,58.33
Bangladesh,5,0.143,1.11,80.09
Barbados,2,0,1.19,40.74
Belarus,7,0,1.16,22.22
Belgium,8,0.104,0.64,63.89
Belize,8,0,1.14,66.67
Benin,2,0,0.96,40.74
Bhutan,8,0,0.99,64.81
Bolivia,5,0.091,0.91,84.26
Bosnia and Herzegovina,2,0,1.16,48.15
Botswana,1,0,0.74,50.93
Brazil,1,0,1.13,54.17
Brunei,9,0,0,35.19
Bulgaria,2,0.396,1.11,48.15
Burkina Faso,7,0,1.02,22.22
Burundi,6,0,0.83,14.81
Cambodia,2,0,0.88,42.59
Cameroon,9,0,0.94,31.48
Canada,8,0.064,1.14,64.35
Cape Verde,4,0.158,1.06,71.3
Central African Republic,7,0,0.65,20.37
Chad,4,0,0.93,70.37
Chile,4,0.04,0.99,76.39
China,5,0,1.68,81.94
Colombia,8,0,1.02,65.74
Comoros,0,0,0.63,0
Congo,2,0,0.52,43.52
Costa Rica,1,0,1.12,55.56
Cote d'Ivoire,7,0.026,0.97,25
Croatia,2,0.34,1.15,41.67
Cuba,3,0.004,1.17,59.26
Cyprus,4,0.043,1.18,72.22
Czechia,4,0.223,0.81,69.44
Democratic Republic of Congo,7,0.216,1.11,22.22
Denmark,2,0.017,1.1,45.37
Djibouti,9,0,0.75,37.96
Dominica,7,0,0,25.93
Dominican Republic,0,0.134,1.19,0
Ecuador,1,0,1.01,52.78
Egypt,3,0,1.21,60.19
El Salvador,2,0.069,1.13,47.22
Equatorial Guinea,0,0,0.57,0
Eritrea,4,0,0.43,75
Estonia,9,0.056,1.3,37.96
Eswatini,9,0,1.32,38.89
Ethiopia,1,0.092,1.08,51.85
Fiji,1,0.004,0,49.07
Finland,2,0.024,1.27,42.13
France,5,0.07,0.85,78.7
Gabon,8,0,1.11,66.67
Gambia,9,0,0.56,36.11
Georgia,8,0,1.11,64.81
Germany,8,0,1.09,64.81
Ghana,9,0.054,1.12,38.89
Greece,5,0.113,1.07,78.7
Grenada,0,0,0,0
Guatemala,1,0.136,1.02,49.54
Guinea,1,0,1.09,56.48
Guinea-Bissau,0,0,0.39,0
Guyana,8,0,1.02,68.52
Haiti,2,0,0.96,41.67
Honduras,5,0,1.04,87.04
Hungary,4,0.208,1.06,72.22
Iceland,1,0.018,0.8,52.78
India,8,0.043,0.98,68.98
Indonesia,8,0.119,1.11,64.35
International,0,0,0,0
Iran,8,0.323,1.1,68.06
Iraq,1,0.099,0.91,51.85
Ireland,5,0.029,0.78,81.48
Israel,8,0.017,1.17,65.74
Italy,5,0.146,0.88,79.63
Jamaica,0,0.098,1.02,0
Japan,2,0.068,1.15,40.74
Jordan,5,0.217,1.02,78.7
Kazakhstan,8,0.027,1.23,66.2
Kenya,3,0.13,1.01,62.96
Kosovo,4,0,1.23,74.07
Kuwait,3,0.075,0.74,62.96
Kyrgyzstan,1,0,0.95,56.02
Laos,9,0,0,33.33
Latvia,1,0.07,1.32,53.7
Lebanon,5,0,1.07,87.04
Lesotho,2,0,0.83,47.22
Liberia,3,0,1.06,57.41
Libya,5,0,1.01,79.63
Liechtenstein,0,0,0.94,0
Lithuania,3,0.154,1.25,62.96
Luxembourg,1,0.054,1.1,56.48
Madagascar,9,0.037,0.52,37.04
Malawi,1,0.021,0.84,50.93
Malaysia,5,0.072,1.13,80.09
Maldives,0,0.043,1.1,0
Mali,9,0,1.16,37.96
Malta,0,0.043,0.97,0
Marshall Islands,0,0,0,0
Mauritania,6,0.055,1.63,17.59
Mauritius,6,0,0.75,16.67
Mexico,4,0,1.1,71.76
Moldova,2,0,1.15,48.15
Monaco,0,0,0.72,0
Mongolia,5,0,1.45,85.19
Montenegro,0,0,0.99,0
Morocco,8,0.206,0.97,66.2
Mozambique,1,0.057,1.06,56.48
Myanmar,5,0,1.08,79.63
Namibia,9,0.056,1.15,37.96
Nepal,3,0.196,0.9,60.19
Netherlands,1,0,0.91,56.48
New Zealand,7,0.001,1.2,22.22
Nicaragua,6,0,0.62,8.33
Niger,7,0,1.47,24.07
Nigeria,1,0.036,1.07,50.93
North Macedonia,0,0.385,1.04,0
Norway,1,0.03,1.01,52.78
Oman,9,0,0.96,37.04
Pakistan,3,0.071,1.27,58.8
Palestine,3,0.228,1.47,62.5
Panama,3,0.123,1.19,58.33
Papua New Guinea,9,0,0.72,37.96
Paraguay,8,0.249,1.09,63.89
Peru,8,0,0.96,67.59
Philippines,8,0.051,0.93,68.98
Poland,4,0.503,0.96,71.3
Portugal,4,0.136,0.99,75.93
Qatar,8,0.047,1,64.81
Romania,4,0.277,1.03,76.85
Russia,1,0.045,1.09,55.09
Rwanda,3,0.012,1.3,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.84,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,1.25,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,1,0.005,0.9,50
Senegal,9,0.019,1.24,37.96
Serbia,1,0.33,1.44,54.63
Seychelles,9,0,0.16,31.48
Sierra Leone,2,0,0.94,40.74
Singapore,2,0,1.22,47.22
Slovakia,4,0.169,0.98,69.44
Slovenia,8,0.268,1.05,68.52
Solomon Islands,2,0,0,43.52
Somalia,9,0,0.73,37.96
South Africa,2,0.109,1.19,44.44
South Korea,2,0.021,1.46,44.44
South Sudan,1,0.008,1.12,50.93
Spain,4,0.086,0.96,71.3
Sri Lanka,1,0.039,1.09,49.54
Sudan,0,0,1.4,0
Suriname,3,0,0.84,60.19
Sweden,1,0.122,1.5,53.7
Switzerland,3,0.189,0.95,57.41
Syria,1,0,1.1,54.17
Taiwan,7,0.007,1.13,23.15
Tajikistan,9,0,0.97,33.33
Tanzania,6,0,0,13.89
Thailand,1,0.002,1.16,50
Timor,7,0,0,27.78
Togo,1,0.023,1.04,52.78
Trinidad and Tobago,8,0.325,1.13,65.74
Tunisia,3,0,1.02,62.96
Turkey,8,0.036,1.97,66.2
Uganda,1,0.095,1.17,53.7
Ukraine,3,0.308,1.14,61.57
United Arab Emirates,2,0.011,1.02,45.37
United Kingdom,8,0.061,0.66,63.89
United States,4,0,1.08,75.46
Uruguay,2,0.023,1.21,43.52
Uzbekistan,9,0,0.91,39.81
Vanuatu,9,0,0,30.56
Vatican,0,0,0,0
Venezuela,5,0,0.98,87.96
Vietnam,2,0,1.08,46.76
Yemen,7,0,1.68,24.07
Zambia,2,0.006,0.9,45.37
Zimbabwe,4,0.067,1.29,69.44
