country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.41,78.7
Albania,7,0,0.85,84.26
Algeria,6,0,1.04,86.57
Andorra,4,0,0.79,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,5,0.077,1.33,100
Armenia,3,0,1.08,0
Australia,8,0.014,0.58,73.15
Austria,2,0.062,0.66,81.48
Azerbaijan,6,0,1.4,88.89
Bahamas,3,0,0,0
Bahrain,0,0.013,1.36,75
Bangladesh,6,0.049,2.75,87.04
Barbados,1,0,0,88.89
Belarus,3,0.077,2.24,18.52
Belgium,2,0.212,1.25,81.48
Belize,0,0,0,75
Benin,8,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,7,0.138,1.35,84.26
Bosnia and Herzegovina,1,0,1.17,89.81
Botswana,7,0,0,86.11
Brazil,8,0,1.72,74.54
Brunei,4,0,0.15,52.78
Bulgaria,8,0,1.09,71.3
Burkina Faso,7,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,8,0,0.12,68.52
Cameroon,8,0,1.28,68.52
Canada,8,0.092,1.44,72.69
Cape Verde,0,0,0,79.63
Central African Republic,8,0,0,68.52
Chad,9,0,0,33.33
Chile,8,0.096,1.47,73.15
China,4,0,0.96,56.94
Colombia,6,0,1.46,87.96
Comoros,3,0,0,0
Congo,5,0,0,97.22
Costa Rica,0,0,0.92,77.78
Cote d'Ivoire,2,0,1.29,80.56
Croatia,5,0.074,1.02,96.3
Cuba,8,0.036,1.49,70.37
Cyprus,1,0.031,1.02,92.59
Czechia,8,0.035,0.91,74.07
Democratic Republic of Congo,2,0,1.12,80.56
Denmark,8,0.067,1.13,72.22
Djibouti,5,0,1.49,94.44
Dominica,0,0,0,79.63
Dominican Republic,1,0.259,1.49,92.59
Ecuador,1,0,1.72,93.52
Egypt,7,0,1.45,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,93.52
Estonia,0,0.033,0.93,77.78
Eswatini,1,0,0,89.81
Ethiopia,2,0.016,0,80.56
Fiji,1,0.044,0,88.89
Finland,8,0.066,1.21,67.59
France,6,0,1.44,87.96
Gabon,8,0,0,66.67
Gambia,0,0,0,78.7
Georgia,5,0,0.98,100
Germany,0,0,0.96,76.85
Ghana,6,0.025,1.42,86.11
Greece,7,0.028,0.94,84.26
Grenada,3,0,0,0
Guatemala,5,0.095,0,93.52
Guinea,0,0,1.14,78.7
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,87.04
Haiti,1,0,0,90.74
Honduras,5,0,1.25,100
Hungary,0,0.035,1.58,76.85
Iceland,4,0.028,0.63,53.7
India,5,0.043,1.83,100
Indonesia,4,0.156,1.5,60.65
International,3,0,0,0
Iran,4,0,0.76,59.26
Iraq,5,0,0.99,96.3
Ireland,1,0.115,1.56,90.74
Israel,5,0.06,0.94,94.44
Italy,1,0.104,0.91,91.67
Jamaica,0,0.035,0,78.7
Japan,9,0.137,1.69,45.37
Jordan,5,0,0.7,100
Kazakhstan,1,0.014,1.45,92.13
Kenya,1,0.023,0.81,88.89
Kosovo,1,0,1.24,92.59
Kuwait,1,0,1.69,93.52
Kyrgyzstan,1,0,1.25,92.13
Laos,5,0,0,96.3
Latvia,8,0.015,0.93,69.44
Lebanon,7,0,1,85.19
Lesotho,1,0,0,90.74
Liberia,2,0,0,81.48
Libya,1,0.055,0,88.89
Liechtenstein,3,0,0,0
Lithuania,2,0.019,0.99,81.48
Luxembourg,0,0.097,0.83,79.63
Madagascar,5,0,0,95.37
Malawi,4,0.036,0,56.48
Malaysia,8,0.043,0.99,73.15
Maldives,3,0,0,0
Mali,8,0,0,72.22
Malta,3,0.025,1.24,0
Marshall Islands,3,0,0,0
Mauritania,0,0.004,0,77.78
Mauritius,2,0,0.59,82.41
Mexico,2,0.166,1.66,82.41
Moldova,6,0,1.48,87.04
Monaco,7,0,0,85.19
Mongolia,8,0,0,65.74
Montenegro,3,0,0.58,0
Morocco,1,0.241,1.4,93.52
Mozambique,4,0.038,0,56.48
Myanmar,0,0,0,77.78
Namibia,8,0.026,0,66.67
Nepal,5,0.002,0,96.3
