country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.8,78.7
Albania,4,0,1.08,62.96
Algeria,0,0,1,79.63
Andorra,2,0,1.11,45.37
Angola,0,0,1.14,79.17
Antigua and Barbuda,9,0,0,0
Argentina,3,0.401,1.17,90.74
Armenia,6,0,0.81,0
Australia,7,0.007,1.23,68.06
Austria,2,0.013,1.06,35.19
Azerbaijan,3,0,0.82,93.52
Bahamas,6,0,1.6,0
Bahrain,7,0.042,0.99,69.44
Bangladesh,0,0.22,0.92,80.09
Barbados,2,0,0.52,45.37
Belarus,1,0.014,0.86,16.67
Belgium,4,0.023,1.44,62.96
Belize,7,0,0,69.44
Benin,2,0,0.95,41.67
Bhutan,4,0,0,62.96
Bolivia,0,0.553,1.03,84.26
Bosnia and Herzegovina,4,0,1.17,59.26
Botswana,5,0,0.83,54.17
Brazil,8,0,1.05,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.039,1.01,36.11
Burkina Faso,2,0,0.99,45.37
Burundi,1,0,0.68,13.89
Cambodia,2,0,0.39,38.89
Cameroon,4,0,1,60.19
Canada,7,0.011,1.01,67.13
Cape Verde,7,0.112,1.08,65.28
Central African Republic,5,0,0.6,54.63
Chad,7,0,0.84,70.37
Chile,0,0.108,0.9,84.72
China,8,0,1.33,78.24
Colombia,3,0,1.18,87.04
Comoros,6,0,0.67,0
Congo,4,0,0.66,62.04
Costa Rica,8,0,1.16,73.61
Cote d'Ivoire,2,0.1,0.89,44.91
Croatia,2,0.049,0.91,35.19
Cuba,7,0.006,1.75,66.67
Cyprus,5,0.004,1.79,47.22
Czechia,2,0.038,1.19,36.11
Democratic Republic of Congo,5,0.105,1.05,55.56
Denmark,5,0.003,1.35,54.63
Djibouti,5,0,0.87,50.93
Dominica,2,0,0,44.44
Dominican Republic,0,0.368,1.03,78.7
Ecuador,8,0,1.03,78.24
Egypt,4,0,0.61,60.19
El Salvador,3,0.167,1.09,89.81
Equatorial Guinea,9,0,0.28,0
Eritrea,3,0,0.28,89.81
Estonia,1,0.007,1.73,23.15
Eswatini,0,0,1.1,80.56
Ethiopia,0,0.083,1.27,80.56
Fiji,5,0,0,54.63
Finland,2,0.002,1.22,35.19
France,5,0.014,1.31,46.3
Gabon,7,0,1.07,66.67
Gambia,2,0,1.49,35.65
Georgia,5,0,0.83,51.85
Germany,5,0,1.24,55.09
Ghana,5,0.226,1.05,52.78
Greece,4,0.003,1.41,57.41
Grenada,9,0,0,0
Guatemala,3,0.295,1.06,87.04
Guinea,7,0,1.09,68.52
Guinea-Bissau,6,0,0.69,0
Guyana,8,0,1.29,77.31
Haiti,1,0,0.9,28.7
Honduras,3,0,1.06,96.3
Hungary,5,0.005,1.16,54.63
Iceland,2,0.017,1.86,39.81
India,8,0.111,1.18,77.78
Indonesia,4,0.136,1.06,62.5
International,9,0,0,0
Iran,4,0.099,1.06,58.8
Iraq,3,0.156,1.1,92.59
Ireland,2,0.004,1.53,38.89
Israel,5,0.077,0.98,52.78
Italy,5,0.005,1.21,48.15
Jamaica,7,0.01,1.34,64.81
Japan,2,0.071,1.52,34.26
Jordan,5,0,1.1,48.15
Kazakhstan,0,0.059,0.82,83.33
Kenya,0,0.126,1.13,78.7
Kosovo,4,0,1.09,62.04
Kuwait,7,0.17,0.93,71.3
Kyrgyzstan,8,0,0.71,76.39
Laos,1,0,0,20.37
Latvia,5,0.002,1.17,50
Lebanon,4,0,1.29,61.11
Lesotho,7,0,1.03,71.3
Liberia,7,0,0.91,64.81
Libya,3,0.108,1.29,87.96
Liechtenstein,9,0,0,0
Lithuania,2,0.007,1.31,34.26
Luxembourg,1,0.012,1,25.93
Madagascar,7,0.495,0.99,68.98
Malawi,4,0.145,1.02,60.19
Malaysia,5,0.003,1.06,47.22
Maldives,6,0.075,1.28,0
Mali,5,0,1.04,52.78
Malta,6,0.015,1.32,0
Marshall Islands,9,0,0,0
Mauritania,1,0.052,0.73,29.63
Mauritius,1,0,0.06,16.67
Mexico,7,0.501,1.02,70.83
Moldova,4,0,1.11,57.41
Monaco,6,0,1.15,0
Mongolia,4,0,0.28,60.19
Montenegro,6,0,0.7,0
Morocco,7,0.034,1.47,64.81
Mozambique,5,0.037,1.12,51.85
Myanmar,8,0.001,0.95,76.85
Namibia,5,0.091,1.23,50
Nepal,0,0.039,1.25,78.7
Netherlands,2,0,1.56,39.81
New Zealand,1,0,1.16,22.22
Nicaragua,1,0,0.33,20.37
Niger,1,0,0.71,25.93
Nigeria,8,0.135,0.91,71.76
North Macedonia,6,0.096,0.96,0
Norway,2,0.004,1.56,40.74
Oman,3,0.361,0.97,94.44
Pakistan,7,0.04,0.71,66.67
Palestine,0,0,0.99,83.33
Panama,0,0.327,1,80.56
Papua New Guinea,5,0,0,49.07
Paraguay,0,0.082,1.32,78.7
Peru,0,0,1.16,81.48
Philippines,8,0.066,1.39,76.85
Poland,2,0.027,1.26,39.81
Portugal,7,0.016,0.86,65.28
Qatar,8,0.067,0.75,77.78
Romania,2,0.048,1.2,42.59
Russia,7,0.021,0.94,68.06
Rwanda,8,0.01,1,75.93
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,6,0,0.51,0
Saudi Arabia,7,0.032,0.82,65.74
Senegal,1,0.087,1,32.41
Serbia,5,0.041,0.96,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,5,0.018,1.06,50
Slovakia,2,0.016,1.26,35.19
Slovenia,5,0.02,0.99,50
Solomon Islands,2,0,0,36.11
Somalia,1,0,0.73,31.48
South Africa,0,0.259,0.91,80.56
South Korea,2,0.006,0.73,44.91
South Sudan,0,0,0.88,80.56
Spain,7,0.05,1.52,64.35
Sri Lanka,5,0.005,0.72,50
Sudan,7,0,1.02,71.3
Suriname,8,0,1.16,75.93
Sweden,4,0.025,1.03,59.26
Switzerland,2,0.027,1.21,39.35
Syria,7,0,1.34,69.44
Taiwan,1,0.009,0.57,23.15
Tajikistan,5,0,0.98,49.07
Tanzania,1,0,0,27.78
Thailand,5,0.001,1.02,52.78
Timor,1,0,0,29.63
