country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.96,78.7
Albania,9,0,1.6,71.3
Algeria,9,0,1.01,65.74
Andorra,5,0,0.35,42.59
Angola,6,0,1.09,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.221,1.3,88.89
Armenia,0,0,1.1,0
Australia,1,0,1.5,50.46
Austria,1,0.007,1.09,47.22
Azerbaijan,3,0,1.16,83.33
Bahamas,4,0,0.31,0
Bahrain,6,0.064,1.11,75
Bangladesh,6,0.205,1.17,74.54
Barbados,9,0,0,66.67
Belarus,7,0.046,0.85,16.67
Belgium,1,0.008,0.82,51.85
Belize,9,0,0,73.15
Benin,5,0,0.97,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.499,1.23,84.26
Bosnia and Herzegovina,1,0,1.18,51.85
Botswana,8,0,0,57.41
Brazil,6,0,1.15,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0.034,1.36,38.89
Burkina Faso,5,0,0.95,45.37
Burundi,4,0,0,13.89
Cambodia,2,0,0.1,40.74
Cameroon,8,0,1.1,60.19
Canada,9,0.011,0.77,70.83
Cape Verde,6,0.122,1.1,79.17
Central African Republic,9,0,0.95,64.81
Chad,6,0,0.74,74.07
Chile,6,0.342,0.98,78.24
China,6,0,1.85,78.24
Colombia,3,0,1.28,87.04
Comoros,0,0,0.72,0
Congo,9,0,0.73,73.15
Costa Rica,9,0,1.44,72.22
Cote d'Ivoire,8,0.292,1.2,62.96
Croatia,1,0.006,2.33,54.63
Cuba,3,0.004,0.78,100
Cyprus,8,0.001,0.75,62.96
Czechia,5,0.016,1.16,41.67
Democratic Republic of Congo,6,0,1.09,80.56
Denmark,8,0.003,0.96,57.41
Djibouti,8,0,0.54,59.26
Dominica,9,0,0,72.22
Dominican Republic,3,0.226,1.15,87.04
Ecuador,3,0,1.11,83.33
Egypt,9,0,1.09,71.3
El Salvador,3,0.044,1.16,90.74
Equatorial Guinea,4,0,0.29,0
Eritrea,3,0,0.42,93.52
Estonia,5,0.003,0.57,41.67
