country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.21,16.67
Albania,3,0,1.22,54.63
Algeria,6,0,1.3,75
Andorra,5,0,1.25,62.96
Angola,2,0,1.1,71.3
Antigua and Barbuda,9,0,0.31,0
Argentina,6,0.513,0.99,82.87
Armenia,7,0,1.43,0
Australia,2,0,0.95,65.28
Austria,5,0.085,1.51,58.8
Azerbaijan,2,0,1.61,69.91
Bahamas,7,0,0.98,0
Bahrain,2,0.032,0.89,63.89
Bangladesh,6,0.108,1.02,80.09
Barbados,8,0,0.84,29.63
Belarus,4,0.031,1.23,16.67
Belgium,3,0.166,1.42,54.63
Belize,2,0,1.15,66.67
Benin,0,0,0.94,47.22
Bhutan,6,0,0.84,77.78
Bolivia,6,0.167,0.8,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,2,0,0.75,63.89
Brazil,5,0,1,63.43
Brunei,8,0,0,35.19
Bulgaria,8,0.166,1.54,35.19
Burkina Faso,4,0,0.99,22.22
Burundi,4,0,0.78,14.81
Cambodia,8,0,0.76,34.26
Cameroon,0,0,0.91,45.37
Canada,5,0.037,1.15,60.65
Cape Verde,2,0.18,1.06,71.3
Central African Republic,8,0,0.6,31.48
Chad,6,0,0.98,74.07
Chile,6,0.049,0.97,81.94
China,5,0,1.1,61.57
Colombia,2,0,1.06,65.74
Comoros,7,0,0.63,0
Congo,0,0,0.58,47.22
Costa Rica,5,0,1,58.33
Cote d'Ivoire,8,0.02,0.94,36.11
Croatia,8,0.173,1.78,28.7
Cuba,2,0.007,1.22,64.81
Cyprus,3,0.033,1.55,51.85
Czechia,2,0.298,1.4,67.59
Democratic Republic of Congo,0,0,1.1,49.07
Denmark,1,0.013,1.21,37.04
Djibouti,0,0,1.43,43.52
Dominica,8,0,0,31.48
Dominican Republic,2,0.121,0.99,67.59
Ecuador,3,0,1.09,52.78
Egypt,6,0,1.12,75.93
El Salvador,3,0.066,1.11,52.78
Equatorial Guinea,9,0,0.5,0
Eritrea,6,0,0.41,77.78
Estonia,8,0.017,1.27,25.93
Eswatini,0,0,0.89,48.15
Ethiopia,5,0.097,0.86,58.33
Fiji,0,0.002,0,49.07
Finland,1,0.013,1.12,36.57
France,0,0.132,1.3,49.54
Gabon,2,0,1.09,72.22
Gambia,5,0,0.68,60.19
Georgia,5,0,1.57,59.26
Germany,5,0,1.47,60.65
Ghana,0,0.029,1.13,44.44
Greece,5,0.036,1.36,59.72
Grenada,9,0,0,0
Guatemala,0,0.151,1,49.54
Guinea,1,0,1.09,39.35
Guinea-Bissau,9,0,0.4,0
Guyana,2,0,0.99,72.22
Haiti,0,0,0.88,47.22
Honduras,6,0,1.02,87.04
Hong Kong,3,0,0,51.85
Hungary,1,0.141,1.35,40.74
Iceland,0,0.041,0.92,45.37
India,2,0.053,0.89,64.35
Indonesia,3,0.144,0.98,50.46
International,9,0,0,0
Iran,5,0.163,1.25,58.8
Iraq,5,0.185,1,57.41
Ireland,6,0.069,1.08,81.48
Israel,6,0.032,0.5,81.48
Italy,3,0.08,1.68,50
Jamaica,5,0.128,0.9,60.19
Japan,1,0.031,1.11,38.89
Jordan,6,0,1.33,78.7
Kazakhstan,6,0.013,1.35,74.07
Kenya,2,0.123,1.38,68.52
Kosovo,3,0,1.46,52.78
Kuwait,5,0.112,1.12,62.96
Kyrgyzstan,5,0,1.24,57.87
Laos,8,0,0,36.11
Latvia,8,0.03,1.39,33.33
Lebanon,5,0,1.11,59.26
Lesotho,0,0,0.81,47.22
Liberia,5,0,1.01,57.41
Libya,6,0,1.06,78.7
Liechtenstein,7,0,1.83,0
Lithuania,3,0.037,1.52,54.17
Luxembourg,3,0.038,1.68,52.78
