country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.15,25
Albania,3,0,1.09,54.63
Algeria,1,0,0.83,75.93
Andorra,3,0,1.46,53.7
Angola,1,0,1.12,75
Antigua and Barbuda,0,0,0.26,0
Argentina,2,0.497,1.05,87.96
Armenia,0,0,1.37,0
Australia,7,0,0.82,68.06
Austria,5,0.04,1.17,40.74
Azerbaijan,7,0,1.16,68.98
Bahamas,0,0,1.19,0
Bahrain,9,0.047,0.92,63.89
Bangladesh,2,0.119,0.94,80.09
Barbados,5,0,0.84,35.19
Belarus,6,0.019,1.25,16.67
Belgium,4,0.062,1.47,47.22
Belize,7,0,1.16,69.44
Benin,4,0,0.93,47.22
Bhutan,1,0,0.78,77.78
Bolivia,2,0.301,0.79,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,9,0,0.75,63.89
Brazil,7,0,0.97,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.058,1.39,35.19
Burkina Faso,5,0,0.99,36.11
Burundi,6,0,0.74,14.81
Cambodia,5,0,0.46,37.04
Cameroon,4,0,0.93,47.22
Canada,9,0.026,1.26,60.65
Cape Verde,7,0.179,1.07,67.13
Central African Republic,8,0,0.57,56.48
Chad,1,0,1.02,73.15
Chile,2,0.052,0.98,81.94
China,3,0,1.06,54.17
Colombia,1,0,1.01,71.3
Comoros,0,0,0.65,0
Congo,8,0,0.57,56.48
Costa Rica,9,0,1.02,62.96
Cote d'Ivoire,5,0.04,0.92,36.11
Croatia,6,0.044,1.26,28.7
Cuba,1,0.007,0.82,73.15
Cyprus,3,0.006,1.43,53.7
Czechia,5,0.146,1.37,38.89
Democratic Republic of Congo,4,0.102,1.08,43.52
Denmark,3,0.01,1.12,50.93
Djibouti,4,0,0.94,47.22
Dominica,6,0,0,28.7
Dominican Republic,2,0.134,0.99,78.7
Ecuador,3,0,0.95,51.39
Egypt,9,0,0.97,62.96
El Salvador,3,0.048,1.08,52.78
Equatorial Guinea,0,0,0.5,0
Eritrea,2,0,0.36,82.41
Estonia,6,0.019,1.07,25.93
Eswatini,8,0,0.87,59.26
Ethiopia,1,0.121,1.11,77.78
Fiji,4,0,0,49.07
Finland,5,0.01,1.32,32.41
France,4,0.072,1.28,49.54
Gabon,7,0,1.06,66.67
Gambia,1,0,0.67,75.93
Georgia,8,0,1.49,56.48
Germany,4,0.017,1.29,49.54
Ghana,4,0.044,1.05,44.44
Greece,3,0.034,1.14,50.46
Grenada,0,0,0,0
Guatemala,4,0.16,0.99,49.54
Guinea,3,0,1.08,51.85
Guinea-Bissau,0,0,0.45,0
Guyana,2,0,1.04,80.56
Haiti,4,0,0.9,47.22
Honduras,2,0,1.04,84.26
Hong Kong,3,0,0,51.85
Hungary,5,0.095,1.11,40.74
Iceland,5,0.03,1.43,37.96
India,1,0.071,0.93,73.61
Indonesia,1,0.149,1.01,72.69
International,0,0,0,0
Iran,8,0.147,1.07,57.41
Iraq,9,0.197,0.92,61.11
Ireland,3,0.035,1.31,52.31
Israel,2,0.121,0.88,85.19
Italy,4,0.022,1.37,47.22
Jamaica,2,0.235,0.97,78.7
Japan,5,0.018,0.98,33.33
Jordan,7,0,1.54,65.74
Kazakhstan,2,0.016,1.05,78.7
Kenya,1,0.054,1.24,71.3
Kosovo,8,0,1.05,58.33
Kuwait,9,0.159,0.98,62.96
Kyrgyzstan,7,0,1.29,67.13
Laos,5,0,0,36.11
Latvia,6,0.017,1.54,28.7
Lebanon,8,0,1.14,59.26
Lesotho,3,0,0.9,50.93
Liberia,9,0,0.99,60.19
Libya,2,0,1.09,85.19
Liechtenstein,0,0,1.61,0
Lithuania,5,0.021,1.31,37.04
Luxembourg,4,0.012,1.29,47.22
Madagascar,4,0.106,0.71,50
Malawi,3,0.011,0.88,54.63
Malaysia,3,0.014,1.77,54.63
Maldives,0,0.039,0.92,0
Mali,4,0,1.11,43.52
Malta,0,0.018,1.29,0
Marshall Islands,0,0,0,0
Mauritania,6,0.04,0.81,17.59
Mauritius,6,0,0.63,16.67
Mexico,1,0.388,1.13,73.61
Moldova,5,0,1.11,40.74
Monaco,0,0,0.92,0
Mongolia,4,0,0.33,42.59
Montenegro,0,0,1.08,0
Morocco,9,0.099,1.08,63.89
Mozambique,9,0.114,1.08,62.04
Myanmar,2,0.187,1.37,81.02
Namibia,9,0.081,0.85,60.19
Nepal,1,0.156,1.27,76.85
Netherlands,9,0.089,1.38,62.04
New Zealand,5,0.001,0.79,31.94
Nicaragua,0,0,0.47,8.33
Niger,6,0,0.97,21.3
Nigeria,3,0.036,0.94,54.63
North Macedonia,0,0.118,1.31,0
Norway,5,0.009,1.13,32.41
Oman,2,0,1.15,86.11
Pakistan,7,0.017,1.03,67.13
Palestine,2,0,0.92,82.41
Panama,2,0.132,1.01,87.04
Papua New Guinea,4,0,0.71,45.37
Paraguay,2,0.293,1.04,81.48
Peru,2,0,0.9,82.41
Philippines,1,0.076,0.95,70.83
Poland,6,0.074,1.53,23.15
Portugal,8,0.037,1.21,56.94
Qatar,7,0.04,0.86,64.81
Romania,4,0.092,1.24,43.52
Russia,4,0.024,1.26,47.69
Rwanda,1,0.003,0.73,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.45,29.63
Sao Tome and Principe,0,0,0.58,0
Saudi Arabia,8,0.01,0.89,57.41
Senegal,5,0.023,0.83,40.74
Serbia,3,0.013,1.22,54.63
Seychelles,5,0,0.25,39.81
Sierra Leone,6,0,0.95,29.63
Singapore,3,0.001,0.62,52.78
Slovakia,4,0.084,1.47,45.83
Slovenia,4,0.064,1.44,47.22
Solomon Islands,5,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,5,0.083,1.01,39.81
South Korea,3,0.011,0.9,54.63
South Sudan,5,0.017,1.05,38.89
Spain,9,0.093,1.13,60.65
Sri Lanka,6,0.003,1,26.85
Sudan,3,0,1.06,51.85
Suriname,9,0,0.83,63.89
Sweden,8,0.026,1.4,55.56
Switzerland,5,0.037,1.54,31.94
Syria,4,0,1.03,47.69
Taiwan,6,0.005,1.19,23.15
Tajikistan,5,0,0.98,36.11
Tanzania,0,0,0,8.33
Thailand,4,0.002,0.97,47.22
Timor,6,0,0,29.63
Togo,3,0.016,1.05,50.93
Trinidad and Tobago,2,0.246,0.8,80.56
Tunisia,4,0,1.38,49.07
Turkey,7,0.013,0.98,69.91
Uganda,1,0.079,0.97,73.15
Ukraine,8,0.166,1.17,58.8
United Arab Emirates,3,0.01,1.11,50.93
United Kingdom,7,0.042,2.64,67.59
United States,9,0,1.05,62.5
Uruguay,4,0.008,1.16,43.52
Uzbekistan,4,0,0.89,43.52
Vanuatu,6,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.9,87.96
Vietnam,8,0.001,0.72,55.56
Yemen,4,0,0.71,45.37
Zambia,4,0.035,0.9,48.15
Zimbabwe,1,0.02,0.97,71.3
