country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,0,27.78
Albania,3,0,0,36.11
Algeria,8,0,0,5.56
Andorra,4,0,0,0
Angola,8,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,8,0.156,0,11.11
Armenia,4,0,0,0
Australia,5,0,0,19.44
Austria,6,0.047,2.76,19.44
Azerbaijan,9,0,0,30.56
Bahamas,4,0,0,0
Bahrain,9,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,7,0,0,16.67
Belarus,4,0,0,0
Belgium,0,0.049,2.41,13.89
Belize,8,0,0,11.11
Benin,0,0,0,13.89
Bhutan,9,0,0,31.48
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,8,0,0,11.11
Botswana,0,0,0,13.89
Brazil,8,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,4,0,0,0
Burundi,8,0,0,11.11
Cambodia,5,0,0,19.44
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,4,0,0,0
Chad,7,0,0,16.67
Chile,4,0,0,0
China,1,0,0.21,81.02
Colombia,0,0,0,14.81
Comoros,4,0,0,0
Congo,8,0,0,5.56
Costa Rica,8,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,8,0,0,11.11
Czechia,5,0.03,0,19.44
Democratic Republic of Congo,8,0,0,5.56
Denmark,9,0.068,0,25.93
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,8,0,0,11.11
Ecuador,8,0,0,8.33
Egypt,4,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.031,0,0
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0.05,0,19.44
France,3,0,2.5,43.98
Gabon,0,0,0,13.89
Gambia,8,0,0,11.11
Georgia,3,0,0,45.37
Germany,9,0,2.88,28.7
Ghana,4,0,0,2.78
Greece,9,0,0,31.48
Grenada,4,0,0,0
Guatemala,9,0,0,30.56
Guinea,0,0,0,13.89
Guinea-Bissau,4,0,0,0
