country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.27,84.26
Albania,1,0,1.11,83.33
Algeria,4,0,1.04,76.85
Andorra,8,0,0.47,50
Angola,1,0,0,81.48
Antigua and Barbuda,7,0,0,0
Argentina,5,0.12,1.4,90.74
Armenia,3,0,1.39,0
Australia,0,0,0.83,67.13
Austria,2,0.007,0.82,59.26
Azerbaijan,4,0,1.22,77.78
Bahamas,7,0,0,0
Bahrain,6,0.044,1.21,75
Bangladesh,9,0.164,1.32,93.52
Barbados,1,0,0,81.48
Belarus,3,0.067,1.02,16.67
Belgium,6,0.021,0.73,75
Belize,5,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,1,0,0,83.33
Bolivia,5,0.376,1.38,84.26
Bosnia and Herzegovina,6,0,1.17,71.3
Botswana,2,0,0,61.11
Brazil,1,0,1.32,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.027,0.9,56.48
Burkina Faso,2,0,0.94,60.19
Burundi,7,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,0,0,1.21,63.89
Canada,6,0.049,0.87,70.83
Cape Verde,4,0,1.08,79.17
Central African Republic,4,0,0.97,75.93
Chad,6,0,0.87,74.07
Chile,4,0.283,1.42,78.24
China,1,0,1.01,81.94
Colombia,5,0,1.3,87.04
Comoros,7,0,0,0
Congo,1,0,0.82,82.41
Costa Rica,6,0,1.28,72.22
Cote d'Ivoire,0,0.056,1.18,64.81
Croatia,6,0.002,0.3,70.37
Cuba,9,0.006,0.83,100
Cyprus,4,0.001,0.85,76.85
Czechia,2,0.009,1.01,57.41
Democratic Republic of Congo,1,0,1.12,80.56
Denmark,2,0.005,0.83,60.19
Djibouti,2,0,1.59,59.26
Dominica,6,0,0,72.22
Dominican Republic,5,0.158,1.08,87.04
Ecuador,5,0,0.94,86.11
Egypt,5,0,1.35,84.26
El Salvador,9,0.033,1.17,100
Equatorial Guinea,3,0,0.56,0
Eritrea,9,0,0,93.52
Estonia,8,0.007,0.97,50
Eswatini,5,0,1.07,84.26
Ethiopia,1,0.007,2.32,80.56
Fiji,4,0,0,78.7
Finland,2,0.013,0.74,53.7
France,4,0.019,1.06,76.85
Gabon,1,0,1.13,80.56
Gambia,4,0,0,77.78
Georgia,1,0,0.66,84.26
Germany,2,0,0.75,59.72
Ghana,2,0.042,1.26,62.04
Greece,0,0.002,0.88,68.52
Grenada,7,0,0,0
Guatemala,9,0.227,1.37,96.3
Guinea,4,0,1.11,78.7
Guinea-Bissau,3,0,0.81,0
Guyana,5,0,0.57,87.04
Haiti,5,0,1.41,89.81
Honduras,9,0,1.31,100
Hungary,0,0.009,0.8,66.67
Iceland,8,0.001,0.67,50
India,4,0.058,1.3,79.17
Indonesia,6,0.117,1.18,71.76
International,7,0,0,0
Iran,8,0.139,1.02,45.37
Iraq,1,0.029,1.64,82.41
Ireland,1,0.016,0.56,83.33
Israel,6,0.003,0.8,75
Italy,0,0.01,0.68,63.89
Jamaica,5,0.019,0.89,87.04
Japan,8,0.007,0.57,40.74
Jordan,4,0,0.92,77.78
Kazakhstan,1,0.016,1.27,83.8
Kenya,5,0.023,1.42,88.89
Kosovo,5,0,1.04,87.04
Kuwait,9,0.243,1.06,100
Kyrgyzstan,5,0,1.21,84.72
Laos,2,0,0,56.48
Latvia,2,0.005,0.85,61.11
Lebanon,4,0,1.2,77.78
Lesotho,2,0,0,62.04
Liberia,5,0,1,84.26
Libya,9,0.007,0,100
Liechtenstein,7,0,0,0
Lithuania,6,0.002,0.89,71.3
Luxembourg,2,0.009,0.72,56.48
Madagascar,6,0.111,1.58,70.37
Malawi,2,0.015,0,60.19
Malaysia,6,0.005,1.17,75
Maldives,3,0.071,1.1,0
Mali,2,0,1.07,56.48
Malta,3,0.006,0.82,0
Marshall Islands,7,0,0,0
Mauritania,4,0.077,1.37,77.78
Mauritius,4,0,0.06,78.7
Mexico,1,0.383,1.25,82.41
Moldova,1,0,1.09,80.56
Monaco,0,0,0,68.52
Mongolia,6,0,0.45,71.3
Montenegro,7,0,0,0
Morocco,9,0.014,0.79,93.52
Mozambique,2,0.018,1.11,56.48
Myanmar,1,0.004,0.73,80.56
Namibia,0,0.007,0,66.67
Nepal,9,0.015,1.8,92.59
Netherlands,0,0,0.81,68.52
New Zealand,8,0,0.27,39.81
Nicaragua,7,0,0.24,18.52
Niger,8,0,0.74,33.33
Nigeria,5,0.183,1.19,84.26
North Macedonia,3,0.048,1.21,0
Norway,2,0.006,0.75,58.33
Oman,5,0,1.27,86.11
Pakistan,1,0.142,1.24,82.41
Palestine,9,0,0.67,96.3
Panama,5,0.153,1.24,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,9,0.016,1.01,94.44
Peru,9,0,1.22,92.59
Philippines,9,0.027,1.18,96.3
Poland,1,0.019,1.03,83.33
Portugal,6,0.018,0.98,71.3
Qatar,1,0.35,1.17,83.33
Romania,6,0.02,0.86,75
Russia,4,0.036,0.96,78.24
Rwanda,6,0.004,1.17,73.15
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0.65,66.67
Sao Tome and Principe,7,0,0.41,0
Saudi Arabia,9,0.155,1.12,91.67
Senegal,6,0.075,1,72.22
Serbia,8,0.015,0.77,49.07
Seychelles,2,0,0,59.26
Sierra Leone,6,0,0.99,70.37
Singapore,1,0.091,0.89,81.48
Slovakia,6,0.001,0.7,73.15
Slovenia,8,0.001,0.59,44.91
Solomon Islands,8,0,0,42.59
Somalia,2,0,0.85,60.19
South Africa,5,0.056,1.34,84.26
South Korea,8,0.002,1.16,39.81
South Sudan,6,0,0.85,73.15
Spain,4,0.015,0.81,75.46
Sri Lanka,4,0.013,1.25,79.63
Sudan,5,0,1.23,87.04
Suriname,6,0,0,74.07
Sweden,0,0,1.11,64.81
Switzerland,2,0.006,0.6,58.33
Syria,5,0,0,87.04
Taiwan,8,0.001,0.2,25.93
Tajikistan,8,0,1.23,44.44
Tanzania,8,0,0.05,38.89
Thailand,6,0,0.8,75
Timor,0,0,0,66.67
Togo,6,0.022,1.02,73.15
Trinidad and Tobago,5,0,0.01,87.04
Tunisia,1,0.002,0.65,83.33
Turkey,4,0.035,0.82,75.93
Uganda,5,0,1.26,86.11
Ukraine,1,0.048,0.98,83.33
United Arab Emirates,6,0.021,1.07,72.22
United Kingdom,6,0.03,0.61,71.3
United States,6,0.064,0.94,72.69
Uruguay,2,0.006,0.99,61.11
Uzbekistan,5,0,1.18,86.11
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,5,0,1.7,85.19
Vietnam,0,0,0.34,69.44
Yemen,2,0,1.05,56.48
Zambia,8,0.055,0.9,43.52
Zimbabwe,5,0.005,0,87.96
