country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,1.13,25
Albania,0,0,1.09,54.63
Algeria,5,0,0.84,75.93
Andorra,0,0,1.46,53.7
Angola,5,0,1.12,75
Antigua and Barbuda,6,0,0.26,0
Argentina,7,0.501,1.05,87.96
Armenia,6,0,1.37,0
Australia,3,0,0.78,68.06
Austria,2,0.041,1.18,40.74
Azerbaijan,3,0,1.11,68.98
Bahamas,6,0,1.22,0
Bahrain,1,0.05,0.93,63.89
Bangladesh,4,0.12,0.93,80.09
Barbados,2,0,0.81,35.19
Belarus,8,0.023,1.25,16.67
Belgium,0,0.057,1.47,47.22
Belize,3,0,1.16,69.44
Benin,0,0,0.93,47.22
Bhutan,4,0,0.78,77.78
Bolivia,9,0.299,0.79,84.26
Bosnia and Herzegovina,2,0,1.16,40.74
Botswana,1,0,0.75,63.89
Brazil,3,0,0.98,67.13
Brunei,2,0,0,35.19
Bulgaria,2,0.057,1.38,35.19
Burkina Faso,2,0,0.99,36.11
Burundi,8,0,0.74,14.81
Cambodia,2,0,0.43,37.04
Cameroon,0,0,0.93,47.22
Canada,1,0.024,1.26,60.65
Cape Verde,3,0.18,1.07,67.13
Central African Republic,1,0,0.57,56.48
Chad,5,0,1.01,73.15
Chile,4,0.052,0.98,81.94
China,0,0,1.04,54.17
Colombia,3,0,1,71.3
Comoros,6,0,0.65,0
Congo,1,0,0.56,56.48
Costa Rica,1,0,1.02,62.96
Cote d'Ivoire,2,0.039,0.92,36.11
Croatia,8,0.043,1.26,28.7
Cuba,5,0.007,0.89,73.15
Cyprus,0,0.006,1.42,53.7
Czechia,2,0.139,1.36,38.89
Democratic Republic of Congo,2,0.112,1.08,43.52
Denmark,0,0.01,1.13,50.93
Djibouti,0,0,0.9,47.22
Dominica,8,0,0,28.7
Dominican Republic,4,0.13,0.98,78.7
Ecuador,0,0,0.95,51.39
Egypt,1,0,0.96,62.96
El Salvador,0,0.055,1.08,52.78
Equatorial Guinea,6,0,0.5,0
Eritrea,9,0,0.35,82.41
Estonia,8,0.017,1.11,25.93
Eswatini,1,0,0.85,59.26
Ethiopia,4,0.117,1.13,77.78
Fiji,0,0,0,49.07
Finland,8,0.01,1.33,32.41
France,0,0.071,1.27,49.54
Gabon,3,0,1.06,66.67
Gambia,5,0,0.66,75.93
Georgia,1,0,1.5,56.48
Germany,0,0,1.27,49.54
Ghana,2,0.048,1.04,44.44
