country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.21,8.33
Albania,0,0,1.07,65.74
Algeria,0,0,1.1,68.52
Andorra,7,0,1.07,59.26
Angola,7,0,1.04,57.41
Antigua and Barbuda,6,0,0.35,0
Argentina,4,0.378,0.91,79.17
Armenia,6,0,0.96,0
Australia,8,0,0.99,47.22
Austria,4,0.178,0.9,82.41
Azerbaijan,3,0,1.41,69.91
Bahamas,6,0,0.61,0
Bahrain,7,0.015,0.89,58.33
Bangladesh,4,0.143,1.1,80.09
Barbados,2,0,1.22,40.74
Belarus,9,0,1.16,22.22
Belgium,1,0.085,0.66,63.89
Belize,0,0,1.14,66.67
Benin,2,0,0.95,40.74
Bhutan,1,0,1,64.81
Bolivia,4,0.091,0.92,84.26
Bosnia and Herzegovina,8,0,1.16,48.15
Botswana,8,0,0.74,50.93
Brazil,5,0,1.14,54.17
Brunei,2,0,0,35.19
Bulgaria,7,0.399,1.11,57.41
Burkina Faso,9,0,1.02,22.22
Burundi,9,0,0.83,14.81
Cambodia,2,0,0.89,42.59
Cameroon,2,0,0.94,31.48
Canada,1,0.074,1.13,64.35
Cape Verde,3,0.18,1.06,71.3
Central African Republic,9,0,0.65,20.37
Chad,3,0,0.93,70.37
Chile,3,0.041,1,76.39
China,4,0,1.65,81.94
Colombia,7,0,1.04,60.19
Comoros,6,0,0.63,0
Congo,8,0,0.52,43.52
Costa Rica,5,0,1.12,55.56
Cote d'Ivoire,9,0.02,0.98,25
Croatia,2,0.342,1.27,41.67
Cuba,7,0.005,1.1,59.26
Cyprus,3,0.044,1.19,72.22
Czechia,0,0.208,0.84,69.44
Democratic Republic of Congo,9,0.151,1.11,22.22
Denmark,8,0.016,1.1,45.37
Djibouti,2,0,0.77,37.96
Dominica,9,0,0,25.93
Dominican Republic,6,0.145,1.24,0
Ecuador,5,0,1.07,52.78
Egypt,7,0,1.2,60.19
El Salvador,8,0.064,1.13,47.22
Equatorial Guinea,6,0,0.58,0
Eritrea,3,0,0.43,75
Estonia,2,0.064,1.3,37.96
Eswatini,2,0,1.38,38.89
Ethiopia,5,0.1,1.31,51.85
Fiji,8,0.004,0,49.07
Finland,2,0.024,1.29,42.13
France,4,0.064,0.85,78.7
Gabon,0,0,1.11,66.67
Gambia,2,0,0.57,36.11
Georgia,1,0,1.17,64.81
Germany,1,0,1.12,64.81
Ghana,2,0.05,1.11,38.89
Greece,4,0.102,1.06,78.7
