country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.84,71.3
Albania,3,0,1.15,62.96
Algeria,7,0,0.97,79.63
Andorra,0,0,1.21,45.37
Angola,7,0,1.13,79.17
Antigua and Barbuda,6,0,0,0
Argentina,2,0.402,1.14,88.89
Armenia,6,0,0.8,0
Australia,7,0.007,0.98,79.17
Austria,9,0.016,1.05,35.19
Azerbaijan,2,0,0.56,93.52
Bahamas,6,0,1.2,0
Bahrain,4,0.052,1,69.44
Bangladesh,7,0.242,1.04,80.09
Barbados,5,0,0.65,48.15
Belarus,8,0.015,0.89,16.67
Belgium,3,0.028,1.26,62.96
Belize,4,0,0,69.44
Benin,0,0,0.94,41.67
Bhutan,3,0,0.66,62.96
Bolivia,2,0.53,0.99,84.26
Bosnia and Herzegovina,3,0,1.16,59.26
Botswana,3,0,0.8,58.8
Brazil,4,0,1.02,72.69
Brunei,9,0,0,39.81
Bulgaria,9,0.061,0.95,38.89
Burkina Faso,1,0,0.99,56.48
Burundi,6,0,0.68,11.11
Cambodia,0,0,0.37,47.22
Cameroon,3,0,1.01,60.19
Canada,4,0.008,1,67.13
Cape Verde,4,0.128,1.08,65.28
Central African Republic,1,0,0.61,54.63
Chad,4,0,0.87,64.81
Chile,2,0.082,0.93,87.5
China,7,0,0.88,78.24
Colombia,2,0,1.12,87.04
Comoros,6,0,0.66,0
Congo,4,0,0.63,67.59
Costa Rica,4,0,1.15,68.52
Cote d'Ivoire,9,0.097,0.88,31.94
Croatia,9,0.041,0.96,35.19
Cuba,4,0.007,1.79,66.67
Cyprus,0,0.006,1.41,47.22
Czechia,9,0.03,1.11,36.11
Democratic Republic of Congo,3,0.117,1.05,59.26
Denmark,5,0.004,1.38,50.93
Djibouti,5,0,0.83,50.93
Dominica,0,0,0,44.44
Dominican Republic,7,0.314,0.92,78.7
Ecuador,7,0,1.1,76.39
Egypt,3,0,0.57,62.96
El Salvador,2,0.168,1.07,89.81
Equatorial Guinea,6,0,0.3,0
Eritrea,2,0,0.28,89.81
Estonia,8,0.013,1.51,23.15
Eswatini,7,0,1.05,80.56
Ethiopia,7,0.077,1.02,80.56
Fiji,1,0,0,54.63
Finland,9,0.003,1.3,35.19
France,0,0.018,1.35,46.3
Gabon,4,0,1.06,66.67
Gambia,7,0,1.47,77.78
Georgia,5,0,1.12,51.85
Germany,3,0,1.25,57.87
Ghana,5,0.263,1.02,52.78
Greece,0,0.007,1.45,46.3
Grenada,6,0,0,0
Guatemala,2,0.279,1.03,87.04
Guinea,4,0,1.09,70.83
Guinea-Bissau,6,0,0.67,0
Guyana,7,0,1.3,75.93
Haiti,8,0,0.93,28.7
Honduras,2,0,1.05,96.3
Hungary,1,0.007,1.4,54.63
Iceland,0,0.009,1.37,46.3
India,7,0.099,1.14,79.63
Indonesia,3,0.155,1.07,62.5
International,6,0,0,0
Iran,3,0.103,1,60.19
Iraq,2,0.177,1.11,92.59
Ireland,9,0.014,1.51,38.89
Israel,5,0.066,0.98,52.78
Italy,0,0.006,1.3,48.15
Jamaica,4,0.025,1.44,68.52
Japan,9,0.063,1.21,32.41
Jordan,0,0,1.18,48.15
Kazakhstan,7,0.142,0.73,80.56
Kenya,4,0.112,1.01,73.15
Kosovo,4,0,1,69.44
Kuwait,4,0.176,1.01,65.74
Kyrgyzstan,7,0,0.68,79.17
Laos,9,0,0,36.11
Latvia,0,0.004,1.18,47.22
Lebanon,3,0,1.28,61.11
Lesotho,4,0,1.01,71.3
Liberia,4,0,0.9,64.81
Libya,2,0.16,1.28,87.96
Liechtenstein,6,0,0,0
Lithuania,9,0.005,1.3,34.26
Luxembourg,8,0.01,0.86,25.93
Madagascar,4,0.322,0.85,68.98
Malawi,3,0.164,0.96,60.19
Malaysia,1,0.001,1.06,57.41
Maldives,6,0.127,1.19,0
Mali,0,0,1.06,47.22
Malta,6,0.012,1.45,0
Marshall Islands,6,0,0,0
Mauritania,8,0.058,0.82,29.63
Mauritius,8,0,0.09,16.67
Mexico,4,0.544,0.99,70.83
Moldova,1,0,1.1,57.41
Monaco,6,0,1.47,0
Mongolia,3,0,0.22,60.19
Montenegro,6,0,0.84,0
Morocco,4,0.042,1.37,70.37
Mozambique,5,0.035,1.12,51.85
Myanmar,7,0.001,1.09,74.07
Namibia,5,0.108,1.24,52.31
Nepal,7,0.04,1.33,78.7
Netherlands,9,0,1.55,39.81
New Zealand,8,0,0.88,22.22
Nicaragua,8,0,0.33,20.37
Niger,8,0,0.71,25.93
Nigeria,4,0.094,0.9,69.44
North Macedonia,6,0.087,0.96,0
Norway,9,0.006,1.56,40.74
Oman,2,0,0.96,94.44
Pakistan,4,0.052,0.76,66.67
Palestine,7,0,1.08,83.33
Panama,7,0.338,0.99,80.56
Papua New Guinea,1,0,0.83,56.48
Paraguay,7,0.118,1.31,78.7
Peru,7,0,1.15,81.48
Philippines,7,0.149,1.25,79.63
Poland,9,0.032,1.21,39.81
Portugal,4,0.012,0.95,65.28
Qatar,7,0.089,0.97,77.78
Romania,0,0.071,1.1,42.59
Russia,4,0.02,0.95,68.06
Rwanda,7,0.004,0.96,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,9,0,0.13,33.33
Sao Tome and Principe,6,0,0.51,0
Saudi Arabia,4,0.027,0.84,71.3
Senegal,9,0.073,1.12,32.41
Serbia,1,0.033,0.85,55.56
Seychelles,8,0,0.18,23.15
Sierra Leone,9,0,0.96,32.41
Singapore,5,0.02,0.93,50
Slovakia,9,0.016,1.3,35.19
Slovenia,5,0.017,1.04,50
Solomon Islands,9,0,0,36.11
Somalia,8,0,0.72,23.15
South Africa,7,0.242,0.8,80.56
South Korea,0,0.004,0.81,44.91
South Sudan,7,0,0.88,81.48
Spain,4,0.074,1.47,64.35
Sri Lanka,0,0.002,0.84,41.67
Sudan,4,0,1.02,69.91
Suriname,7,0,1.12,75.93
Sweden,3,0.036,1.06,59.26
Switzerland,0,0.029,1.17,43.06
Syria,4,0,1.46,65.74
Taiwan,8,0.007,0.66,23.15
Tajikistan,5,0,0.92,49.07
Tanzania,8,0,0,27.78
Thailand,5,0.001,1.04,52.78
Timor,8,0,0,29.63
Togo,0,0.028,1.05,45.37
Trinidad and Tobago,3,0.023,2.14,60.19
Tunisia,8,0.015,1.41,26.85
Turkey,0,0.023,1.14,48.15
Uganda,7,0.004,1.4,76.85
Ukraine,3,0.08,1.18,57.87
United Arab Emirates,0,0.006,0.91,43.52
United Kingdom,4,0.006,1.19,69.91
United States,4,0,0.93,67.13
Uruguay,8,0.005,1.08,26.85
Uzbekistan,4,0,1.06,73.15
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,1.24,86.11
Vietnam,7,0.003,1.35,75.46
Yemen,9,0,0.96,31.48
Zambia,5,0.182,0.89,50.93
Zimbabwe,7,0.138,1.12,80.56
