country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.34,84.26
Albania,0,0,1.15,89.81
Algeria,2,0,1.08,76.85
Andorra,7,0,0.49,50
Angola,6,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,0,0.086,1.37,90.74
Armenia,1,0,1.38,0
Australia,4,0.001,0.8,65.74
Austria,9,0.007,0.99,59.26
Azerbaijan,3,0,1.36,85.19
Bahamas,1,0,0,0
Bahrain,6,0.042,1.25,75
Bangladesh,0,0.141,1.36,89.81
Barbados,3,0,0,81.48
Belarus,1,0.081,1.08,16.67
Belgium,6,0.02,0.71,75
Belize,3,0,0,85.19
Benin,9,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.316,1.41,84.26
Bosnia and Herzegovina,2,0,1.16,76.85
Botswana,2,0,0,78.7
Brazil,2,0,1.38,81.02
Brunei,9,0,0.01,52.78
Bulgaria,9,0.03,0.92,62.96
Burkina Faso,9,0,0.95,60.19
Burundi,1,0,0,13.89
Cambodia,9,0,0.03,57.41
Cameroon,4,0,1.23,63.89
Canada,4,0.041,0.89,70.83
Cape Verde,2,0,1.08,79.63
Central African Republic,6,0,0.86,75.93
Chad,0,0,0.92,87.04
Chile,2,0.185,1.48,78.24
China,3,0,0.78,81.94
Colombia,0,0,1.31,87.04
Comoros,1,0,0,0
Congo,8,0,0.82,97.22
Costa Rica,6,0,1.19,72.22
Cote d'Ivoire,4,0.106,1.18,69.91
Croatia,4,0.007,0.43,70.37
Cuba,5,0.007,0.67,100
Cyprus,8,0.002,0.69,92.59
Czechia,9,0.007,0.99,57.41
Democratic Republic of Congo,2,0,1.13,80.56
Denmark,4,0.007,0.82,65.74
Djibouti,8,0,1.61,94.44
Dominica,6,0,0,72.22
Dominican Republic,5,0.201,1.1,100
Ecuador,0,0,0.96,86.11
Egypt,3,0,1.28,84.26
El Salvador,5,0.033,1.19,100
Equatorial Guinea,1,0,0.64,0
Eritrea,8,0,0,93.52
Estonia,9,0.005,0.83,55.56
Eswatini,3,0,0.87,84.26
Ethiopia,2,0.005,1.37,80.56
Fiji,2,0,0,78.7
Finland,9,0.021,0.79,53.7
France,2,0,0.95,76.85
Gabon,2,0,1.15,80.56
Gambia,2,0,0,78.7
Georgia,8,0,0.99,96.3
Germany,4,0,0.73,64.35
Ghana,9,0.086,1.29,62.04
Greece,4,0.005,0.89,68.52
Grenada,1,0,0,0
Guatemala,8,0.209,1.38,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,1,0,0.83,0
Guyana,0,0,0.51,87.04
Haiti,0,0,1.44,89.81
Honduras,5,0,1.33,100
Hungary,4,0.008,0.83,66.67
Iceland,7,0,0.3,50
India,3,0.043,1.33,81.94
Indonesia,6,0.118,1.2,74.54
International,1,0,0,0
Iran,7,0.12,1.29,50.93
Iraq,3,0.029,1.27,82.41
Ireland,0,0.033,0.62,90.74
Israel,2,0.004,0.39,77.78
Italy,9,0.016,0.66,62.96
Jamaica,0,0.015,0.77,87.04
Japan,7,0.016,0.47,40.74
Jordan,2,0,1.13,77.78
Kazakhstan,3,0.008,1.22,81.94
Kenya,0,0.017,1.35,88.89
Kosovo,8,0,0.99,92.59
Kuwait,5,0,1.46,100
Kyrgyzstan,3,0,1.18,81.94
Laos,3,0,0,82.41
Latvia,9,0.003,0.91,61.11
Lebanon,3,0,1.2,85.19
Lesotho,9,0,0,62.04
Liberia,0,0,0.97,87.96
Libya,5,0,0,100
Liechtenstein,1,0,0,0
Lithuania,6,0.002,0.89,75
Luxembourg,9,0.007,0.73,56.48
Madagascar,4,0.019,1.82,70.37
Malawi,9,0.038,0,60.19
Malaysia,4,0.002,0.87,69.44
Maldives,1,0.098,1.14,0
Mali,9,0,1.07,56.48
Malta,1,0.005,1.51,0
Marshall Islands,1,0,0,0
Mauritania,2,0.073,0,77.78
Mauritius,2,0,0.08,78.7
Mexico,3,0.321,1.29,82.41
Moldova,3,0,1.14,84.26
Monaco,4,0,0,68.52
Mongolia,4,0,0,71.3
Montenegro,1,0,0.01,0
Morocco,8,0.043,0.83,93.52
Mozambique,9,0.018,1.09,56.48
Myanmar,2,0.002,0.64,80.56
Namibia,4,0,0,66.67
Nepal,8,0.02,1.81,92.59
Netherlands,4,0,0.68,68.52
New Zealand,7,0,0.38,39.81
Nicaragua,1,0,0,18.52
Niger,7,0,0.81,33.33
