country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.24,8.33
Albania,3,0,1.27,65.74
Algeria,3,0,1.28,68.52
Andorra,4,0,1.05,62.96
Angola,4,0,1.05,58.8
Antigua and Barbuda,0,0,0.32,0
Argentina,2,0.43,0.91,79.17
Armenia,0,0,0.91,0
Australia,8,0,1.12,52.31
Austria,2,0.222,0.99,82.41
Azerbaijan,4,0,1.45,64.35
Bahamas,0,0,0.75,0
Bahrain,4,0.016,0.88,58.33
Bangladesh,2,0.133,1.16,80.09
Barbados,9,0,1.07,40.74
Belarus,5,0.047,1.16,22.22
Belgium,4,0.141,0.65,63.89
Belize,3,0,1.14,66.67
Benin,9,0,0.95,40.74
Bhutan,3,0,0.95,66.67
Bolivia,2,0.117,0.91,84.26
Bosnia and Herzegovina,8,0,1.16,55.56
Botswana,8,0,0.74,50.93
Brazil,8,0,1.13,54.17
Brunei,1,0,0,35.19
Bulgaria,6,0.395,1.14,48.15
Burkina Faso,5,0,1.01,22.22
Burundi,7,0,0.83,14.81
Cambodia,9,0,0.87,42.59
Cameroon,6,0,0.94,45.37
Canada,4,0.065,1.14,64.35
Cape Verde,3,0.133,1.05,71.3
Central African Republic,5,0,0.69,24.07
Chad,3,0,0.94,70.37
Chile,2,0.041,0.99,81.94
China,4,0,1.32,63.43
Colombia,3,0,0.99,65.74
Comoros,0,0,0.63,0
Congo,9,0,0.53,44.44
Costa Rica,8,0,1.08,55.56
Cote d'Ivoire,5,0.037,0.98,25
Croatia,1,0.314,1.18,34.26
Cuba,4,0.004,0.92,59.26
Cyprus,3,0.036,1.17,72.22
Czechia,3,0.232,0.75,69.44
Democratic Republic of Congo,5,0.154,1.12,22.22
Denmark,9,0.016,1.11,43.52
Djibouti,9,0,0.71,43.52
Dominica,1,0,0,34.26
Dominican Republic,4,0.155,1.19,64.81
Ecuador,8,0,0.99,52.78
Egypt,4,0,1.23,60.19
El Salvador,8,0.063,1.13,52.78
Equatorial Guinea,0,0,0.54,0
Eritrea,2,0,0.42,75
Estonia,1,0.047,1.36,37.96
Eswatini,6,0,1.24,48.15
Ethiopia,8,0.091,1.04,51.85
Fiji,6,0,0,49.07
Finland,9,0.018,1.24,40.74
France,2,0.088,0.89,78.7
Gabon,3,0,1.11,66.67
Gambia,1,0,0.57,36.11
Georgia,4,0,1.18,64.81
Germany,4,0,1.09,64.81
Ghana,1,0.045,1.13,38.89
Greece,2,0.125,1.13,78.7
Grenada,0,0,0,0
Guatemala,6,0.128,1.02,49.54
Guinea,1,0,1.09,37.04
Guinea-Bissau,0,0,0.38,0
Guyana,3,0,1.03,68.52
Haiti,6,0,0.93,47.22
Honduras,2,0,1.02,87.04
Hungary,3,0.231,1.06,72.22
Iceland,8,0.012,0.68,52.78
India,4,0.042,0.97,61.57
Indonesia,4,0.127,1.1,64.35
International,0,0,0,0
Iran,3,0.311,1.16,68.06
Iraq,8,0.137,0.86,51.85
