country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.79,78.7
Albania,6,0,1.11,62.96
Algeria,4,0,1.23,74.07
Andorra,1,0,0.72,45.37
Angola,4,0,1.16,76.39
Antigua and Barbuda,8,0,0,0
Argentina,5,0.372,1.21,92.59
Armenia,3,0,0.89,0
Australia,4,0.005,1.51,71.76
Austria,2,0.013,1.22,35.19
Azerbaijan,5,0,0.96,96.3
Bahamas,3,0,2.56,0
Bahrain,7,0.067,1.01,69.44
Bangladesh,4,0.235,0.95,74.54
Barbados,0,0,0.34,54.63
Belarus,9,0.024,0.75,16.67
Belgium,0,0.009,1.38,50
Belize,7,0,0,69.44
Benin,2,0,0.96,41.67
Bhutan,6,0,0,62.96
Bolivia,5,0.599,1.11,84.26
Bosnia and Herzegovina,0,0,1.18,56.48
Botswana,6,0,0.87,57.41
Brazil,5,0,1.05,81.02
Brunei,1,0,0,49.07
Bulgaria,2,0.062,1.17,36.11
Burkina Faso,1,0,0.98,45.37
Burundi,9,0,0.65,13.89
Cambodia,2,0,0.37,38.89
Cameroon,6,0,1,60.19
Canada,7,0.008,1.09,67.13
Cape Verde,7,0.071,1.09,68.06
Central African Republic,0,0,0.71,53.7
Chad,7,0,0.8,67.59
Chile,5,0.159,0.84,87.5
China,4,0,1.63,78.24
Colombia,5,0,1.25,87.04
Comoros,3,0,0.69,0
Congo,4,0,0.73,73.15
Costa Rica,4,0,1.33,73.61
Cote d'Ivoire,6,0.174,0.98,63.43
Croatia,1,0.066,1.18,46.3
Cuba,7,0.002,0.85,66.67
Cyprus,1,0.002,1.37,47.22
Czechia,2,0.024,1.09,34.72
Democratic Republic of Congo,5,0.181,1.06,80.56
Denmark,0,0.002,1.21,54.63
Djibouti,6,0,0.66,59.26
Dominica,1,0,0,44.44
Dominican Republic,4,0.354,1.16,75
Ecuador,4,0,1.09,79.63
Egypt,6,0,0.79,60.19
El Salvador,5,0.12,1.12,89.81
Equatorial Guinea,8,0,0.25,0
Eritrea,5,0,0.3,89.81
Estonia,9,0.004,0.93,25.93
Eswatini,5,0,1.25,80.56
Ethiopia,5,0.046,1.28,80.56
Fiji,0,0.007,0,54.63
Finland,2,0.001,1.11,40.74
France,1,0.011,1.19,46.3
Gabon,7,0,1.08,66.67
Gambia,7,0,0,68.98
Georgia,0,0,1.15,51.85
Germany,0,0,1.08,55.09
Ghana,0,0.152,1.11,52.78
Greece,6,0.008,1.18,57.41
Grenada,8,0,0,0
Guatemala,5,0.358,1.15,96.3
Guinea,7,0,1.09,67.59
Guinea-Bissau,3,0,0.73,0
Guyana,4,0,1.09,77.31
Haiti,7,0,0.92,69.44
Honduras,5,0,1.11,96.3
Hungary,0,0.005,1.31,54.63
Iceland,2,0.002,1.13,39.81
India,4,0.104,1.23,77.78
Indonesia,6,0.146,1.06,62.5
International,8,0,0,0
Iran,6,0.092,1,58.8
Iraq,5,0.177,1.01,92.59
Ireland,2,0.003,1.22,38.89
Israel,7,0.056,1.34,68.52
Italy,6,0.005,0.97,58.33
Jamaica,7,0.007,1.17,64.81
