country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,1.41,84.26
Albania,6,0,1.14,89.81
Algeria,0,0,1.03,92.13
Andorra,1,0,0.63,52.78
Angola,0,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,5,0.064,1.25,100
Armenia,3,0,1.25,0
Australia,8,0.004,0.4,69.44
Austria,4,0.022,0.45,77.78
Azerbaijan,0,0,0.8,91.67
Bahamas,3,0,0,0
Bahrain,8,0.024,1.32,75
Bangladesh,0,0.13,1.92,93.52
Barbados,6,0,0,88.89
Belarus,3,0.097,1.61,16.67
Belgium,7,0.133,0.94,81.48
Belize,4,0,0,75
Benin,8,0,0,70.83
Bhutan,9,0,0,83.33
Bolivia,9,0.149,1.42,84.26
Bosnia and Herzegovina,0,0,1.16,92.59
Botswana,6,0,0,86.11
Brazil,8,0,1.53,74.54
Brunei,1,0,0.19,58.33
Bulgaria,8,0.04,1.25,73.15
Burkina Faso,9,0,0.95,84.26
Burundi,3,0,0,13.89
Cambodia,1,0,0.07,57.41
Cameroon,8,0,1.27,71.3
Canada,8,0.098,1.19,72.69
Cape Verde,4,0,0,79.63
Central African Republic,8,0,0,68.52
Chad,6,0,0,88.89
Chile,8,0.101,1.34,73.15
China,1,0,0.66,56.94
Colombia,9,0,1.3,84.26
Comoros,3,0,0,0
Congo,5,0,0.8,97.22
Costa Rica,4,0,0.8,75.93
Cote d'Ivoire,7,0.107,1.23,80.56
Croatia,5,0.026,0.62,96.3
Cuba,9,0.031,1.08,83.33
Cyprus,0,0.007,0.66,94.44
Czechia,1,0.018,0.76,63.89
Democratic Republic of Congo,7,0.072,1.13,80.56
Denmark,8,0.036,0.97,68.52
Djibouti,0,0,1.17,94.44
Dominica,4,0,0,79.63
Dominican Republic,5,0.275,1.25,96.3
Ecuador,0,0,1.11,93.52
Egypt,9,0,1.3,84.26
El Salvador,6,0.013,1.17,88.89
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,93.52
Estonia,4,0.019,0.73,77.78
Eswatini,9,0,0,84.26
Ethiopia,7,0.01,0.24,80.56
Fiji,6,0.012,0,88.89
Finland,1,0.045,1.04,60.19
France,6,0,1.13,87.96
Gabon,7,0,1.15,81.48
Gambia,4,0,0,78.7
Georgia,5,0,0.84,100
Germany,4,0,0.72,76.85
Ghana,1,0.017,1.42,62.04
Greece,9,0.009,0.9,84.26
Grenada,3,0,0,0
Guatemala,5,0.115,1.29,96.3
Guinea,4,0,1.14,78.7
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,5,0,1.3,100
Hungary,4,0.04,1.09,76.85
Iceland,1,0.008,0.33,53.7
India,5,0.038,1.51,96.3
Indonesia,8,0.135,1.16,71.76
International,3,0,0,0
Iran,1,0.131,0.77,53.7
Iraq,5,0.009,0.94,96.3
Ireland,0,0.233,1.04,90.74
Israel,6,0.026,0.78,87.96
Italy,0,0.062,0.82,93.52
Jamaica,7,0.252,0.98,80.56
Japan,2,0.119,0.93,47.22
Jordan,5,0,0.75,100
Kazakhstan,0,0.017,1.39,92.13
Kenya,6,0.013,1.08,88.89
Kosovo,0,0,1.12,92.59
Kuwait,0,0,1.35,93.52
Kyrgyzstan,0,0,1.07,92.13
Laos,5,0,0,96.3
Latvia,8,0.011,0.91,69.44
Lebanon,9,0,0.98,85.19
Lesotho,0,0,0,90.74
Liberia,6,0,0,87.96
Libya,5,0.087,0,100
Liechtenstein,3,0,0,0
Lithuania,7,0.01,0.89,81.48
Luxembourg,8,0.045,0.63,70.37
Madagascar,8,0,0.61,72.22
Malawi,1,0.008,0,60.19
Malaysia,8,0.023,0.75,73.15
Maldives,3,0.037,0,0
Mali,8,0,1.09,72.22
Malta,3,0.008,0.56,0
Marshall Islands,3,0,0,0
Mauritania,4,0,0,77.78
Mauritius,7,0,0.33,82.41
Mexico,7,0.205,1.53,82.41
Moldova,9,0,1.17,84.26
Monaco,9,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,3,0,0.39,0
Morocco,0,0.177,1.26,93.52
Mozambique,1,0.042,0,56.48
Myanmar,6,0.023,0.44,86.11
Namibia,8,0,0,73.15
Nepal,5,0.006,0,96.3
Netherlands,7,0,0.87,79.63
New Zealand,5,0.003,0.41,96.3
Nicaragua,2,0,0,24.07
Niger,1,0,0.85,61.11
Nigeria,9,0.125,1.68,82.87
North Macedonia,3,0.111,0.88,0
Norway,8,0.029,0.72,74.07
Oman,0,0,1.29,92.59
Pakistan,0,0.098,1.49,92.59
Palestine,5,0,0.77,96.3
Panama,0,0.202,1.16,93.52
Papua New Guinea,9,0,0,83.8
Paraguay,0,0.027,1.02,94.44
Peru,0,0,1.61,94.44
Philippines,5,0.078,0.99,100
Poland,9,0,1.05,83.33
Portugal,7,0.045,0.9,82.41
Qatar,9,0.202,1.69,86.11
Romania,6,0.074,1.04,87.04
Russia,9,0.04,1.69,85.19
Rwanda,0,0.003,0.7,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.03,92.59
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.091,1.62,91.67
Senegal,4,0.042,1.58,77.78
Serbia,5,0.124,1.06,100
Seychelles,0,0,0,93.52
Sierra Leone,7,0,0,81.48
Singapore,9,0.169,1.96,85.19
Slovakia,8,0.021,0.96,75
Slovenia,6,0.018,0.63,86.11
Solomon Islands,2,0,0,44.44
Somalia,1,0,0.9,60.19
South Africa,6,0.027,1.41,87.96
South Korea,2,0.003,0.36,43.52
South Sudan,6,0,0,86.11
Spain,9,0.409,0.93,85.19
Sri Lanka,7,0.022,1.4,81.48
Sudan,6,0,0,87.04
Suriname,7,0,0,82.41
Sweden,1,0,1.23,64.81
Switzerland,8,0.079,0.64,73.15
Syria,4,0,0,75.93
Taiwan,2,0.004,0.43,31.48
Tajikistan,2,0,0,33.33
Tanzania,2,0,0.71,50
Thailand,4,0.006,0.73,76.85
Timor,4,0,0,77.78
Togo,8,0.004,0,73.15
Trinidad and Tobago,4,0,0.11,79.63
Tunisia,0,0.028,0.79,90.74
Turkey,4,0.114,1.09,75.93
Uganda,0,0,0,93.52
Ukraine,6,0.101,1.36,88.89
United Arab Emirates,6,0.014,1.29,87.04
United Kingdom,7,0.218,1.05,79.63
United States,8,0,1.01,72.69
Uruguay,1,0.013,0.97,62.96
Uzbekistan,0,0,1.04,90.74
Vanuatu,4,0,0,77.78
Vatican,3,0,0,0
Venezuela,7,0,1.17,82.41
Vietnam,6,0,0.24,88.43
Yemen,2,0,0,40.74
Zambia,1,0.013,0,65.28
Zimbabwe,6,0,0,87.96
