country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,59.26
Albania,0,0,1.18,84.26
Algeria,8,0,1.71,75
Andorra,3,0,0.98,48.15
Angola,1,0,0,33.33
Antigua and Barbuda,6,0,0,0
Argentina,4,0.176,1.72,100
Armenia,6,0,1.4,0
Australia,2,0,1.83,68.52
Austria,9,0.22,1.74,81.48
Azerbaijan,2,0,0,68.52
Bahamas,6,0,0,0
Bahrain,8,0.015,1.31,73.15
Bangladesh,0,0.048,0,84.26
Barbados,3,0,0,50
Belarus,6,0.005,0,8.33
Belgium,9,0.195,2.05,81.48
Belize,3,0,0,54.63
Benin,1,0,0,27.78
Bhutan,1,0,0,42.59
Bolivia,0,0.087,0,84.26
Bosnia and Herzegovina,7,0,1.17,89.81
Botswana,2,0,0,61.11
Brazil,8,0,2.14,71.76
Brunei,3,0,0.25,52.78
Bulgaria,8,0,1.15,73.15
Burkina Faso,0,0,0.96,84.26
Burundi,6,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,57.41
Canada,8,0.034,2.25,72.69
Cape Verde,3,0,0,50.93
Central African Republic,2,0,0,68.52
Chad,1,0,0,27.78
Chile,8,0,2.09,73.15
China,9,0,0.91,81.94
Colombia,7,0,1.77,87.96
Comoros,6,0,0,0
Congo,1,0,0,16.67
Costa Rica,8,0,1.07,71.3
Cote d'Ivoire,9,0,0,80.56
Croatia,4,0.132,1.73,96.3
Cuba,2,0,0,66.67
Cyprus,7,0,1.15,92.59
Czechia,9,0.062,1.81,82.41
Democratic Republic of Congo,5,0,0,77.78
Denmark,8,0.106,1.36,72.22
Djibouti,4,0,0,94.44
Dominica,1,0,0,25
Dominican Republic,7,0.295,2.06,92.59
Ecuador,7,0,2.16,93.52
Egypt,0,0,1.46,84.26
El Salvador,7,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,56.48
Estonia,2,0.05,1.49,61.11
Eswatini,3,0,0,55.56
Ethiopia,3,0.019,0,60.19
Fiji,9,0.024,0,81.48
Finland,2,0.053,1.42,64.81
France,7,0,1.88,87.96
Gabon,2,0,0,66.67
Gambia,3,0,0,56.48
Georgia,7,0,0,90.74
Germany,5,0,1.83,76.85
Ghana,3,0.08,0,52.78
Greece,0,0.088,1.25,84.26
Grenada,6,0,0,0
Guatemala,7,0.044,0,93.52
Guinea,1,0,0,25
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,45.37
Haiti,9,0,0,82.41
Honduras,4,0,0,100
Hungary,2,0.033,1.63,67.59
Iceland,3,0.107,1.39,53.7
India,4,0.041,2.03,100
Indonesia,3,0.253,1.74,48.15
International,6,0,0,0
Iran,3,0,1.81,57.41
Iraq,4,0,1.68,96.3
Ireland,3,0.095,1.97,57.41
Israel,9,0.091,1.82,81.48
Italy,7,0.222,1.27,91.67
Jamaica,8,0,0,75
Japan,1,0.067,1.83,40.74
Jordan,4,0,1.06,100
Kazakhstan,9,0.007,0,80.09
Kenya,2,0.056,0,68.52
Kosovo,7,0,0,92.59
Kuwait,9,0,1.17,81.48
Kyrgyzstan,7,0,0,92.13
Laos,1,0,0,28.7
Latvia,2,0.023,1.1,63.89
Lebanon,0,0,1.09,85.19
Lesotho,5,0,0,75.93
Liberia,5,0,0,79.63
Libya,7,0,0,90.74
Liechtenstein,6,0,0,0
Lithuania,9,0.103,1.34,81.48
Luxembourg,5,0.125,1.7,79.63
Madagascar,7,0,0,91.67
Malawi,3,0,0,52.78
Malaysia,8,0.139,1.48,73.15
Maldives,6,0,0,0
Mali,8,0,0,72.22
Malta,6,0.032,0.75,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,62.96
Mauritius,9,0,0,82.41
Mexico,2,0.061,1.85,63.89
Moldova,0,0,1.61,87.04
Monaco,0,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,6,0,0,0
Morocco,7,0.255,1.81,93.52
Mozambique,3,0,0,47.22
Myanmar,3,0,0,54.63
Namibia,3,0,0,52.78
Nepal,4,0.009,0,96.3
Netherlands,8,0,1.83,74.07
