country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,1.42,78.7
Albania,3,0,0.89,84.26
Algeria,8,0,0.97,86.57
Andorra,5,0,0.82,48.15
Angola,8,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,4,0.073,1.36,100
Armenia,0,0,1.09,0
Australia,1,0.018,0.66,73.15
Austria,3,0.039,0.7,81.48
Azerbaijan,8,0,1.53,88.89
Bahamas,0,0,0,0
Bahrain,9,0.015,1.35,78.7
Bangladesh,8,0.031,2.66,87.04
Barbados,3,0,0,83.33
Belarus,0,0.059,2.29,18.52
Belgium,3,0.228,1.32,81.48
Belize,1,0,0,75
Benin,6,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.096,1.33,84.26
Bosnia and Herzegovina,8,0,1.17,89.81
Botswana,3,0,0,86.11
Brazil,1,0,1.78,74.54
Brunei,7,0,0.15,52.78
Bulgaria,6,0,1.09,71.3
Burkina Faso,3,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,7,0,0.12,60.19
Cameroon,2,0,1.29,68.52
Canada,6,0.087,1.52,72.69
Cape Verde,9,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,5,0,0,33.33
Chile,1,0.112,1.52,73.15
China,6,0,0.9,69.91
Colombia,8,0,1.51,87.96
Comoros,0,0,0,0
Congo,4,0,0,97.22
Costa Rica,1,0,0.93,75
Cote d'Ivoire,9,0,1.3,80.56
Croatia,4,0.078,0.99,96.3
Cuba,6,0.032,1.5,70.37
Cyprus,8,0.041,1.06,92.59
Czechia,1,0.038,1,74.07
Democratic Republic of Congo,9,0,1.12,80.56
Denmark,6,0.064,1.19,72.22
Djibouti,4,0,0,94.44
Dominica,9,0,0,79.63
Dominican Republic,8,0.319,1.52,92.59
Ecuador,4,0,1.66,93.52
Egypt,3,0,1.51,84.26
El Salvador,8,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,93.52
Estonia,9,0.036,1,77.78
Eswatini,8,0,0,89.81
Ethiopia,2,0.021,0,68.52
Fiji,8,0.06,0,88.89
Finland,2,0.061,1.26,67.59
France,8,0,1.48,87.96
Gabon,2,0,0,66.67
Gambia,9,0,0,78.7
Georgia,4,0,0.94,100
Germany,9,0,1.03,76.85
Ghana,3,0.018,1.42,86.11
Greece,3,0.044,0.98,84.26
Grenada,0,0,0,0
Guatemala,4,0.107,0,93.52
Guinea,9,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,85.19
Haiti,8,0,0,90.74
Honduras,4,0,1.25,100
Hungary,9,0.034,1.49,76.85
Iceland,7,0.039,0.74,53.7
India,4,0.054,1.92,100
Indonesia,7,0.179,1.51,60.65
International,0,0,0,0
Iran,7,0,0.85,59.26
Iraq,4,0,1.19,96.3
Ireland,8,0.134,1.55,90.74
Israel,8,0.064,0.96,90.74
Italy,8,0.12,0.87,91.67
Jamaica,9,0.064,0,78.7
Japan,5,0.107,1.69,45.37
Jordan,4,0,0.71,100
Kazakhstan,8,0.015,1.46,92.13
Kenya,8,0.031,0.82,88.89
Kosovo,8,0,1.19,92.59
Kuwait,4,0,2.02,93.52
Kyrgyzstan,8,0,1.28,92.13
Laos,4,0,0,96.3
Latvia,6,0.019,0.95,69.44
Lebanon,3,0,1,85.19
Lesotho,8,0,0,90.74
Liberia,9,0,0,79.63
Libya,8,0,0,90.74
Liechtenstein,0,0,0,0
Lithuania,3,0.022,1.04,81.48
Luxembourg,9,0.11,0.9,79.63
Madagascar,4,0,0,95.37
Malawi,7,0.095,0,56.48
Malaysia,1,0.059,1.04,73.15
Maldives,0,0.001,0,0
Mali,6,0,0,72.22
Malta,0,0.024,1.42,0
Marshall Islands,0,0,0,0
Mauritania,9,0,0,77.78
