country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.02,21.3
Albania,7,0,1.05,54.63
Algeria,1,0,0.83,75.93
Andorra,5,0,1.51,45.37
Angola,3,0,1.13,81.02
Antigua and Barbuda,4,0,0,0
Argentina,3,0.476,1.07,87.96
Armenia,4,0,1.15,0
Australia,1,0.001,0.58,75.46
Austria,9,0.047,1.33,36.11
Azerbaijan,3,0,0.9,82.41
Bahamas,4,0,1.06,0
Bahrain,2,0.071,1.02,60.19
Bangladesh,3,0.122,0.88,80.09
Barbados,9,0,0.74,38.89
Belarus,6,0.019,1.13,16.67
Belgium,7,0.025,1.36,52.78
Belize,1,0,1.15,72.22
Benin,5,0,0.94,41.67
Bhutan,3,0,0.77,87.5
Bolivia,3,0.324,0.85,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,7,0,0.78,58.33
Brazil,1,0,0.95,69.91
Brunei,9,0,0,37.96
Bulgaria,9,0.044,1.08,38.89
Burkina Faso,9,0,0.99,36.11
Burundi,6,0,0.72,14.81
Cambodia,9,0,0.22,37.04
Cameroon,7,0,0.98,55.56
Canada,2,0.015,1.29,60.65
Cape Verde,1,0.158,1.07,68.98
Central African Republic,7,0,0.59,54.63
Chad,2,0,1.03,64.81
Chile,3,0.055,0.98,81.94
China,8,0,0.91,46.76
Colombia,1,0,0.93,71.3
Comoros,4,0,0.65,0
Congo,2,0,0.56,62.04
Costa Rica,2,0,1.08,62.96
Cote d'Ivoire,9,0.041,0.92,37.96
Croatia,0,0.048,0.82,28.7
Cuba,3,0.007,1.07,86.11
Cyprus,7,0.001,1.25,53.7
Czechia,9,0.081,1.54,38.89
Democratic Republic of Congo,8,0.1,1.06,46.3
Denmark,8,0.006,1.31,47.69
Djibouti,8,0,1.07,50.93
Dominica,0,0,0,28.7
Dominican Republic,3,0.166,0.98,78.7
Ecuador,8,0,1.19,51.39
Egypt,2,0,0.94,62.96
El Salvador,3,0.034,1.04,80.56
Equatorial Guinea,4,0,0.46,0
Eritrea,3,0,0.26,88.89
Estonia,6,0.01,1.25,25.93
Eswatini,2,0,0.83,64.81
Ethiopia,1,0.061,0.68,77.78
Fiji,8,0.002,0,51.85
Finland,0,0.004,1.31,32.41
France,8,0.048,1.3,48.61
Gabon,2,0,1.04,66.67
Gambia,1,0,0.72,72.22
Georgia,1,0,2.2,67.59
Germany,8,0,1.13,49.54
Ghana,5,0.057,1,44.44
Greece,7,0.019,1.14,57.41
Grenada,4,0,0,0
Guatemala,3,0.269,0.98,87.04
Guinea,2,0,1.08,65.28
Guinea-Bissau,4,0,0.5,0
Guyana,1,0,1.15,75
Haiti,6,0,0.93,21.3
Honduras,3,0,1.03,82.41
Hong Kong,2,0,0,62.96
Hungary,5,0.062,1.5,40.74
Iceland,9,0.007,1.6,37.96
India,3,0.085,1.04,81.02
Indonesia,1,0.186,1.11,68.98
International,4,0,0,0
Iran,2,0.088,1.19,60.19
Iraq,1,0.185,1,73.15
Ireland,1,0.019,1.31,70.83
Israel,9,0.088,1.34,37.96
Italy,8,0.017,1.02,47.22
Jamaica,3,0.164,1.21,78.7
Japan,9,0.033,0.85,38.89
Jordan,2,0,1.68,61.11
Kazakhstan,3,0.022,0.75,78.7
Kenya,1,0.043,0.86,71.3
Kosovo,7,0,0.84,58.33
Kuwait,2,0.161,0.99,65.74
Kyrgyzstan,1,0,0.92,69.91
Laos,9,0,0,36.11
Latvia,5,0.003,1.3,41.67
Lebanon,2,0,1.16,61.11
Lesotho,2,0,0.97,65.74
Liberia,2,0,0.96,60.19
Libya,3,0.213,1.14,86.11
Liechtenstein,4,0,0.47,0
Lithuania,0,0.01,1.26,34.26
Luxembourg,5,0.005,1.33,44.44
