country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,1.42,78.7
Albania,8,0,0.98,84.26
Algeria,8,0,1.08,86.57
Andorra,5,0,0.84,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,7,0.104,1.38,100
Armenia,3,0,1.12,0
Australia,4,0.018,0.71,73.15
Austria,9,0.043,0.71,81.48
Azerbaijan,1,0,1.54,88.89
Bahamas,2,0,0,0
Bahrain,9,0.016,1.35,78.7
Bangladesh,8,0.026,0,87.04
Barbados,8,0,0,83.33
Belarus,0,0.055,2.31,18.52
Belgium,9,0.222,1.35,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,8,0,0,83.33
Bolivia,8,0.101,1.32,84.26
Bosnia and Herzegovina,1,0,1.17,89.81
Botswana,8,0,0,86.11
Brazil,4,0,1.8,74.54
Brunei,5,0,0.16,52.78
Bulgaria,4,0,1.08,71.3
Burkina Faso,8,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,5,0,0.12,57.41
Cameroon,4,0,1.29,68.52
Canada,4,0.082,1.58,72.69
Cape Verde,9,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,0,0,0,33.33
Chile,4,0.108,1.55,73.15
China,4,0,0.88,69.91
Colombia,8,0,1.52,87.96
Comoros,2,0,0,0
Congo,6,0,0,97.22
Costa Rica,4,0,0.94,75
Cote d'Ivoire,9,0,1.3,80.56
Croatia,6,0.085,0.97,96.3
Cuba,4,0.031,1.45,66.67
Cyprus,1,0.049,1.08,92.59
Czechia,4,0.041,1.04,74.07
Democratic Republic of Congo,9,0,1.12,80.56
Denmark,4,0.067,1.21,72.22
Djibouti,6,0,0,94.44
Dominica,9,0,0,79.63
Dominican Republic,1,0.362,1.54,92.59
Ecuador,6,0,1.64,93.52
Egypt,8,0,1.54,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,6,0,0,93.52
Estonia,9,0.033,1.03,77.78
Eswatini,1,0,0,89.81
Ethiopia,4,0.019,0,68.52
Fiji,1,0.058,0,88.89
Finland,4,0.061,1.29,67.59
France,8,0,1.5,87.96
Gabon,4,0,0,66.67
Gambia,9,0,0,78.7
Georgia,7,0,0.95,100
Germany,9,0,1.07,76.85
Ghana,8,0.009,1.41,86.11
Greece,8,0.053,0.99,84.26
Grenada,2,0,0,0
Guatemala,6,0.101,0,93.52
Guinea,9,0,1.14,78.7
Guinea-Bissau,2,0,0,0
Guyana,8,0,0,85.19
Haiti,1,0,0,90.74
Honduras,7,0,1.25,100
Hungary,9,0.033,1.4,76.85
Iceland,5,0.043,0.82,53.7
India,7,0.056,1.98,100
Indonesia,5,0.219,1.51,50.93
International,2,0,0,0
Iran,5,0,0.91,59.26
Iraq,6,0,1.25,96.3
Ireland,1,0.132,1.56,90.74
Israel,8,0.069,1.03,87.96
Italy,1,0.126,0.88,91.67
Jamaica,9,0.055,0,78.7
Japan,5,0.115,1.67,43.52
Jordan,7,0,0.74,100
Kazakhstan,1,0.011,1.49,92.13
Kenya,1,0.034,0.83,88.89
Kosovo,1,0,1.15,92.59
Kuwait,6,0,2.23,93.52
Kyrgyzstan,1,0,1.3,92.13
Laos,6,0,0,96.3
Latvia,4,0.023,0.95,69.44
Lebanon,8,0,1,85.19
Lesotho,1,0,0,90.74
Liberia,9,0,0,79.63
Libya,1,0,0,90.74
Liechtenstein,2,0,0,0
Lithuania,9,0.024,1.06,81.48
Luxembourg,9,0.12,0.94,79.63
Madagascar,6,0,0,95.37
Malawi,5,0.048,0,56.48
Malaysia,4,0.072,1.07,73.15
Maldives,2,0.003,0,0
Mali,4,0,0,72.22
Malta,3,0.018,1.33,0
Marshall Islands,2,0,0,0
Mauritania,9,0,0,77.78
Mauritius,9,0,0.65,82.41
Mexico,8,0.128,1.71,82.41
Moldova,8,0,1.6,87.04
Monaco,8,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,3,0,0.84,0
Morocco,6,0.24,1.47,93.52
