country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,0,27.78
Albania,5,0,0,41.67
Algeria,0,0,0,16.67
Andorra,2,0,0,0
Angola,3,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,3,0.152,0,11.11
Armenia,2,0,0,0
Australia,0,0,0,19.44
Austria,0,0.069,2.84,19.44
Azerbaijan,9,0,0,36.11
Bahamas,2,0,0,0
Bahrain,9,0,0,30.56
Bangladesh,3,0.054,0,13.89
Barbados,0,0,0,16.67
Belarus,2,0.002,0,0
Belgium,0,0.051,2.42,19.44
Belize,3,0,0,11.11
Benin,0,0,0,16.67
Bhutan,9,0,0,31.48
Bolivia,8,0,0,67.59
Bosnia and Herzegovina,9,0,0,29.17
Botswana,3,0,0,13.89
Brazil,3,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,2,0,0,0
Burundi,3,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,2,0,0,0
Chad,0,0,0,16.67
Chile,2,0,0,0
China,8,0,0.21,81.02
Colombia,3,0,0,14.81
Comoros,2,0,0,0
Congo,3,0,0,5.56
Costa Rica,9,0,0,29.63
Cote d'Ivoire,2,0,0,0
Croatia,0,0.042,0,22.22
Cuba,3,0,0,13.89
Cyprus,0,0,0,22.22
Czechia,0,0.035,0,25
Democratic Republic of Congo,3,0,0,11.11
Denmark,9,0.126,0,31.48
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,3,0,0,8.33
Egypt,2,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,0.032,0,0
Eswatini,3,0,0,13.89
Ethiopia,2,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.061,0,19.44
France,5,0,2.48,43.98
Gabon,3,0,0,13.89
Gambia,3,0,0,11.11
Georgia,5,0,0,45.37
Germany,9,0,2.89,32.87
Ghana,2,0,0,2.78
Greece,9,0.065,0,33.33
Grenada,2,0,0,0
Guatemala,9,0,0,30.56
Guinea,3,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,13.89
Haiti,3,0,0,8.33
Honduras,3,0,0,11.11
Hungary,0,0,0,19.44
Iceland,0,0.104,0,16.67
India,9,0,0,26.85
Indonesia,9,0,0,37.04
International,2,0,0,0
Iran,5,0,1.44,42.59
Iraq,5,0,0,52.78
Ireland,3,0,0,11.11
Israel,9,0.031,0,33.33
Italy,8,0.219,2.26,82.41
Jamaica,0,0,0,25
Japan,5,0.04,1.47,40.74
Jordan,3,0,0,11.11
Kazakhstan,3,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,3,0,0,5.56
Kuwait,5,0,0,41.67
Kyrgyzstan,0,0,0,22.22
Laos,2,0,0,0
Latvia,3,0.029,0,8.33
Lebanon,9,0,0,37.96
Lesotho,3,0,0,11.11
Liberia,3,0,0,11.11
Libya,3,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,3,0,0,11.11
Luxembourg,0,0.071,0,22.22
Madagascar,2,0,0,0
Malawi,3,0,0,11.11
Malaysia,0,0.073,1.94,22.22
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.01,0,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,5.56
Mauritius,2,0,0,0
Mexico,2,0.002,0,2.78
Moldova,9,0,0,33.33
Monaco,9,0,0,27.78
Mongolia,5,0,0,57.41
Montenegro,2,0,0,0
Morocco,3,0.057,0,5.56
Mozambique,3,0,0,8.33
Myanmar,3,0,0,13.89
Namibia,2,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,0,0,2.52,18.52
New Zealand,0,0.011,0,19.44
Nicaragua,3,0,0,8.33
Niger,2,0,0,0
Nigeria,3,0,0,11.11
North Macedonia,2,0,0,0
Norway,3,0.074,2.71,14.81
Oman,0,0,0,19.44
Pakistan,9,0,0,28.7
Palestine,8,0,0,74.07
Panama,3,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,5,0,0,39.81
Peru,3,0,0,13.89
Philippines,9,0,0,34.26
Poland,0,0,0,25
Portugal,0,0.046,0,25
Qatar,0,0,0,25
Romania,9,0,0,33.33
Russia,9,0,0,31.94
Rwanda,9,0,0,26.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,68.52
Sao Tome and Principe,2,0,0,0
Saudi Arabia,9,0.002,0,30.56
Senegal,1,0.095,0,0
Serbia,3,0.071,0,13.89
Seychelles,0,0,0,19.44
Sierra Leone,2,0,0,0
Singapore,0,0,1.15,25
Slovakia,9,0,0,33.33
Slovenia,0,0,0,25
Solomon Islands,3,0,0,8.33
Somalia,2,0,0,0
South Africa,3,0.019,0,13.89
South Korea,5,0.028,0.31,55.56
South Sudan,3,0,0,5.56
Spain,5,0,2.49,45.83
Sri Lanka,3,0,0,11.11
Sudan,3,0,0,5.56
Suriname,2,0,0,0
Sweden,3,0,1.55,11.11
Switzerland,0,0.059,2.75,25
Syria,0,0,0,19.44
Taiwan,9,0.002,0,28.7
Tajikistan,3,0,0,13.89
Tanzania,2,0,0,2.78
Thailand,0,0.002,0,25
Timor,3,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,0,0,0,16.67
Turkey,0,0,0,23.15
Uganda,0,0,0,16.67
Ukraine,3,0,0,11.11
United Arab Emirates,0,0.001,0,21.3
United Kingdom,3,0,4.12,11.11
United States,0,0,3.38,20.37
Uruguay,2,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,11.11
Vietnam,5,0.009,0,47.22
Yemen,2,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,3,0,0,8.33
