country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.42,67.59
Albania,1,0,1.16,84.26
Algeria,6,0,1.36,86.57
Andorra,0,0,0.86,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,8,0,0,0
Argentina,7,0.121,1.44,100
Armenia,8,0,1.21,0
Australia,4,0.023,0.85,73.15
Austria,1,0.057,0.77,81.48
Azerbaijan,6,0,1.64,88.89
Bahamas,8,0,0,0
Bahrain,9,0.026,1.34,78.7
Bangladesh,5,0.013,0,87.04
Barbados,1,0,0,83.33
Belarus,8,0.038,2.34,12.96
Belgium,1,0.251,1.45,81.48
Belize,9,0,0,75
Benin,4,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.093,1.29,84.26
Bosnia and Herzegovina,3,0,1.17,89.81
Botswana,5,0,0,86.11
Brazil,9,0,1.86,74.54
Brunei,0,0,0.18,52.78
Bulgaria,4,0,1.1,71.3
Burkina Faso,1,0,0.96,84.26
Burundi,8,0,0,13.89
Cambodia,0,0,0.13,57.41
Cameroon,4,0,1.3,68.52
Canada,4,0.059,1.68,72.69
Cape Verde,9,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,0,0,0,33.33
Chile,4,0.106,1.63,73.15
China,4,0,0.84,69.91
Colombia,6,0,1.56,87.96
Comoros,8,0,0,0
Congo,7,0,0,97.22
Costa Rica,9,0,0.96,75
Cote d'Ivoire,1,0,1.3,80.56
Croatia,7,0.102,1.02,96.3
Cuba,4,0.036,1.37,66.67
Cyprus,2,0.058,1.16,92.59
Czechia,9,0.045,1.16,74.07
Democratic Republic of Congo,9,0,1.12,77.78
Denmark,4,0.07,1.25,72.22
Djibouti,2,0,0,94.44
Dominica,9,0,0,79.63
Dominican Republic,2,0.297,1.59,92.59
Ecuador,2,0,1.66,93.52
Egypt,1,0,1.57,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,93.52
Estonia,9,0.035,1.15,77.78
Eswatini,3,0,0,89.81
Ethiopia,4,0.04,0,68.52
Fiji,5,0.062,0,88.89
Finland,4,0.061,1.32,67.59
France,6,0,1.55,87.96
Gabon,4,0,0,66.67
Gambia,9,0,0,78.7
Georgia,7,0,0.93,100
Germany,9,0,1.18,76.85
Ghana,6,0.009,1.4,86.11
Greece,1,0.068,1.04,84.26
Grenada,8,0,0,0
Guatemala,2,0.096,0,93.52
Guinea,9,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,5,0,0,85.19
Haiti,1,0,0,82.41
Honduras,7,0,1.26,100
Hungary,9,0.037,1.4,76.85
Iceland,0,0.046,0.93,53.7
India,7,0.043,2.03,100
Indonesia,0,0.424,1.48,50.93
International,8,0,0,0
Iran,0,0,1.03,57.41
Iraq,7,0,1.29,96.3
Ireland,6,0.173,1.59,85.19
Israel,6,0.073,1.17,87.96
Italy,3,0.141,0.94,91.67
Jamaica,9,0.066,0,78.7
Japan,0,0.13,1.82,43.52
Jordan,7,0,0.8,100
Kazakhstan,2,0.01,1.53,92.13
Kenya,6,0.039,0.81,87.04
Kosovo,2,0,1.1,92.59
Kuwait,1,0,2.39,81.48
Kyrgyzstan,3,0,1.24,92.13
Laos,7,0,0,96.3
Latvia,4,0.031,0.98,69.44
Lebanon,6,0,1.01,85.19
Lesotho,3,0,0,90.74
Liberia,9,0,0,79.63
Libya,3,0,0,90.74
Liechtenstein,8,0,0,0
Lithuania,1,0.028,1.13,81.48
Luxembourg,9,0.131,1.04,79.63
Madagascar,3,0,0,91.67
Malawi,0,0,0,56.48
Malaysia,4,0.101,1.13,73.15
Maldives,8,0.005,0,0
Mali,4,0,0,72.22
Malta,8,0.014,1.18,0
Marshall Islands,8,0,0,0
Mauritania,9,0,0,77.78
Mauritius,1,0,0.68,82.41
Mexico,1,0.103,1.73,82.41
Moldova,6,0,1.7,87.04
Monaco,5,0,0,85.19
Mongolia,4,0,0,62.96
Montenegro,8,0,1.07,0
Morocco,2,0.22,1.54,93.52
Mozambique,0,0.014,0,56.48
Myanmar,4,0,0,69.44
Namibia,4,0,0,66.67
Nepal,7,0.006,0,96.3
Netherlands,9,0,1.25,79.63
New Zealand,7,0.025,1.24,96.3
Nicaragua,8,0,0,15.74
Niger,4,0,1.07,61.11
Nigeria,1,0,1.22,82.87
North Macedonia,8,0,1.37,0
Norway,9,0.076,0.95,79.63
Oman,6,0,1.3,85.19
Pakistan,7,0.076,1.6,96.3
Palestine,7,0,1.22,96.3
Panama,3,0.254,1.57,90.74
Papua New Guinea,9,0,0,74.07
Paraguay,2,0.048,0,93.52
Peru,2,0,1.9,94.44
Philippines,7,0,1.45,100
Poland,1,0,1.56,81.48
Portugal,1,0.093,1.36,82.41
Qatar,6,0.048,3.14,86.11
Romania,6,0.132,1.56,87.04
Russia,6,0.008,2.13,87.04
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,1.07,83.33
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0.019,1.64,89.81
Senegal,9,0.09,0.86,77.78
Serbia,7,0.224,1.85,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,0,0,1.58,48.15
Slovakia,9,0.022,1.2,75
Slovenia,3,0.042,0.96,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,52.78
South Africa,6,0.018,0.91,87.96
South Korea,9,0.011,0.82,78.7
South Sudan,4,0,0,73.15
Spain,6,0,1.34,85.19
Sri Lanka,7,0.033,0.95,100
Sudan,9,0,0,76.85
Suriname,4,0,0,71.3
Sweden,4,0,1.36,64.81
Switzerland,4,0.162,1.08,73.15
Syria,5,0,0,87.04
Taiwan,0,0.011,0.6,31.48
Tajikistan,8,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,9,0.044,1.07,76.85
Timor,9,0,0,75
Togo,4,0.02,0,73.15
