country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.35,84.26
Albania,4,0,0.85,89.81
Algeria,6,0,1.08,87.96
Andorra,3,0,0.51,50
Angola,2,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,4,0.076,1.35,90.74
Armenia,1,0,1.34,0
Australia,8,0,0.78,69.44
Austria,3,0.007,0.93,59.26
Azerbaijan,6,0,1.36,85.19
Bahamas,1,0,0,0
Bahrain,2,0.043,1.26,75
Bangladesh,4,0.143,1.36,89.81
Barbados,7,0,0,81.48
Belarus,1,0.097,1.12,16.67
Belgium,2,0.024,0.71,75
Belize,2,0,0,76.85
Benin,3,0,0.97,57.41
Bhutan,7,0,0,83.33
Bolivia,7,0.284,1.42,84.26
Bosnia and Herzegovina,7,0,1.16,81.48
Botswana,2,0,0,78.7
Brazil,7,0,1.39,81.02
Brunei,3,0,0.02,58.33
Bulgaria,3,0.038,0.93,60.19
Burkina Faso,8,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,3,0,0.03,57.41
Cameroon,8,0,1.24,63.89
Canada,8,0.045,0.89,70.83
Cape Verde,7,0,1.08,79.63
Central African Republic,2,0,0.83,75.93
Chad,6,0,0.94,87.04
Chile,2,0.147,1.47,75.93
China,7,0,0.72,81.94
Colombia,6,0,1.33,87.04
Comoros,1,0,0,0
Congo,9,0,0.81,97.22
Costa Rica,2,0,1.14,72.22
Cote d'Ivoire,8,0.122,1.18,69.91
Croatia,8,0.013,0.67,70.37
Cuba,9,0.009,0.64,100
Cyprus,0,0.002,0.64,92.59
Czechia,3,0.007,0.9,57.41
Democratic Republic of Congo,7,0,1.13,80.56
Denmark,8,0.009,0.83,65.74
Djibouti,5,0,1.4,94.44
Dominica,2,0,0,72.22
Dominican Republic,9,0.206,1.11,100
Ecuador,6,0,0.89,86.11
Egypt,7,0,1.25,84.26
El Salvador,9,0.031,1.19,100
Equatorial Guinea,1,0,0.62,0
Eritrea,5,0,0,93.52
Estonia,8,0.004,0.75,62.96
Eswatini,7,0,0.85,84.26
Ethiopia,7,0.008,1.32,80.56
Fiji,4,0,0,88.89
Finland,3,0.027,0.81,60.19
France,2,0,0.93,76.85
Gabon,2,0,1.15,75
Gambia,2,0,0,78.7
Georgia,9,0,0.79,96.3
Germany,8,0,0.71,64.35
Ghana,8,0.097,1.32,62.04
Greece,8,0.005,0.87,68.52
Grenada,1,0,0,0
Guatemala,9,0.161,1.38,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,1,0,0.85,0
Guyana,6,0,0.5,87.04
Haiti,4,0,1.42,89.81
Honduras,9,0,1.34,100
Hungary,8,0.009,0.75,66.67
Iceland,3,0.001,0.25,50
India,7,0.044,1.34,81.94
Indonesia,2,0.087,1.19,74.54
International,1,0,0,0
Iran,3,0.113,1.16,50.93
Iraq,7,0.025,1.28,82.41
Ireland,4,0.029,0.65,90.74
Israel,2,0.005,0.36,77.78
Italy,8,0.019,0.69,62.96
Jamaica,6,0.026,0.75,87.04
Japan,3,0.016,0.47,47.22
Jordan,2,0,1.25,77.78
Kazakhstan,7,0.011,1.17,81.94
Kenya,4,0.022,1.29,88.89
Kosovo,0,0,0.95,92.59
Kuwait,9,0,1.65,100
Kyrgyzstan,7,0,1.17,81.94
Laos,7,0,0,82.41
Latvia,8,0.004,0.89,63.89
Lebanon,2,0,1.22,77.78
Lesotho,8,0,0,62.04
Liberia,6,0,0.96,87.96
Libya,9,0.001,0,100
Liechtenstein,1,0,0,0
Lithuania,2,0.002,0.87,75
Luxembourg,3,0.007,0.67,56.48
Madagascar,8,0.019,1.78,70.37
Malawi,3,0.035,0,60.19
Malaysia,8,0.006,0.85,69.44
Maldives,1,0.11,1.18,0
Mali,3,0,1.07,56.48
Malta,1,0.003,1.32,0
Marshall Islands,1,0,0,0
Mauritania,2,0.005,0,77.78
Mauritius,7,0,0.1,82.41
Mexico,7,0.325,1.31,82.41
Moldova,7,0,1.13,84.26
Monaco,8,0,0,68.52
Mongolia,8,0,0,71.3
Montenegro,1,0,0.03,0
Morocco,5,0.054,0.91,93.52
Mozambique,3,0.015,1.09,56.48
Myanmar,7,0.007,0.56,84.26
Namibia,8,0,0,66.67
Nepal,0,0.026,1.89,92.59
Netherlands,8,0,0.66,68.52
New Zealand,7,0,0.35,83.33
Nicaragua,1,0,0,18.52
Niger,3,0,0.83,61.11
Nigeria,7,0.206,1.27,84.26
North Macedonia,1,0.079,1.01,0
Norway,8,0.009,0.65,63.89
Oman,6,0,1.27,87.96
Pakistan,4,0.135,1.26,89.81
Palestine,9,0,0.27,96.3
Panama,5,0.138,1.02,93.52
Papua New Guinea,8,0,0,64.35
Paraguay,5,0.061,1.14,94.44
Peru,0,0,1.31,92.59
Philippines,9,0.034,1.05,96.3
Poland,7,0.023,1.09,83.33
Portugal,2,0.023,0.84,75
Qatar,7,0.314,1.43,83.33
Romania,2,0.031,0.85,78.7
Russia,2,0.057,1.12,78.24
Rwanda,2,0.003,0.81,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,8,0,0.78,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,4,0.118,1.24,89.81
Senegal,2,0.091,1.26,72.22
Serbia,5,0.014,0.67,93.52
Seychelles,8,0,0,66.67
Sierra Leone,8,0,0.99,70.37
Singapore,7,0.074,0.99,81.48
Slovakia,2,0.002,0.66,73.15
Slovenia,8,0.002,0.45,63.89
Solomon Islands,3,0,0,42.59
Somalia,3,0,0.87,60.19
South Africa,7,0.037,1.49,84.26
South Korea,3,0.005,1.53,43.52
South Sudan,2,0,0.87,73.15
Spain,7,0.03,0.77,81.94
Sri Lanka,7,0.013,1.04,79.63
Sudan,6,0,1.31,87.04
Suriname,7,0,0,79.63
Sweden,8,0,1.13,64.81
Switzerland,3,0.013,0.54,58.33
Syria,6,0,0,87.04
Taiwan,1,0.001,0.27,25.93
Tajikistan,3,0,1.55,44.44
Tanzania,3,0,0.16,50
Thailand,2,0.001,0.65,75
Timor,8,0,0,66.67
Togo,2,0.026,1.03,73.15
Trinidad and Tobago,4,0,0.02,90.74
Tunisia,6,0.001,0.6,87.04
Turkey,2,0.051,0.81,75.93
Uganda,4,0,1.1,89.81
Ukraine,4,0.07,0.98,88.89
United Arab Emirates,2,0.019,1.18,75.93
United Kingdom,2,0.043,0.95,77.78
United States,2,0,0.91,72.69
Uruguay,3,0.007,0.95,61.11
Uzbekistan,4,0,1.09,88.89
Vanuatu,2,0,0,77.78
Vatican,1,0,0,0
Venezuela,7,0,1.63,82.41
Vietnam,2,0,0.25,73.15
Yemen,3,0,0,56.48
Zambia,3,0.089,0.91,43.52
Zimbabwe,6,0,0,87.96
