country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.43,84.26
Albania,1,0,0.84,89.81
Algeria,5,0,1.26,76.85
Andorra,9,0,0.56,52.78
Angola,8,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,2,0.075,1.23,88.89
Armenia,4,0,1.32,0
Australia,6,0.001,0.49,69.44
Austria,5,0.01,0.57,75
Azerbaijan,2,0,0.94,87.96
Bahamas,4,0,0,0
Bahrain,5,0.03,1.29,75
Bangladesh,7,0.118,1.44,93.52
Barbados,1,0,0,88.89
Belarus,4,0.098,1.43,16.67
Belgium,3,0.06,0.77,81.48
Belize,5,0,0,76.85
Benin,6,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,0,0.267,1.45,84.26
Bosnia and Herzegovina,1,0,1.16,90.74
Botswana,0,0,0,86.11
Brazil,5,0,1.5,77.31
Brunei,9,0,0.07,58.33
Bulgaria,6,0.032,1.17,73.15
Burkina Faso,0,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,9,0,0.05,57.41
Cameroon,6,0,1.26,71.3
Canada,6,0.069,1.06,72.69
Cape Verde,8,0,1.07,79.63
Central African Republic,6,0,0,68.52
Chad,1,0,0,88.89
Chile,6,0.097,1.4,73.15
China,9,0,0.35,56.94
Colombia,1,0,1.33,90.74
Comoros,4,0,0,0
Congo,7,0,0.8,97.22
Costa Rica,3,0,0.87,81.48
Cote d'Ivoire,8,0.111,1.19,80.56
Croatia,1,0.025,0.48,89.81
Cuba,3,0.023,0.85,83.33
Cyprus,7,0.003,0.66,94.44
Czechia,9,0.011,0.66,57.41
Democratic Republic of Congo,8,0,1.13,80.56
Denmark,6,0.013,0.92,68.52
Djibouti,7,0,0.79,94.44
Dominica,8,0,0,79.63
Dominican Republic,7,0.19,1.15,96.3
Ecuador,7,0,0.85,93.52
Egypt,0,0,1.31,84.26
El Salvador,7,0.013,1.19,94.44
Equatorial Guinea,4,0,0.54,0
Eritrea,7,0,0,93.52
Estonia,5,0.013,0.65,75
Eswatini,0,0,0,84.26
Ethiopia,8,0.002,0.38,80.56
Fiji,1,0,0,88.89
Finland,9,0.035,0.96,60.19
France,2,0,1.01,87.96
Gabon,8,0,1.15,79.63
Gambia,8,0,0,78.7
Georgia,7,0,1.05,96.3
Germany,5,0,0.67,76.85
Ghana,6,0.016,1.4,62.04
Greece,0,0.025,0.81,84.26
Grenada,4,0,0,0
Guatemala,7,0.136,1.31,96.3
Guinea,8,0,1.13,78.7
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,87.04
Haiti,1,0,0,89.81
Honduras,7,0,1.36,100
Hungary,5,0.034,0.92,76.85
Iceland,9,0.006,0.22,53.7
India,7,0.047,1.42,96.3
Indonesia,8,0.149,1.08,80.09
International,4,0,0,0
Iran,9,0.1,0.78,53.7
Iraq,0,0.019,1.28,85.19
Ireland,1,0.103,0.83,90.74
Israel,0,0.017,0.58,84.26
Italy,7,0.046,0.74,93.52
Jamaica,2,0.083,0.92,87.04
Japan,9,0.074,0.7,47.22
Jordan,1,0,0.74,89.81
Kazakhstan,7,0.011,1.29,92.13
Kenya,2,0.018,1.18,88.89
Kosovo,7,0,0.94,92.59
Kuwait,2,0,1.5,88.89
Kyrgyzstan,7,0,1.03,92.13
Laos,7,0,0,96.3
Latvia,6,0.006,0.89,69.44
Lebanon,3,0,1.05,81.48
Lesotho,1,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,7,0.014,0,100
Liechtenstein,4,0,0,0
Lithuania,5,0.003,0.75,77.78
Luxembourg,6,0.031,0.57,70.37
Madagascar,6,0,0.9,67.59
Malawi,9,0.078,0,60.19
Malaysia,6,0.013,0.8,73.15
Maldives,4,0.071,1.43,0
Mali,6,0,1.08,72.22
Malta,4,0.004,0.64,0
Marshall Islands,4,0,0,0
Mauritania,5,0,0,77.78
Mauritius,3,0,0.25,82.41
Mexico,3,0.298,1.45,82.41
Moldova,0,0,1.1,84.26
Monaco,0,0,0,85.19
Mongolia,6,0,0,65.74
Montenegro,4,0,0.2,0
Morocco,7,0.083,1.02,93.52
Mozambique,9,0.064,0,56.48
Myanmar,0,0.012,0.42,86.11
Namibia,6,0,0,73.15
Nepal,7,0.01,0,96.3
Netherlands,8,0,0.68,79.63
New Zealand,7,0.001,0.37,96.3
Nicaragua,4,0,0,24.07
Niger,9,0,0.82,61.11
Nigeria,0,0.221,1.63,85.65
North Macedonia,4,0.053,0.76,0
Norway,6,0.023,0.7,67.59
Oman,7,0,1.26,92.59
Pakistan,1,0.118,1.4,89.81
Palestine,7,0,0.33,96.3
Panama,7,0.238,1.1,93.52
Papua New Guinea,6,0,0,70.83
Paraguay,7,0.008,1.32,94.44
Peru,7,0,1.52,94.44
Philippines,7,0.049,1.06,100
Poland,3,0,0.97,83.33
Portugal,3,0.034,0.8,82.41
Qatar,3,0.248,1.49,83.33
Romania,2,0.053,0.99,87.04
Russia,0,0.04,1.38,85.19
Rwanda,1,0.007,0.95,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0.93,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,7,0.127,1.42,94.44
Senegal,5,0.094,1.72,77.78
Serbia,7,0.063,0.87,93.52
Seychelles,7,0,0,93.52
Sierra Leone,5,0,0,77.78
Singapore,0,0.289,1.1,85.19
Slovakia,6,0.008,0.73,73.15
Slovenia,0,0.009,0.57,86.11
Solomon Islands,9,0,0,42.59
Somalia,9,0,0.9,60.19
South Africa,2,0.026,1.36,87.96
South Korea,9,0.002,0.63,43.52
South Sudan,0,0,0,86.11
Spain,0,0.044,0.82,85.19
Sri Lanka,8,0.039,1.32,79.63
Sudan,2,0,1.37,87.04
Suriname,3,0,0,82.41
Sweden,6,0,1.19,64.81
Switzerland,6,0.042,0.58,69.44
Syria,2,0,0,87.04
Taiwan,9,0.001,0.39,31.48
Tajikistan,9,0,0,40.74
Tanzania,9,0,0.37,50
Thailand,5,0.003,0.65,76.85
Timor,5,0,0,77.78
