country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,1.42,78.7
Albania,2,0,1.09,84.26
Algeria,2,0,1.15,86.57
Andorra,5,0,0.85,48.15
Angola,6,0,0,90.74
Antigua and Barbuda,8,0,0,0
Argentina,3,0.109,1.4,100
Armenia,8,0,1.16,0
Australia,1,0.02,0.77,73.15
Austria,9,0.053,0.73,81.48
Azerbaijan,6,0,1.59,88.89
Bahamas,8,0,0,0
Bahrain,9,0.016,1.34,78.7
Bangladesh,2,0.018,0,87.04
Barbados,2,0,0,83.33
Belarus,8,0.049,2.33,12.96
Belgium,9,0.23,1.4,81.48
Belize,1,0,0,75
Benin,1,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.098,1.31,84.26
Bosnia and Herzegovina,6,0,1.17,89.81
Botswana,2,0,0,86.11
Brazil,1,0,1.83,74.54
Brunei,5,0,0.17,52.78
Bulgaria,1,0,1.09,71.3
Burkina Faso,2,0,0.96,84.26
Burundi,8,0,0,13.89
Cambodia,5,0,0.13,57.41
Cameroon,1,0,1.3,68.52
Canada,1,0.083,1.64,72.69
Cape Verde,9,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,5,0,0,33.33
Chile,1,0.103,1.59,73.15
China,1,0,0.85,69.91
Colombia,6,0,1.53,87.96
Comoros,8,0,0,0
Congo,7,0,0,97.22
Costa Rica,1,0,0.95,75
Cote d'Ivoire,9,0,1.3,80.56
Croatia,7,0.095,0.99,96.3
Cuba,1,0.035,1.41,66.67
Cyprus,4,0.052,1.12,92.59
Czechia,1,0.042,1.08,74.07
Democratic Republic of Congo,9,0,1.12,77.78
Denmark,1,0.071,1.23,72.22
Djibouti,7,0,0,94.44
Dominica,9,0,0,79.63
Dominican Republic,4,0.35,1.57,92.59
Ecuador,4,0,1.64,93.52
Egypt,2,0,1.56,84.26
El Salvador,6,0,0,88.89
Equatorial Guinea,8,0,0,0
Eritrea,4,0,0,93.52
Estonia,9,0.037,1.09,77.78
Eswatini,6,0,0,89.81
Ethiopia,1,0.021,0,68.52
Fiji,6,0.05,0,88.89
Finland,1,0.054,1.3,67.59
France,6,0,1.53,87.96
Gabon,1,0,0,66.67
Gambia,9,0,0,78.7
Georgia,3,0,0.93,100
Germany,9,0.09,1.12,76.85
Ghana,2,0.009,1.4,86.11
Greece,2,0.056,1.02,84.26
Grenada,8,0,0,0
Guatemala,4,0.086,0,93.52
Guinea,9,0,1.14,78.7
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,85.19
Haiti,9,0,0,82.41
Honduras,3,0,1.26,100
Hungary,9,0.036,1.4,76.85
Iceland,5,0.041,0.88,53.7
India,0,0.047,2.01,100
Indonesia,5,0.286,1.5,50.93
International,8,0,0,0
Iran,5,0,0.97,59.26
Iraq,7,0,1.29,96.3
Ireland,2,0.172,1.57,85.19
Israel,6,0.071,1.1,87.96
Italy,4,0.132,0.91,91.67
