country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.24,8.33
Albania,3,0,1.27,65.74
Algeria,1,0,1.31,68.52
Andorra,3,0,1.06,62.96
Angola,3,0,1.05,58.8
Antigua and Barbuda,7,0,0.32,0
Argentina,5,0.437,0.91,79.17
Armenia,0,0,0.9,0
Australia,2,0,1.17,52.31
Austria,5,0.225,1.01,82.41
Azerbaijan,3,0,1.43,64.35
Bahamas,0,0,0.79,0
Bahrain,3,0.016,0.88,58.33
Bangladesh,5,0.128,1.16,80.09
Barbados,8,0,1.04,40.74
Belarus,6,0.046,1.16,22.22
Belgium,3,0.149,0.65,63.89
Belize,1,0,1.14,66.67
Benin,8,0,0.95,40.74
Bhutan,1,0,0.95,66.67
Bolivia,5,0.116,0.91,84.26
Bosnia and Herzegovina,2,0,1.16,55.56
Botswana,2,0,0.74,50.93
Brazil,2,0,1.13,54.17
Brunei,9,0,0,35.19
Bulgaria,4,0.382,1.15,48.15
Burkina Faso,6,0,1.01,22.22
Burundi,6,0,0.83,14.81
Cambodia,4,0,0.87,42.59
Cameroon,4,0,0.94,45.37
Canada,3,0.081,1.14,64.35
Cape Verde,1,0.152,1.05,71.3
Central African Republic,6,0,0.69,24.07
Chad,1,0,0.94,70.37
Chile,5,0.041,0.98,81.94
China,3,0,1.21,63.43
Colombia,3,0,0.98,65.74
Comoros,0,0,0.63,0
Congo,4,0,0.53,44.44
Costa Rica,2,0,1.08,55.56
Cote d'Ivoire,6,0.035,0.98,25
Croatia,9,0.305,1.15,34.26
Cuba,3,0.005,0.9,59.26
Cyprus,1,0.038,1.16,72.22
Czechia,1,0.234,0.74,69.44
Democratic Republic of Congo,6,0,1.12,22.22
Denmark,2,0.016,1.11,50
Djibouti,4,0,0.72,43.52
Dominica,9,0,0,34.26
Dominican Republic,3,0.141,1.18,64.81
Ecuador,2,0,0.98,52.78
Egypt,3,0,1.22,60.19
El Salvador,2,0.106,1.13,52.78
Equatorial Guinea,0,0,0.53,0
Eritrea,5,0,0.42,75
Estonia,8,0.048,1.36,37.96
Eswatini,4,0,1.23,48.15
Ethiopia,2,0.091,1.03,51.85
Fiji,4,0,0,49.07
Finland,8,0.017,1.23,40.74
France,5,0.093,0.91,78.7
Gabon,1,0,1.11,66.67
Gambia,8,0,0.58,36.11
Georgia,3,0,1.17,64.81
Germany,3,0,1.1,64.81
Ghana,8,0.076,1.13,38.89
Greece,5,0.124,1.14,78.7
Grenada,7,0,0,0
Guatemala,2,0.132,1.02,49.54
Guinea,8,0,1.09,37.04
Guinea-Bissau,7,0,0.38,0
Guyana,1,0,1.03,68.52
Haiti,4,0,0.93,47.22
Honduras,5,0,1.01,87.04
Hungary,1,0.227,1.08,72.22
Iceland,2,0.014,0.66,52.78
India,3,0.041,0.96,61.57
Indonesia,2,0.127,1.09,50.46
International,7,0,0,0
Iran,1,0.306,1.2,68.06
Iraq,2,0.144,0.87,51.85
Ireland,5,0.036,0.81,81.48
Israel,3,0.019,1.06,65.74
Italy,5,0.162,1.02,79.63
Jamaica,0,0.089,1.01,0
Japan,8,0.067,1.39,38.89
Jordan,5,0.247,1.12,78.7
Kazakhstan,3,0.027,1.25,66.2
Kenya,3,0.161,1.05,62.96
Kosovo,1,0,1.32,74.07
Kuwait,3,0.097,0.76,62.96
Kyrgyzstan,2,0,0.97,56.02
Laos,9,0,0,33.33
Latvia,2,0.062,1.29,53.7
Lebanon,5,0,1.08,87.04
Lesotho,4,0,0.82,47.22
Liberia,2,0,1.05,57.41
Libya,5,0,1,79.63
Liechtenstein,0,0,0.96,0
Lithuania,3,0.136,1.28,62.96
Luxembourg,2,0.071,1.11,56.48
Madagascar,8,0.081,0.58,37.04
Malawi,2,0.019,0.84,50.93
Malaysia,5,0.061,1.09,80.09
Maldives,0,0.034,1.11,0
Mali,8,0,1.16,37.96
Malta,0,0.042,1.02,0
Marshall Islands,7,0,0,0
Mauritania,6,0.033,1.46,17.59
Mauritius,6,0,0.77,16.67
Mexico,1,0.328,1.04,71.76
Moldova,4,0,1.17,48.15
Monaco,0,0,0.73,0
Mongolia,5,0,1.62,85.19
Montenegro,0,0,1.04,0
Morocco,1,0.23,1.01,66.2
Mozambique,2,0.071,1.06,56.48
Myanmar,5,0,1.09,79.63
Namibia,8,0.049,1.11,37.96
Nepal,3,0.214,0.84,63.89
Netherlands,3,0,0.88,65.74
New Zealand,6,0,1.11,22.22
Nicaragua,0,0,0.61,8.33
Niger,6,0,1.43,24.07
Nigeria,2,0.043,1.07,50.93
North Macedonia,0,0.37,1.09,0
Norway,2,0.031,1.14,52.78
Oman,8,0,0.97,37.04
Pakistan,4,0.065,1.29,47.69
Palestine,3,0.18,1.5,62.5
Panama,3,0.129,1.17,58.33
Papua New Guinea,8,0,0.72,37.96
Paraguay,3,0.24,1.08,63.89
Peru,1,0,0.95,67.59
Philippines,1,0.053,0.91,71.76
Poland,1,0.449,0.99,71.3
Portugal,1,0.155,1.11,66.2
Qatar,3,0.048,0.97,64.81
Romania,5,0.28,1.09,76.85
Russia,4,0.039,1.08,47.69
