country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.4,84.26
Albania,0,0,0.82,89.81
Algeria,4,0,1.21,76.85
Andorra,2,0,0.51,52.78
Angola,4,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,0,0.054,1.26,88.89
Armenia,1,0,1.36,0
Australia,7,0.001,0.77,69.44
Austria,7,0.006,0.64,64.81
Azerbaijan,6,0,1.39,87.96
Bahamas,1,0,0,0
Bahrain,8,0.027,1.29,75
Bangladesh,0,0.121,1.35,89.81
Barbados,4,0,0,81.48
Belarus,1,0.109,1.22,16.67
Belgium,4,0.022,0.7,78.7
Belize,4,0,0,76.85
Benin,8,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.26,1.45,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,6,0,0,86.11
Brazil,4,0,1.44,81.02
Brunei,3,0,0.03,58.33
Bulgaria,8,0.04,1.03,73.15
Burkina Faso,7,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,3,0,0.04,57.41
Cameroon,3,0,1.24,63.89
Canada,8,0.064,0.97,72.69
Cape Verde,4,0,1.08,79.63
Central African Republic,7,0,0,68.52
Chad,0,0,0.97,88.89
Chile,8,0.156,1.47,73.15
China,3,0,0.4,56.94
Colombia,0,0,1.36,90.74
Comoros,1,0,0,0
Congo,9,0,0.81,97.22
Costa Rica,8,0,1.03,72.22
Cote d'Ivoire,4,0.105,1.18,80.56
Croatia,0,0.01,0.68,89.81
Cuba,6,0.017,0.68,85.19
Cyprus,0,0.003,0.63,92.59
Czechia,3,0.009,0.77,57.41
Democratic Republic of Congo,4,0,1.14,80.56
Denmark,7,0.01,0.88,68.52
Djibouti,9,0,0.88,94.44
Dominica,4,0,0,79.63
Dominican Republic,9,0.207,1.17,100
Ecuador,6,0,0.87,86.11
Egypt,6,0,1.32,84.26
El Salvador,9,0.022,1.2,94.44
Equatorial Guinea,1,0,0.54,0
Eritrea,0,0,0,93.52
Estonia,8,0.006,0.62,75
Eswatini,6,0,0.8,84.26
Ethiopia,4,0.002,1.99,80.56
Fiji,0,0,0,88.89
Finland,3,0.033,0.9,60.19
France,6,0,0.95,87.96
Gabon,4,0,1.16,79.63
Gambia,4,0,0,78.7
Georgia,9,0,0.7,96.3
Germany,8,0,0.68,71.76
Ghana,3,0.039,1.37,62.04
Greece,8,0.005,0.8,72.22
Grenada,1,0,0,0
Guatemala,9,0.153,1.34,96.3
Guinea,4,0,1.13,78.7
Guinea-Bissau,1,0,0.87,0
Guyana,6,0,0,87.04
Haiti,0,0,1.38,89.81
Honduras,9,0,1.38,100
Hungary,7,0.023,0.73,66.67
Iceland,2,0.001,0.19,50
India,4,0.038,1.41,81.94
Indonesia,8,0.097,1.13,74.54
International,1,0,0,0
Iran,2,0.096,1.2,53.7
Iraq,6,0.014,1.19,85.19
Ireland,0,0.034,0.69,90.74
Israel,4,0.008,0.35,77.78
Italy,3,0.029,0.66,62.96
Jamaica,6,0.049,0.78,87.04
Japan,2,0.072,0.55,47.22
Jordan,6,0,1.16,87.04
Kazakhstan,0,0.011,1.19,89.35
Kenya,0,0.024,1.42,88.89
Kosovo,0,0,0.84,92.59
Kuwait,0,0,1.62,88.89
Kyrgyzstan,6,0,1.13,85.65
Laos,4,0,0,82.41
Latvia,7,0.004,0.88,69.44
Lebanon,4,0,1.19,77.78
Lesotho,0,0,0,90.74
Liberia,6,0,0.95,87.96
Libya,9,0.003,0,100
Liechtenstein,1,0,0,0
Lithuania,4,0.002,0.75,77.78
Luxembourg,7,0.012,0.6,66.67
Madagascar,7,0.029,1.45,67.59
Malawi,3,0.017,0,60.19
Malaysia,7,0.008,0.86,69.44
Maldives,1,0.117,1.29,0
Mali,7,0,1.07,69.44
Malta,1,0.003,0.87,0
Marshall Islands,1,0,0,0
Mauritania,4,0.004,0,77.78
Mauritius,4,0,0.15,82.41
Mexico,4,0.313,1.36,82.41
Moldova,6,0,1.06,84.26
Monaco,8,0,0,72.22
Mongolia,0,0,0,90.74
Montenegro,1,0,0.25,0
Morocco,9,0.053,1.03,93.52
Mozambique,2,0.005,0,56.48
Myanmar,6,0.007,0.48,84.26
Namibia,7,0,0,68.52
Nepal,9,0.009,0,96.3
Netherlands,4,0,0.65,79.63
New Zealand,6,0,0.36,83.33
Nicaragua,5,0,0,24.07
Niger,3,0,0.84,61.11
Nigeria,6,0.189,1.45,84.26
North Macedonia,1,0.059,0.81,0
Norway,7,0.014,0.71,67.59
Oman,6,0,1.25,87.96
Pakistan,0,0.131,1.37,89.81
Palestine,9,0,1.42,96.3
Panama,9,0.205,1.05,93.52
Papua New Guinea,7,0,0,64.35
Paraguay,9,0.063,1.47,94.44
Peru,9,0,1.4,96.3
Philippines,9,0.049,1.07,96.3
Poland,6,0.028,1.02,83.33
Portugal,8,0.015,0.92,75
Qatar,6,0.247,1.23,83.33
Romania,6,0.04,0.96,87.04
Russia,6,0.046,1.37,85.19
Rwanda,8,0.006,0.79,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0.86,66.67
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.125,1.3,91.67
Senegal,4,0.079,1.35,77.78
Serbia,0,0.031,0.67,93.52
Seychelles,7,0,0,66.67
Sierra Leone,0,0,0.99,88.89
Singapore,6,0.115,0.99,85.19
Slovakia,8,0.002,0.65,73.15
Slovenia,8,0.005,0.47,75
Solomon Islands,5,0,0,42.59
Somalia,3,0,0.89,60.19
South Africa,6,0.031,1.37,84.26
South Korea,5,0.001,0.39,43.52
South Sudan,6,0,0,86.11
Spain,4,0.03,0.76,81.94
Sri Lanka,4,0.015,1.07,79.63
Sudan,6,0,1.35,87.04
Suriname,4,0,0,82.41
Sweden,7,0,1.15,64.81
Switzerland,7,0.024,0.52,69.44
Syria,6,0,0,87.04
Taiwan,5,0.003,0.37,31.48
Tajikistan,5,0,2.77,40.74
Tanzania,2,0,0.25,50
Thailand,8,0.001,0.62,75
Timor,7,0,0,66.67
Togo,8,0.014,1.02,73.15
Trinidad and Tobago,0,0,0.04,90.74
Tunisia,6,0.016,0.63,87.04
Turkey,8,0.058,0.75,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.08,1.05,88.89
United Arab Emirates,4,0.02,1.11,77.78
United Kingdom,4,0.057,0.87,79.63
United States,8,0,0.93,72.69
Uruguay,3,0.008,0.96,61.11
Uzbekistan,9,0,0.94,96.3
Vanuatu,4,0,0,77.78
Vatican,1,0,0,0
Venezuela,4,0,1.25,82.41
Vietnam,8,0,0.28,73.15
Yemen,2,0,0,56.48
Zambia,8,0.012,0.91,70.83
Zimbabwe,6,0,0,87.96
