country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.79,78.7
Albania,6,0,1.07,62.96
Algeria,3,0,1.15,74.07
Andorra,5,0,0.87,45.37
Angola,3,0,1.15,76.39
Antigua and Barbuda,8,0,0,0
Argentina,9,0.362,1.2,90.74
Armenia,1,0,0.84,0
Australia,6,0.005,1.38,68.06
Austria,4,0.008,1.11,35.19
Azerbaijan,9,0,0.83,96.3
Bahamas,1,0,3,0
Bahrain,6,0.058,1,69.44
Bangladesh,3,0.232,0.93,80.09
Barbados,7,0,0.38,54.63
Belarus,0,0.019,0.79,16.67
Belgium,2,0.016,1.47,50
Belize,6,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,6,0,0,62.96
Bolivia,9,0.636,1.08,84.26
Bosnia and Herzegovina,7,0,1.17,56.48
Botswana,7,0,0.86,57.41
Brazil,3,0,1.06,81.02
Brunei,2,0,0,49.07
Bulgaria,4,0.05,1.11,36.11
Burkina Faso,5,0,0.98,45.37
Burundi,0,0,0.66,13.89
Cambodia,4,0,0.36,38.89
Cameroon,7,0,1,60.19
Canada,6,0.009,1.13,67.13
Cape Verde,6,0.115,1.08,68.06
Central African Republic,2,0,0.68,53.7
Chad,6,0,0.8,67.59
Chile,9,0.14,0.86,84.72
China,3,0,1.75,78.24
Colombia,9,0,1.22,87.04
Comoros,1,0,0.69,0
Congo,6,0,0.71,73.15
Costa Rica,3,0,1.26,73.61
Cote d'Ivoire,7,0.18,0.95,60.65
Croatia,5,0.06,0.95,46.3
Cuba,6,0.001,1.07,66.67
Cyprus,5,0.001,1.33,47.22
Czechia,4,0.03,1.28,37.5
Democratic Republic of Congo,3,0.097,1.06,80.56
Denmark,7,0.002,1.27,54.63
Djibouti,2,0,0.68,50.93
Dominica,5,0,0,44.44
Dominican Republic,3,0.347,1.12,78.7
Ecuador,3,0,1.06,79.63
Egypt,7,0,0.74,60.19
El Salvador,9,0.129,1.11,89.81
Equatorial Guinea,8,0,0.26,0
Eritrea,9,0,0.28,89.81
Estonia,0,0.002,1.11,25.93
Eswatini,3,0,1.19,80.56
Ethiopia,3,0.058,1.85,80.56
Fiji,2,0.002,0,51.85
Finland,4,0.001,1.2,35.19
France,5,0.011,1.25,46.3
Gabon,6,0,1.08,66.67
Gambia,6,0,0,68.98
Georgia,2,0,1.62,51.85
Germany,7,0,1.16,55.09
Ghana,2,0.156,1.1,52.78
Greece,7,0.006,1.18,57.41
Grenada,8,0,0,0
Guatemala,9,0.457,1.12,96.3
Guinea,6,0,1.09,68.52
Guinea-Bissau,1,0,0.71,0
Guyana,3,0,1.15,77.31
Haiti,0,0,0.9,28.7
Honduras,9,0,1.09,96.3
Hungary,7,0.006,1.27,54.63
Iceland,4,0.008,1.25,39.81
India,3,0.111,1.23,77.78
Indonesia,7,0.124,1.07,62.5
International,8,0,0,0
Iran,7,0.093,1.02,58.8
Iraq,9,0.134,1.04,92.59
Ireland,4,0.003,1.21,38.89
Israel,7,0.061,1.17,54.63
Italy,7,0.005,1.05,58.33
Jamaica,6,0.014,1.31,64.81
Japan,0,0.046,1.41,25.93
Jordan,2,0,1.16,48.15
Kazakhstan,3,0.135,0.9,83.33
Kenya,3,0.115,1.25,81.48
Kosovo,7,0,1.14,54.63
Kuwait,3,0.168,0.93,77.78
Kyrgyzstan,3,0,0.89,76.39
Laos,0,0,0,20.37
Latvia,2,0.001,1.14,50
Lebanon,5,0,1.31,42.59
Lesotho,6,0,1.03,71.3
Liberia,6,0,0.93,67.59
Libya,9,0,1.29,90.74
Liechtenstein,8,0,0,0
Lithuania,0,0.004,1.37,31.48
Luxembourg,0,0.009,1.26,23.15
Madagascar,6,0.48,1.19,68.98
Malawi,7,0.191,1.09,60.19
Malaysia,2,0.002,1.27,50.93
Maldives,1,0.045,1.22,0
Mali,2,0,1.02,52.78
Malta,8,0,0.47,0
Marshall Islands,8,0,0,0
