country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.02,21.3
Albania,0,0,1.07,54.63
Algeria,2,0,0.83,75.93
Andorra,7,0,1.5,45.37
Angola,8,0,1.13,81.02
Antigua and Barbuda,3,0,0,0
Argentina,8,0.478,1.07,87.96
Armenia,9,0,1.14,0
Australia,2,0.001,0.58,75.46
Austria,6,0.045,1.36,36.11
Azerbaijan,8,0,0.94,82.41
Bahamas,9,0,1.06,0
Bahrain,0,0.066,1.03,60.19
Bangladesh,8,0.125,0.86,80.09
Barbados,6,0,0.73,38.89
Belarus,4,0.018,1.13,16.67
Belgium,7,0.024,1.35,52.78
Belize,2,0,1.15,72.22
Benin,6,0,0.94,41.67
Bhutan,8,0,0.77,89.35
Bolivia,8,0.307,0.85,84.26
Bosnia and Herzegovina,6,0,1.16,40.74
Botswana,7,0,0.78,52.78
Brazil,2,0,0.94,69.91
Brunei,6,0,0,37.96
Bulgaria,6,0.036,1.06,38.89
Burkina Faso,6,0,0.99,36.11
Burundi,4,0,0.72,14.81
Cambodia,6,0,0.22,37.04
Cameroon,0,0,0.98,55.56
Canada,0,0.013,1.27,60.65
Cape Verde,2,0.155,1.07,68.98
Central African Republic,0,0,0.6,54.63
Chad,1,0,1.03,64.81
Chile,8,0.056,0.99,81.94
China,7,0,0.9,46.76
Colombia,2,0,0.92,71.3
Comoros,5,0,0.65,0
Congo,1,0,0.56,62.04
Costa Rica,0,0,1.08,61.11
Cote d'Ivoire,6,0.052,0.92,39.81
Croatia,4,0.051,0.84,28.7
Cuba,8,0.007,1.06,86.11
Cyprus,0,0.001,1.16,55.56
Czechia,6,0.081,1.55,38.89
Democratic Republic of Congo,7,0.109,1.06,46.3
Denmark,7,0.006,1.32,47.69
Djibouti,7,0,1.05,50.93
Dominica,4,0,0,28.7
Dominican Republic,8,0.177,0.98,78.7
Ecuador,2,0,1.22,73.61
Egypt,1,0,0.94,62.96
El Salvador,8,0.036,1.04,80.56
Equatorial Guinea,5,0,0.46,0
Eritrea,8,0,0.25,88.89
Estonia,4,0.01,1.25,23.15
Eswatini,1,0,0.83,64.81
Ethiopia,2,0.06,0.65,77.78
Fiji,7,0.002,0,51.85
Finland,6,0.004,1.31,32.41
France,7,0.047,1.29,48.61
Gabon,1,0,1.04,66.67
Gambia,2,0,0.73,72.22
Georgia,1,0,2.33,67.59
Germany,7,0.009,1.11,49.54
Ghana,7,0.106,0.99,44.44
Greece,1,0.018,1.14,64.81
Grenada,3,0,0,0
Guatemala,8,0.249,0.98,87.04
Guinea,1,0,1.08,65.28
Guinea-Bissau,5,0,0.51,0
Guyana,2,0,1.16,75
Haiti,4,0,0.93,21.3
Honduras,8,0,1.03,82.41
Hong Kong,1,0,0,62.96
Hungary,6,0.058,1.54,40.74
Iceland,6,0.007,1.45,37.96
India,8,0.086,1.05,81.02
Indonesia,0,0.199,1.12,59.72
International,3,0,0,0
Iran,0,0.086,1.05,60.19
Iraq,2,0.185,0.99,73.15
Ireland,2,0.018,1.31,70.83
Israel,6,0.085,1.32,37.96
Italy,0,0.017,1.05,54.63
Jamaica,8,0.14,1.21,78.7
Japan,6,0.033,0.87,38.89
Jordan,0,0,1.7,61.11
Kazakhstan,8,0.023,0.73,80.56
Kenya,2,0.045,0.86,71.3
Kosovo,0,0,0.84,60.19
Kuwait,1,0.162,0.98,65.74
Kyrgyzstan,2,0,0.9,69.91
Laos,6,0,0,36.11
Latvia,6,0.003,1.29,41.67
Lebanon,0,0,1.16,61.11
