country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,0.85,78.7
Albania,4,0,1.19,68.52
Algeria,4,0,1.63,65.74
Andorra,3,0,0.37,42.59
Angola,9,0,1.13,75.93
Antigua and Barbuda,7,0,0,0
Argentina,6,0.278,1.26,88.89
Armenia,1,0,1.06,0
Australia,8,0.001,1.94,52.31
Austria,3,0.007,1.42,47.22
Azerbaijan,2,0,1.17,96.3
Bahamas,7,0,0.09,0
Bahrain,9,0.078,1.07,75
Bangladesh,9,0.218,1.06,74.54
Barbados,4,0,0,66.67
Belarus,0,0.028,0.74,16.67
Belgium,8,0.007,0.98,51.85
Belize,4,0,0,73.15
Benin,3,0,0.97,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.515,1.18,84.26
Bosnia and Herzegovina,8,0,1.18,51.85
Botswana,8,0,0,57.41
Brazil,9,0,1.12,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.051,1.28,36.11
Burkina Faso,3,0,0.97,45.37
Burundi,1,0,0.64,13.89
Cambodia,3,0,0.18,40.74
Cameroon,8,0,1.03,60.19
Canada,4,0.008,0.86,68.98
Cape Verde,9,0.119,1.1,79.17
Central African Republic,4,0,0.87,64.81
Chad,4,0,0.76,67.59
Chile,9,0.264,0.88,78.24
China,9,0,0.95,78.24
Colombia,6,0,1.26,87.04
Comoros,1,0,0.71,0
Congo,4,0,0.72,73.15
Costa Rica,9,0,1.49,73.61
Cote d'Ivoire,4,0.208,1.09,66.2
Croatia,8,0.073,2.5,54.63
Cuba,5,0.001,0.73,86.11
Cyprus,8,0.001,1,50
Czechia,0,0.034,1.6,35.19
Democratic Republic of Congo,9,0,1.08,80.56
Denmark,8,0.002,0.97,57.41
Djibouti,8,0,0.68,59.26
Dominica,3,0,0,44.44
Dominican Republic,6,0.24,1.19,87.04
Ecuador,9,0,1.2,79.63
Egypt,4,0,0.97,71.3
El Salvador,6,0.072,1.15,90.74
Equatorial Guinea,7,0,0.25,0
Eritrea,2,0,0.43,93.52
Estonia,0,0.001,0.62,28.7
Eswatini,5,0,1.24,84.26
Ethiopia,9,0.035,0.82,80.56
Fiji,8,0,0,62.04
Finland,0,0.004,0.84,35.19
France,8,0.013,1.09,51.85
Gabon,4,0,1.08,69.44
Gambia,4,0,0,70.37
Georgia,8,0,0.69,55.56
Germany,4,0,1.01,63.43
Ghana,8,0.11,1.17,52.78
Greece,3,0.005,1.16,40.74
Grenada,7,0,0,0
Guatemala,2,0.327,1.22,96.3
Guinea,4,0,1.1,73.15
Guinea-Bissau,1,0,0.78,0
Guyana,9,0,0.89,79.63
Haiti,9,0,0.98,77.78
Honduras,2,0,1.2,96.3
Hungary,8,0.003,0.94,54.63
Iceland,3,0.007,1.2,39.81
India,9,0.086,1.23,76.39
Indonesia,8,0.107,1.13,59.72
International,7,0,0,0
Iran,3,0.094,1,41.67
Iraq,6,0.187,1.22,92.59
Ireland,3,0.003,0.88,38.89
Israel,9,0.026,1.6,75
Italy,8,0.006,0.86,55.56
Jamaica,4,0.01,1.1,64.81
Japan,0,0.017,1.49,25.93
Jordan,3,0,0.84,48.15
Kazakhstan,9,0.019,1.06,81.02
Kenya,5,0.051,1.25,84.26
Kosovo,8,0,1.33,59.26
Kuwait,5,0.22,1.09,85.19
Kyrgyzstan,9,0,1.51,76.39
Laos,3,0,0,39.81
Latvia,8,0,1.07,50
Lebanon,9,0,1.21,74.07
Lesotho,8,0,0,54.63
Liberia,9,0,1,79.63
Libya,2,0.031,1.25,94.44
Liechtenstein,7,0,0,0
Lithuania,0,0.001,0.91,34.26
Luxembourg,0,0.004,1.81,27.78
Madagascar,4,0.2,1.39,68.98
Malawi,8,0.136,1.27,60.19
Malaysia,8,0.001,0.61,50.93
Maldives,1,0.017,1.05,0
Mali,8,0,1.03,52.78
Malta,7,0.001,0.5,0
Marshall Islands,7,0,0,0
Mauritania,9,0.101,1.03,77.78
Mauritius,0,0,0.1,33.33
Mexico,4,0.506,1.1,70.83
Moldova,9,0,0.98,80.56
Monaco,7,0,0.14,0
Mongolia,4,0,0.58,71.3
Montenegro,1,0,2.23,0
Morocco,4,0.018,1.36,64.81
Mozambique,9,0.031,1.11,80.56
Myanmar,9,0.001,0.78,80.56
Namibia,8,0.063,1.48,54.63
Nepal,6,0.089,1.07,92.59
Netherlands,8,0,0.76,59.26
New Zealand,0,0,1.31,22.22
