country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,41.67
Albania,1,0,0,84.26
Algeria,3,0,1.76,75
Andorra,9,0,0.99,31.48
Angola,4,0,0,11.11
Antigua and Barbuda,4,0,0,0
Argentina,2,0.169,1.79,100
Armenia,4,0,1.41,0
Australia,0,0,2.17,52.78
Austria,1,0.231,2.14,81.48
Azerbaijan,3,0,0,68.52
Bahamas,4,0,0,0
Bahrain,3,0.012,1.3,69.44
Bangladesh,1,0.067,0,81.48
Barbados,5,0,0,50
Belarus,4,0.007,0,8.33
Belgium,1,0.145,2.14,81.48
Belize,0,0,0,54.63
Benin,9,0,0,27.78
Bhutan,5,0,0,38.89
Bolivia,1,0.069,0,84.26
Bosnia and Herzegovina,8,0,1.17,89.81
Botswana,0,0,0,58.33
Brazil,3,0,2.29,71.76
Brunei,5,0,0,50
Bulgaria,3,0,1.16,73.15
Burkina Faso,1,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,5,0,0,46.3
Cameroon,0,0,0,57.41
Canada,3,0.024,2.46,72.69
Cape Verde,0,0,0,50.93
Central African Republic,4,0,0,11.11
Chad,9,0,0,27.78
Chile,0,0,2.24,51.85
China,7,0,0.8,79.17
Colombia,0,0,1.86,53.7
Comoros,4,0,0,0
Congo,9,0,0,16.67
Costa Rica,3,0,1.08,71.3
Cote d'Ivoire,6,0,0,63.89
Croatia,2,0.136,2.15,96.3
Cuba,5,0,0,41.67
Cyprus,6,0,0,62.96
Czechia,1,0.07,1.9,82.41
Democratic Republic of Congo,0,0,0,58.33
Denmark,3,0.086,1.37,72.22
Djibouti,2,0,0,94.44
Dominica,9,0,0,25
Dominican Republic,8,0,2.2,92.59
Ecuador,2,0,2.53,93.52
Egypt,5,0,1.47,40.74
El Salvador,8,0,0,88.89
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,53.7
Estonia,0,0.051,1.38,50
Eswatini,0,0,0,55.56
Ethiopia,5,0.018,0,40.74
Fiji,1,0.033,0,81.48
Finland,6,0.052,1.48,64.81
France,8,0,2,87.96
Gabon,6,0,0,66.67
Gambia,0,0,0,56.48
Georgia,8,0,0,88.89
