country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.88,78.7
Albania,0,0,1.2,68.52
Algeria,1,0,1.3,65.74
Andorra,4,0,0.35,42.59
Angola,3,0,1.12,75.93
Antigua and Barbuda,9,0,0,0
Argentina,8,0.237,1.29,88.89
Armenia,9,0,1.07,0
Australia,2,0.001,1.68,52.31
Austria,2,0.006,1.19,47.22
Azerbaijan,8,0,1.25,96.3
Bahamas,9,0,0.07,0
Bahrain,3,0.068,1.08,75
Bangladesh,3,0.224,1.07,74.54
Barbados,1,0,0,66.67
Belarus,9,0.032,0.77,16.67
Belgium,2,0.007,0.98,51.85
Belize,0,0,0,73.15
Benin,4,0,0.97,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.497,1.2,84.26
Bosnia and Herzegovina,2,0,1.18,51.85
Botswana,7,0,0,57.41
Brazil,3,0,1.14,77.31
Brunei,2,0,0,49.07
Bulgaria,4,0.059,1.31,36.11
Burkina Faso,2,0,0.97,45.37
Burundi,9,0,0.64,13.89
Cambodia,4,0,0.14,40.74
Cameroon,7,0,1.06,60.19
Canada,0,0.01,0.83,68.98
Cape Verde,5,0,1.1,79.17
Central African Republic,1,0,0.9,64.81
Chad,3,0,0.75,74.07
Chile,3,0.264,0.91,78.24
China,3,0,1.17,78.24
Colombia,8,0,1.27,87.04
Comoros,9,0,0.72,0
Congo,0,0,0.72,73.15
Costa Rica,0,0,1.48,72.22
Cote d'Ivoire,6,0.257,1.12,62.96
Croatia,7,0.043,3.04,54.63
Cuba,8,0.003,0.55,86.11
Cyprus,6,0.001,0.92,62.96
Czechia,4,0.023,1.44,35.19
Democratic Republic of Congo,5,0,1.09,80.56
Denmark,7,0.003,1,57.41
Djibouti,7,0,0.59,59.26
Dominica,0,0,0,72.22
Dominican Republic,8,0.222,1.2,87.04
Ecuador,5,0,1.17,79.63
Egypt,0,0,1.01,71.3
El Salvador,8,0.06,1.15,90.74
Equatorial Guinea,9,0,0.26,0
Eritrea,8,0,0.42,93.52
Estonia,4,0.001,0.55,41.67
Eswatini,5,0,1.23,84.26
Ethiopia,5,0.039,1.01,80.56
Fiji,6,0,0,62.04
Finland,4,0.004,0.78,35.19
France,2,0.015,1.07,51.85
Gabon,0,0,1.08,69.44
Gambia,3,0,0,74.07
Georgia,7,0,0.66,55.56
Germany,6,0,1.11,63.43
Ghana,2,0.109,1.18,52.78
Greece,2,0.005,1.14,46.3
Grenada,9,0,0,0
Guatemala,8,0.387,1.23,96.3
Guinea,0,0,1.1,73.15
Guinea-Bissau,9,0,0.78,0
Guyana,5,0,0.8,79.63
Haiti,3,0,1.01,77.78
Honduras,8,0,1.22,96.3
Hungary,2,0.001,0.84,54.63
Iceland,4,0.007,1.15,39.81
India,3,0.084,1.23,76.39
Indonesia,7,0.12,1.11,59.72
International,9,0,0,0
Iran,4,0.096,1.01,41.67
Iraq,8,0.156,1.31,92.59
Ireland,0,0.003,0.72,72.22
Israel,3,0.021,1.56,75
Italy,7,0.004,0.99,55.56
Jamaica,1,0.01,1.13,64.81
Japan,4,0.014,1.27,25.93
Jordan,2,0,0.93,48.15
Kazakhstan,5,0.017,1.13,81.02
Kenya,5,0.044,1.23,84.26
