country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.93,48.15
Albania,6,0,1.09,57.41
Algeria,5,0,0.87,79.63
Andorra,1,0,1.39,45.37
Angola,5,0,1.12,79.17
Antigua and Barbuda,0,0,0,0
Argentina,3,0.392,1.12,87.96
Armenia,2,0,0.9,0
Australia,5,0.004,0.68,79.17
Austria,4,0.026,1.36,35.19
Azerbaijan,3,0,1,85.19
Bahamas,2,0,1.23,0
Bahrain,9,0.038,1.02,69.44
Bangladesh,5,0.206,0.99,80.09
Barbados,1,0,0.78,48.15
Belarus,8,0.013,1.11,16.67
Belgium,6,0.03,1.02,58.33
Belize,7,0,1.18,72.69
Benin,4,0,0.94,41.67
Bhutan,3,0,0.73,97.22
Bolivia,5,0.439,0.92,84.26
Bosnia and Herzegovina,6,0,1.16,59.26
Botswana,1,0,0.78,47.22
Brazil,9,0,0.97,69.91
Brunei,4,0,0,40.74
Bulgaria,4,0.032,0.92,38.89
Burkina Faso,1,0,1,48.15
Burundi,2,0,0.72,11.11
Cambodia,1,0,0.25,47.22
Cameroon,6,0,1.01,60.19
Canada,9,0.007,1.08,64.35
Cape Verde,9,0.133,1.08,65.28
Central African Republic,6,0,0.59,54.63
Chad,9,0,0.97,64.81
Chile,5,0.065,0.96,81.94
China,5,0,0.6,78.24
Colombia,3,0,1,87.04
Comoros,2,0,0.66,0
Congo,9,0,0.59,67.59
Costa Rica,7,0,1.13,72.22
Cote d'Ivoire,4,0.06,0.92,31.94
Croatia,4,0.116,1.59,35.19
Cuba,5,0.012,1.11,82.41
Cyprus,1,0.004,1.03,47.22
Czechia,4,0.035,1.19,36.11
Democratic Republic of Congo,4,0.068,1.05,40.74
Denmark,1,0.004,1.18,50.93
Djibouti,1,0,0.4,50.93
Dominica,4,0,0,36.11
Dominican Republic,5,0.221,0.85,78.7
Ecuador,7,0,0.99,76.39
Egypt,9,0,0.83,62.96
El Salvador,3,0.114,1.03,89.81
Equatorial Guinea,0,0,0.4,0
Eritrea,3,0,0.25,89.81
Estonia,8,0.006,1.37,23.15
Eswatini,9,0,0.9,64.81
Ethiopia,5,0.067,1.4,80.56
Fiji,6,0,0,54.63
Finland,4,0.002,1.23,32.41
France,1,0.032,1.23,48.15
Gabon,9,0,1.04,66.67
Gambia,7,0,1.14,77.78
Georgia,6,0,1.01,57.41
Germany,6,0,1.18,56.94
Ghana,1,0.167,0.97,52.78
Greece,6,0.012,1.24,56.02
Grenada,0,0,0,0
Guatemala,3,0.263,1.01,87.04
Guinea,9,0,1.08,70.83
Guinea-Bissau,2,0,0.62,0
Guyana,7,0,1.31,73.15
Haiti,8,0,0.95,21.3
Honduras,3,0,1.05,87.96
Hungary,1,0.011,1.38,49.07
Iceland,1,0.021,1.06,46.3
India,5,0.076,1.09,79.63
Indonesia,6,0.169,1.07,59.72
International,0,0,0,0
Iran,6,0.092,0.96,60.19
Iraq,3,0.199,1.09,92.59
Ireland,9,0.012,1.28,70.83
Israel,4,0.063,1.02,37.96
Italy,6,0.01,1.51,54.63
Jamaica,7,0.041,1.63,73.15
Japan,4,0.045,0.91,32.41
Jordan,6,0,1.61,56.48
Kazakhstan,5,0.071,0.55,79.63
Kenya,9,0.085,0.77,70.37
Kosovo,9,0,0.9,69.44
Kuwait,9,0.145,1,65.74
Kyrgyzstan,5,0,0.65,79.17
Laos,4,0,0,36.11
Latvia,4,0.002,1.04,41.67
Lebanon,8,0,1.25,24.07
Lesotho,7,0,0.99,71.3
Liberia,9,0,0.89,64.81
Libya,3,0.127,1.22,87.96
Liechtenstein,0,0,0,0
Lithuania,4,0.008,1.22,34.26
Luxembourg,4,0.008,0.97,37.96
Madagascar,9,0.183,0.73,65.74
Malawi,9,0.113,0.87,64.81
Malaysia,6,0.002,0.97,57.41
Maldives,2,0.123,1.08,0
Mali,1,0,1.08,47.22
Malta,2,0.016,1.11,0
Marshall Islands,0,0,0,0
Mauritania,8,0.09,0.9,29.63
Mauritius,8,0,0.21,16.67
Mexico,7,0.464,0.97,74.54
Moldova,6,0,1.14,57.41
Monaco,2,0,0.82,0
Mongolia,6,0,0.24,60.19
Montenegro,2,0,0.91,0
Morocco,9,0.063,1.15,70.37
Mozambique,9,0.054,1.11,64.35
Myanmar,7,0.003,1.78,77.78
Namibia,9,0.172,1.2,63.89
Nepal,3,0.056,1.31,85.19
Netherlands,1,0,1.06,50.93
New Zealand,9,0,1.17,68.98
Nicaragua,8,0,0.35,20.37
Niger,8,0,0.75,17.59
Nigeria,9,0.115,0.91,65.74
North Macedonia,2,0.072,0.97,0
Norway,4,0.004,1.14,40.74
Oman,3,0,0.99,86.11
Pakistan,1,0.027,0.86,47.69
Palestine,5,0,1.06,83.33
Panama,5,0.218,0.91,83.33
Papua New Guinea,1,0,0.8,47.22
Paraguay,5,0.173,1.29,78.7
Peru,3,0,1.07,85.19
Philippines,7,0.128,1.03,71.76
Poland,4,0.032,1.06,39.81
Portugal,9,0.015,1.11,66.2
Qatar,7,0.058,0.94,77.78
Romania,1,0.059,1.01,42.59
Russia,9,0.018,0.96,68.06
Rwanda,7,0.016,1.47,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.26,33.33
Sao Tome and Principe,2,0,0.58,0
Saudi Arabia,6,0.021,0.87,60.19
Senegal,4,0.081,0.94,37.96
Serbia,6,0.019,0.72,58.33
Seychelles,4,0,0.18,34.26
Sierra Leone,8,0,0.96,29.63
Singapore,1,0.005,0.59,50
Slovakia,4,0.021,1.34,32.41
Slovenia,1,0.032,1.32,50
Solomon Islands,4,0,0,33.33
Somalia,8,0,0.71,17.59
South Africa,7,0.164,0.72,77.78
South Korea,1,0.029,1.86,50.46
South Sudan,7,0,0.92,77.78
Spain,9,0.084,1.39,62.5
Sri Lanka,4,0.002,1.18,29.63
Sudan,7,0,1.04,75.46
Suriname,3,0,0.99,85.19
Sweden,6,0.029,1.1,55.56
Switzerland,1,0.031,1.2,43.06
Syria,6,0,1.17,62.04
Taiwan,8,0.004,0.78,23.15
Tajikistan,1,0,0.93,47.22
Tanzania,8,0,0,22.22
Thailand,1,0.001,1.01,50
Timor,8,0,0,29.63
Togo,1,0.022,1.05,48.15
Trinidad and Tobago,5,0.076,1.76,80.56
Tunisia,8,0.057,1.5,24.07
Turkey,1,0.016,1.11,48.15
Uganda,5,0.014,1.72,81.48
Ukraine,6,0.103,1.21,57.87
United Arab Emirates,1,0.005,1.23,43.52
United Kingdom,9,0.007,1.12,66.2
United States,9,0,0.9,67.13
Uruguay,4,0.006,1.07,32.41
Uzbekistan,1,0,0.88,51.85
Vanuatu,9,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.01,86.11
Vietnam,5,0.001,0.6,78.24
Yemen,4,0,0.84,31.48
Zambia,1,0.226,0.9,49.07
Zimbabwe,5,0.083,1.04,80.56
