country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,1.42,67.59
Albania,9,0,1.02,84.26
Algeria,8,0,1.6,75
Andorra,5,0,0.96,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,1,0.208,1.66,100
Armenia,3,0,1.43,0
Australia,8,0,1.59,68.52
Austria,2,0.225,1.41,81.48
Azerbaijan,8,0,1.67,68.52
Bahamas,3,0,0,0
Bahrain,2,0.017,1.31,78.7
Bangladesh,9,0.037,0,84.26
Barbados,8,0,0,73.15
Belarus,3,0.002,0,8.33
Belgium,2,0.242,1.93,81.48
Belize,7,0,0,54.63
Benin,0,0,0,27.78
Bhutan,2,0,0,83.33
Bolivia,9,0.14,0,84.26
Bosnia and Herzegovina,9,0,1.17,89.81
Botswana,7,0,0,61.11
Brazil,8,0,2.06,74.54
Brunei,5,0,0.24,52.78
Bulgaria,8,0,1.15,73.15
Burkina Faso,9,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,7,0,0,57.41
Canada,8,0.044,2.11,72.69
Cape Verde,8,0,0,74.07
Central African Republic,8,0,0,68.52
Chad,0,0,0,27.78
Chile,8,0,1.98,73.15
China,8,0,0.93,73.61
Colombia,9,0,1.73,87.96
Comoros,3,0,0,0
Congo,2,0,0,80.56
Costa Rica,8,0,1.05,71.3
Cote d'Ivoire,2,0,1.3,80.56
Croatia,1,0.141,1.55,96.3
Cuba,8,0,0,66.67
Cyprus,1,0,1.21,92.59
Czechia,2,0.064,1.64,82.41
Democratic Republic of Congo,2,0,0,77.78
Denmark,8,0.102,1.35,72.22
Djibouti,1,0,0,94.44
Dominica,0,0,0,30.56
Dominican Republic,1,0.304,1.95,92.59
Ecuador,1,0,1.99,93.52
Egypt,9,0,1.46,84.26
El Salvador,9,0,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,8,0,0,73.15
Estonia,8,0.051,1.38,72.22
Eswatini,9,0,0,86.11
Ethiopia,7,0.018,0,60.19
Fiji,2,0.02,0,81.48
Finland,8,0.059,1.39,67.59
France,9,0,1.8,87.96
Gabon,8,0,0,66.67
Gambia,2,0,0,78.7
Georgia,1,0,0,90.74
Germany,2,0,1.66,76.85
Ghana,5,0.054,1.37,52.78
Greece,9,0.081,1.21,84.26
Grenada,3,0,0,0
Guatemala,1,0.036,0,93.52
Guinea,8,0,0,71.3
Guinea-Bissau,3,0,0,0
Guyana,7,0,0,57.41
Haiti,2,0,0,82.41
Honduras,1,0,0,100
Hungary,2,0.035,1.59,76.85
Iceland,5,0.091,1.28,53.7
India,1,0.043,2.04,100
Indonesia,5,0.195,1.65,48.15
International,3,0,0,0
Iran,7,0,1.78,57.41
Iraq,1,0,1.64,96.3
Ireland,9,0.106,1.85,85.19
Israel,2,0.086,1.74,81.48
Italy,1,0.198,1.15,91.67
Jamaica,8,0,0,75
Japan,5,0.082,1.98,40.74
Jordan,1,0,0.93,100
Kazakhstan,2,0.015,1.74,80.09
Kenya,9,0.058,0,87.04
Kosovo,1,0,0,92.59
Kuwait,2,0,1.41,81.48
Kyrgyzstan,1,0,0,92.13
Laos,0,0,0,28.7
Latvia,8,0.026,1.09,69.44
Lebanon,9,0,1.07,85.19
Lesotho,8,0,0,75.93
Liberia,2,0,0,79.63
Libya,1,0,0,90.74
Liechtenstein,3,0,0,0
Lithuania,2,0.073,1.3,81.48
Luxembourg,2,0.123,1.52,79.63
Madagascar,1,0,0,91.67
Malawi,5,0,0,52.78
Malaysia,8,0.061,1.37,73.15
Maldives,3,0.01,0,0
Mali,8,0,0,72.22
Malta,3,0.025,0.79,0
Marshall Islands,3,0,0,0
Mauritania,8,0,0,66.67
Mauritius,2,0,0,82.41
Mexico,7,0.074,1.83,63.89
Moldova,9,0,1.64,87.04
Monaco,9,0,0,85.19
Mongolia,7,0,0,62.96
Montenegro,3,0,0,0
Morocco,1,0.212,1.75,93.52
Mozambique,5,0,0,47.22
Myanmar,7,0,0,54.63
Namibia,8,0,0,66.67
Nepal,1,0.013,0,96.3
Netherlands,8,0,1.68,74.07
New Zealand,1,0.033,1.88,96.3
Nicaragua,0,0,0,15.74
Niger,7,0,0,61.11
Nigeria,7,0,0,55.09
North Macedonia,3,0,1.28,0
Norway,2,0.095,1.28,79.63
Oman,2,0,1.28,81.48
Pakistan,1,0.09,1.7,96.3
Palestine,1,0,0,96.3
Panama,2,0.178,1.86,75.93
Papua New Guinea,8,0,0,74.07
Paraguay,1,0.075,0,93.52
Peru,1,0,1.9,94.44
Philippines,1,0,2.22,100
Poland,7,0,1.87,57.41
Portugal,2,0.102,2.03,82.41
Qatar,9,0.018,1.63,86.11
Romania,2,0.101,1.97,78.7
Russia,8,0.01,2.48,71.76
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.98,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,9,0.019,1.75,89.81
Senegal,2,0.115,0.91,77.78
Serbia,1,0.345,2.11,100
Seychelles,5,0,0,41.67
Sierra Leone,5,0,0,46.3
Singapore,5,0,1.42,38.89
Slovakia,8,0.029,1.22,75
Slovenia,2,0.038,1.18,78.7
Solomon Islands,5,0,0,42.59
Somalia,5,0,0,52.78
South Africa,9,0.039,1.42,87.96
South Korea,8,0.011,1.04,75.93
South Sudan,8,0,0,67.59
Spain,8,0,1.67,71.76
Sri Lanka,1,0.036,0.85,100
Sudan,2,0,0,76.85
Suriname,8,0,0,71.3
Sweden,5,0,1.42,50.93
Switzerland,8,0.17,1.49,73.15
Syria,9,0,0,84.26
Taiwan,0,0.021,0.69,31.48
Tajikistan,0,0,0,19.44
Tanzania,5,0,0,47.22
Thailand,8,0.044,1.33,68.06
Timor,8,0,0,75
Togo,8,0.039,0,69.44
Trinidad and Tobago,7,0,0,60.19
Tunisia,1,0.093,1.18,90.74
Turkey,2,0,3.14,75.93
Uganda,8,0,0,69.44
Ukraine,9,0,2.28,88.89
United Arab Emirates,9,0.005,2,84.26
United Kingdom,2,0,1.61,79.63
United States,8,0.132,2.19,72.69
Uruguay,7,0,1,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,2,0,0,83.33
Vatican,3,0,0,0
Venezuela,2,0,0.58,82.41
Vietnam,2,0.004,0.7,83.33
Yemen,5,0,0,38.89
Zambia,5,0.093,0,41.67
Zimbabwe,7,0,0,62.04
