country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0,27.78
Albania,4,0,0,8.33
Algeria,4,0,0,5.56
Andorra,1,0,0,0
Angola,4,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,9,0.19,0,11.11
Armenia,1,0,0,0
Australia,0,0,0,19.44
Austria,9,0.036,0,11.11
Azerbaijan,6,0,0,30.56
Bahamas,1,0,0,0
Bahrain,6,0,0,30.56
Bangladesh,9,0,0,13.89
Barbados,0,0,0,16.67
Belarus,1,0,0,0
Belgium,9,0.045,2.42,13.89
Belize,9,0,0,11.11
Benin,9,0,0,13.89
Bhutan,6,0,0,31.48
Bolivia,7,0,0,62.04
Bosnia and Herzegovina,9,0,0,11.11
Botswana,9,0,0,13.89
Brazil,9,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,1,0,0,0
Burundi,9,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,1,0,0,0
Chad,0,0,0,16.67
Chile,1,0,0,0
China,7,0,0.22,81.02
Colombia,9,0,0,12.04
Comoros,1,0,0,0
Congo,4,0,0,5.56
Costa Rica,9,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,9,0,0,13.89
Cuba,9,0,0,13.89
Cyprus,9,0,0,11.11
Czechia,0,0.039,0,19.44
Democratic Republic of Congo,4,0,0,5.56
Denmark,6,0.041,0,25.93
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,9,0,0,11.11
Ecuador,4,0,0,8.33
Egypt,1,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.037,0,0
Eswatini,9,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.045,0,19.44
France,2,0,2.52,43.98
Gabon,9,0,0,13.89
Gambia,9,0,0,11.11
Georgia,2,0,0,41.67
Germany,6,0.031,2.91,25
Ghana,1,0,0,2.78
Greece,6,0,0,28.7
Grenada,1,0,0,0
Guatemala,6,0,0,25
Guinea,9,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,9,0,0,13.89
Haiti,4,0,0,8.33
Honduras,9,0,0,11.11
Hungary,9,0,0,11.11
Iceland,0,0.122,0,16.67
India,6,0,0,26.85
Indonesia,2,0,0,37.04
International,1,0,0,0
Iran,2,0,1.54,42.59
Iraq,2,0,0,52.78
Ireland,9,0,0,11.11
Israel,6,0.028,0,33.33
Italy,7,0.197,2.49,74.54
Jamaica,0,0,0,19.44
Japan,2,0.042,1.49,43.52
Jordan,9,0,0,11.11
Kazakhstan,4,0,0,8.33
Kenya,9,0,0,13.89
Kosovo,4,0,0,5.56
Kuwait,2,0,0,36.11
Kyrgyzstan,0,0,0,22.22
Laos,1,0,0,0
Latvia,4,0.009,0,8.33
Lebanon,2,0,0,37.96
Lesotho,9,0,0,11.11
Liberia,4,0,0,5.56
Libya,4,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,9,0,0,11.11
Luxembourg,9,0.072,0,11.11
Madagascar,1,0,0,0
Malawi,9,0,0,11.11
Malaysia,0,0.081,0,22.22
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0.008,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.001,0,2.78
Moldova,9,0,0,11.11
Monaco,6,0,0,27.78
Mongolia,7,0,0,57.41
Montenegro,1,0,0,0
Morocco,4,0.057,0,5.56
Mozambique,4,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,1,0,2.6,1.85
New Zealand,0,0.016,0,19.44
Nicaragua,4,0,0,8.33
Niger,1,0,0,0
Nigeria,9,0,0,11.11
North Macedonia,1,0,0,0
Norway,9,0.061,2.6,11.11
Oman,0,0,0,19.44
Pakistan,6,0,0,28.7
Palestine,7,0,0,74.07
Panama,4,0,0,8.33
Papua New Guinea,9,0,0,13.89
Paraguay,4,0,0,5.56
Peru,9,0,0,13.89
Philippines,6,0,0,25
Poland,9,0,0,11.11
Portugal,9,0.064,0,11.11
Qatar,9,0,0,13.89
Romania,6,0,0,30.56
Russia,0,0,0,22.22
Rwanda,6,0,0,26.39
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,68.52
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,19.44
Senegal,5,0.19,0,0
Serbia,9,0.018,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,1,0,0,0
Singapore,6,0,0.99,25
Slovakia,0,0,0,16.67
Slovenia,0,0,0,16.67
Solomon Islands,4,0,0,8.33
Somalia,1,0,0,0
South Africa,9,0.016,0,13.89
South Korea,7,0.039,0.63,55.56
South Sudan,4,0,0,5.56
Spain,9,0,2.54,11.11
Sri Lanka,9,0,0,11.11
Sudan,4,0,0,5.56
Suriname,1,0,0,0
Sweden,1,0,1.55,0
Switzerland,6,0.065,2.77,25
Syria,9,0,0,13.89
Taiwan,6,0.002,0,28.7
Tajikistan,9,0,0,13.89
Tanzania,1,0,0,2.78
Thailand,0,0.002,0,16.67
Timor,9,0,0,11.11
Togo,1,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,9,0,0,13.89
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,9,0,0,11.11
United Arab Emirates,0,0.001,0,21.3
United Kingdom,9,0,1.89,11.11
United States,0,0,3.41,20.37
Uruguay,1,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,9,0,0,11.11
Vietnam,2,0.016,0,47.22
Yemen,1,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,4,0,0,8.33
