country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0,27.78
Albania,0,0,0,8.33
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,4,0.036,0,11.11
Armenia,1,0,0,0
Australia,6,0,0,19.44
Austria,4,0.01,0,11.11
Azerbaijan,6,0,0,30.56
Bahamas,1,0,0,0
Bahrain,6,0,0,30.56
Bangladesh,4,0,0,13.89
Barbados,4,0,0,16.67
Belarus,1,0,0,0
Belgium,4,0,0,13.89
Belize,4,0,0,11.11
Benin,4,0,0,13.89
Bhutan,4,0,0,13.89
Bolivia,9,0,0,62.04
Bosnia and Herzegovina,4,0,0,11.11
Botswana,4,0,0,13.89
Brazil,4,0,0,11.11
Brunei,6,0,0,19.44
Bulgaria,4,0,0,13.89
Burkina Faso,1,0,0,0
Burundi,7,0,0,5.56
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,6,0,0,19.44
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,9,0,0.26,81.02
Colombia,4,0,0,12.04
Comoros,1,0,0,0
Congo,7,0,0,5.56
Costa Rica,4,0,0,11.11
Cote d'Ivoire,1,0,0,0
Croatia,4,0,0,13.89
Cuba,4,0,0,13.89
Cyprus,1,0,0,0
Czechia,6,0.029,0,19.44
Democratic Republic of Congo,1,0,0,2.78
Denmark,6,0.021,0,20.37
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,1,0,0,0
El Salvador,6,0,0,19.44
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.015,0,0
Eswatini,4,0,0,13.89
Ethiopia,1,0,0,2.78
Fiji,6,0,0,19.44
Finland,6,0,0,19.44
France,9,0,2.58,43.98
Gabon,4,0,0,13.89
Gambia,4,0,0,11.11
Georgia,9,0,0,41.67
Germany,6,0,3,25
Ghana,1,0,0,2.78
Greece,6,0,0,19.44
Grenada,1,0,0,0
Guatemala,4,0,0,11.11
Guinea,4,0,0,11.11
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,13.89
Haiti,0,0,0,8.33
Honduras,4,0,0,11.11
Hungary,4,0,0,11.11
Iceland,4,0,0,16.67
India,4,0,0,10.19
Indonesia,6,0,0,37.04
International,1,0,0,0
Iran,6,0,2.75,20.37
Iraq,9,0,0,52.78
Ireland,4,0,0,11.11
Israel,6,0.011,0,33.33
Italy,9,0.13,2.64,74.54
Jamaica,6,0,0,19.44
Japan,9,0.03,1.51,43.52
Jordan,1,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,4,0,0,13.89
Kosovo,1,0,0,0
Kuwait,6,0,0,27.78
Kyrgyzstan,6,0,0,22.22
Laos,1,0,0,0
Latvia,0,0,0,8.33
Lebanon,6,0,0,25
Lesotho,7,0,0,5.56
Liberia,7,0,0,5.56
Libya,7,0,0,5.56
Liechtenstein,1,0,0,0
Lithuania,4,0,0,11.11
Luxembourg,1,0.072,0,0
Madagascar,1,0,0,0
Malawi,7,0,0,5.56
Malaysia,6,0.031,0,19.44
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,7,0,0,5.56
Mauritius,1,0,0,0
Mexico,1,0.004,0,2.78
Moldova,0,0,0,8.33
Monaco,6,0,0,22.22
Mongolia,9,0,0,57.41
Montenegro,1,0,0,0
Morocco,7,0.048,0,5.56
Mozambique,0,0,0,8.33
Myanmar,1,0,0,2.78
Namibia,1,0,0,2.78
Nepal,6,0,0,22.22
Netherlands,1,0,0,0
New Zealand,6,0,0,19.44
Nicaragua,0,0,0,8.33
Niger,1,0,0,0
Nigeria,4,0,0,11.11
North Macedonia,1,0,0,0
Norway,4,0.026,0,11.11
Oman,6,0,0,19.44
Pakistan,6,0,0,28.7
Palestine,7,0,0,5.56
Panama,0,0,0,8.33
Papua New Guinea,4,0,0,13.89
Paraguay,7,0,0,5.56
Peru,1,0,0,0
Philippines,6,0,0,25
Poland,4,0,0,11.11
Portugal,4,0,0,11.11
Qatar,4,0,0,13.89
Romania,4,0,0,16.67
Russia,0,0,0,8.33
Rwanda,4,0,0,13.89
Saint Kitts and Nevis,1,0,0,0
