country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.23,8.33
Albania,4,0,1.23,50.93
Algeria,5,0,1.47,68.52
Andorra,9,0,1.07,62.96
Angola,9,0,1.05,60.19
Antigua and Barbuda,0,0,0.32,0
Argentina,2,0.42,0.92,79.17
Armenia,1,0,0.96,0
Australia,4,0,0.98,52.31
Austria,7,0.234,1.26,75
Azerbaijan,9,0,1.23,64.35
Bahamas,1,0,0.89,0
Bahrain,3,0.019,0.88,58.33
Bangladesh,2,0.118,1.09,80.09
Barbados,6,0,0.86,40.74
Belarus,8,0.038,1.15,22.22
Belgium,5,0.211,0.7,65.74
Belize,5,0,1.15,66.67
Benin,6,0,0.95,40.74
Bhutan,5,0,0.94,66.67
Bolivia,2,0.108,0.88,84.26
Bosnia and Herzegovina,4,0,1.16,48.15
Botswana,3,0,0.73,56.48
Brazil,3,0,1.13,54.17
Brunei,6,0,0,35.19
Bulgaria,4,0.33,1.24,48.15
Burkina Faso,8,0,1.01,22.22
Burundi,8,0,0.81,14.81
Cambodia,6,0,0.9,39.81
Cameroon,4,0,0.94,45.37
Canada,9,0.075,1.18,60.65
Cape Verde,7,0.14,1.05,71.3
Central African Republic,8,0,0.67,24.07
Chad,7,0,0.95,70.37
Chile,2,0.041,0.98,81.94
China,9,0,0.98,63.43
Colombia,5,0,0.98,65.74
Comoros,1,0,0.64,0
Congo,4,0,0.55,47.22
Costa Rica,3,0,1.04,55.56
Cote d'Ivoire,8,0.016,0.96,25
Croatia,6,0.277,1.12,31.48
Cuba,3,0.005,0.92,59.26
Cyprus,7,0.057,1.14,69.44
Czechia,7,0.268,0.8,73.15
Democratic Republic of Congo,8,0.149,1.11,22.22
Denmark,3,0.015,1.12,54.63
Djibouti,6,0,0.91,43.52
Dominica,6,0,0,34.26
Dominican Republic,5,0.123,1.11,64.81
Ecuador,4,0,0.95,52.78
Egypt,9,0,1.15,60.19
El Salvador,4,0.066,1.13,52.78
Equatorial Guinea,1,0,0.49,0
Eritrea,2,0,0.41,82.41
Estonia,8,0.038,1.43,25.93
Eswatini,4,0,1.14,48.15
Ethiopia,4,0.081,0.96,51.85
Fiji,4,0.001,0,49.07
Finland,6,0.016,1.15,40.74
France,2,0.119,1,78.7
Gabon,5,0,1.1,66.67
Gambia,6,0,0.63,36.11
Georgia,5,0,1.26,64.81
Germany,5,0,1.16,64.81
Ghana,6,0.043,1.16,38.89
Greece,2,0.11,1.25,78.7
Grenada,0,0,0,0
Guatemala,4,0.147,1.02,49.54
Guinea,6,0,1.08,37.04
Guinea-Bissau,0,0,0.38,0
Guyana,7,0,1.05,72.22
Haiti,4,0,0.89,47.22
Honduras,2,0,1,87.04
Hungary,7,0.246,1.18,72.22
Iceland,4,0.022,0.61,52.78
India,9,0.041,0.94,61.57
Indonesia,4,0.129,1.08,50.46
International,0,0,0,0
Iran,5,0.256,1.29,68.06
Iraq,4,0.182,0.93,51.85
Ireland,2,0.036,0.78,81.48
Israel,5,0.019,0.92,65.74
Italy,2,0.162,1.15,79.63
Jamaica,5,0.075,0.96,67.59
Japan,6,0.049,1.42,38.89
Jordan,2,0.218,1.19,78.7
Kazakhstan,5,0.025,1.32,66.2
Kenya,9,0.161,1.12,62.96
Kosovo,7,0,1.47,74.07
Kuwait,9,0.117,0.99,62.96
Kyrgyzstan,3,0,1.02,56.02
Laos,6,0,0,33.33
Latvia,3,0.05,1.31,53.7
Lebanon,3,0,1.09,57.41
Lesotho,4,0,0.81,47.22
Liberia,3,0,1.04,57.41
Libya,2,0.241,1.01,79.63
Liechtenstein,1,0,1.04,0
Lithuania,9,0.131,1.36,62.96
Luxembourg,3,0.047,1.18,56.48
Madagascar,6,0.07,0.47,37.04
Malawi,4,0.006,0.85,50.93
Malaysia,2,0.057,1.09,80.09
Maldives,1,0.024,1.05,0
Mali,6,0,1.15,37.96
Malta,1,0.043,1.04,0
Marshall Islands,0,0,0,0
Mauritania,8,0.037,1.44,17.59
Mauritius,8,0,0.74,16.67
Mexico,7,0.45,1.03,71.76
Moldova,4,0,1.16,48.15
Monaco,1,0,0.97,0
Mongolia,6,0,1.35,35.19
Montenegro,1,0,1.23,0
Morocco,5,0.247,1.11,66.2
Mozambique,3,0.06,1.06,55.09
Myanmar,2,0,1.04,79.63
Namibia,6,0.036,1.03,37.96
Nepal,9,0.242,0.88,63.89
Netherlands,5,0,0.83,65.74
New Zealand,8,0.001,0.92,22.22
Nicaragua,1,0,0.58,8.33
Niger,8,0,1.43,24.07
Nigeria,4,0.046,1.08,50.93
North Macedonia,1,0.361,1.17,0
Norway,4,0.025,1.2,52.78
Oman,6,0,0.99,37.04
Pakistan,4,0.048,1.31,47.69
Palestine,6,0.123,1.16,40.74
Panama,3,0.147,1.17,58.33
Papua New Guinea,6,0,0.7,37.96
Paraguay,5,0.209,1.03,64.81
Peru,7,0,0.96,74.07
Philippines,5,0.06,0.92,68.98
Poland,7,0.435,1.13,71.3
Portugal,9,0.136,1.2,60.65
Qatar,5,0.043,1.05,64.81
Romania,5,0.264,1.18,66.67
Russia,4,0.038,1.09,44.91
Rwanda,3,0.011,1.45,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,1,0,0.76,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,1.3,40.74
Sao Tome and Principe,1,0,0.8,0
Saudi Arabia,4,0.007,0.94,50
Senegal,6,0.016,1,37.96
Serbia,3,0.215,1.55,54.63
Seychelles,6,0,0.17,31.48
Sierra Leone,6,0,0.94,31.48
Singapore,4,0,1.27,52.78
Slovakia,7,0.155,1.01,73.15
Slovenia,5,0.258,1.07,68.52
Solomon Islands,6,0,0,43.52
Somalia,6,0,0.72,37.96
South Africa,6,0.082,1.18,38.89
South Korea,4,0.013,1.29,44.44
South Sudan,6,0.005,1.08,35.19
Spain,7,0.114,1.06,71.3
Sri Lanka,3,0.045,1.13,55.09
Sudan,8,0,1.4,28.7
Suriname,3,0,0.84,54.63
Sweden,4,0.118,1.51,50
Switzerland,3,0.261,1.1,59.26
Syria,3,0,1.1,54.17
Taiwan,8,0.009,1.2,23.15
Tajikistan,6,0,0.99,33.33
Tanzania,8,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,8,0,0,25.93
Togo,4,0.029,1.05,52.78
Trinidad and Tobago,5,0.179,1.15,65.74
Tunisia,9,0,1.07,62.96
Turkey,9,0.017,1.13,62.5
Uganda,4,0.088,1.16,45.37
Ukraine,3,0.203,1.17,58.8
United Arab Emirates,4,0.009,0.98,45.37
United Kingdom,9,0.075,1.09,63.89
United States,5,0,1.27,65.28
Uruguay,6,0.019,1.2,43.52
Uzbekistan,6,0,0.93,39.81
Vanuatu,8,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.93,87.96
Vietnam,6,0,1.49,43.06
Yemen,8,0,0.93,24.07
Zambia,4,0.01,0.9,45.37
Zimbabwe,5,0.045,1.25,67.59
