country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,0,8.33
Albania,8,0,0,5.56
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,8,0,0,5.56
Antigua and Barbuda,0,0,0,0
Argentina,8,0,0,11.11
Armenia,0,0,0,0
Australia,2,0,0,19.44
Austria,8,0,0,11.11
Azerbaijan,6,0,0,2.78
Bahamas,0,0,0,0
Bahrain,2,0,0,25
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,0,0,0,0
Belgium,8,0,0,11.11
Belize,8,0,0,5.56
Benin,8,0,0,8.33
Bhutan,2,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,8,0,0,11.11
Botswana,2,0,0,13.89
Brazil,8,0,0,5.56
Brunei,2,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,8,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,6,0,0,2.78
Cape Verde,8,0,0,11.11
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,4,0,0.39,75.46
Colombia,8,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,8,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,0,0,0,0
Czechia,2,0,0,16.67
Democratic Republic of Congo,6,0,0,2.78
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,8,0,0,5.56
Egypt,0,0,0,0
El Salvador,2,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,8,0,0,8.33
Ethiopia,6,0,0,2.78
Fiji,2,0,0,19.44
Finland,2,0,0,13.89
France,8,0,0,11.11
Gabon,2,0,0,13.89
Gambia,8,0,0,5.56
Georgia,2,0,0,19.44
Germany,8,0,0,11.11
Ghana,6,0,0,2.78
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,8,0,0,11.11
Guinea,8,0,0,11.11
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,13.89
Haiti,6,0,0,2.78
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,2,0,0,16.67
India,8,0,0,10.19
Indonesia,2,0,0,28.7
International,0,0,0,0
Iran,8,0,0,11.11
Iraq,2,0,0,19.44
Ireland,8,0,0,5.56
Israel,2,0.004,0,19.44
Italy,4,0,3.27,69.91
Jamaica,2,0,0,19.44
Japan,2,0.187,1.03,25
Jordan,0,0,0,0
Kazakhstan,8,0,0,8.33
Kenya,6,0,0,2.78
Kosovo,0,0,0,0
Kuwait,2,0,0,13.89
Kyrgyzstan,2,0,0,13.89
Laos,0,0,0,0
Latvia,6,0,0,2.78
Lebanon,8,0,0,8.33
Lesotho,0,0,0,0
Liberia,8,0,0,5.56
Libya,8,0,0,5.56
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,8,0,0,5.56
Malaysia,2,0,0,19.44
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,8,0,0,5.56
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,8,0,0,5.56
Monaco,8,0,0,9.26
Mongolia,4,0,0,65.74
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,8,0,0,8.33
Myanmar,6,0,0,2.78
Namibia,0,0,0,0
Nepal,2,0,0,16.67
Netherlands,0,0,0,0
New Zealand,2,0,0,19.44
Nicaragua,6,0,0,2.78
Niger,0,0,0,0
Nigeria,8,0,0,11.11
North Macedonia,0,0,0,0
Norway,8,0,0,11.11
Oman,2,0,0,19.44
Pakistan,2,0,0,19.44
Palestine,8,0,0,5.56
Panama,8,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,8,0,0,5.56
Peru,0,0,0,0
Philippines,2,0,0,25
Poland,8,0,0,5.56
Portugal,8,0,0,11.11
Qatar,2,0,0,13.89
Romania,8,0,0,5.56
Russia,8,0,0,8.33
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,8,0,0,5.56
Sao Tome and Principe,0,0,0,0
Saudi Arabia,8,0,0,11.11
Senegal,0,0,0,0
Serbia,6,0,0,2.78
Seychelles,2,0,0,16.67
Sierra Leone,0,0,0,0
Singapore,2,0,0,25
Slovakia,6,0,0,2.78
Slovenia,0,0,0,0
Solomon Islands,8,0,0,8.33
Somalia,0,0,0,0
South Africa,6,0,0,2.78
South Korea,4,0.039,3.27,55.56
South Sudan,8,0,0,5.56
Spain,8,0,0,11.11
Sri Lanka,8,0,0,11.11
Sudan,8,0,0,5.56
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,6,0,0,2.78
