country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.41,84.26
Albania,3,0,1,84.26
Algeria,8,0,1.05,92.13
Andorra,7,0,0.72,56.48
Angola,8,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.067,1.28,100
Armenia,2,0,1.13,0
Australia,1,0.009,0.44,73.15
Austria,9,0.043,0.52,77.78
Azerbaijan,8,0,0.91,88.89
Bahamas,5,0,0,0
Bahrain,1,0.035,1.36,75
Bangladesh,4,0.089,2.47,93.52
Barbados,8,0,0,88.89
Belarus,6,0.084,1.89,18.52
Belgium,3,0.162,1.09,81.48
Belize,9,0,0,75
Benin,1,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.129,1.39,84.26
Bosnia and Herzegovina,4,0,1.17,92.59
Botswana,8,0,0,86.11
Brazil,1,0,1.61,74.54
Brunei,0,0,0.16,58.33
Bulgaria,1,0,1.18,71.3
Burkina Faso,3,0,0.95,84.26
Burundi,6,0,0,13.89
Cambodia,1,0,0.1,68.52
Cameroon,1,0,1.27,68.52
Canada,1,0.086,1.3,72.69
Cape Verde,9,0,0,79.63
Central African Republic,1,0,0,68.52
Chad,8,0,0,88.89
Chile,1,0.099,1.37,73.15
China,7,0,1.02,56.94
Colombia,3,0,1.3,84.26
Comoros,5,0,0,0
Congo,4,0,0,97.22
Costa Rica,9,0,0.84,75.93
Cote d'Ivoire,3,0,1.26,80.56
Croatia,4,0.07,0.82,96.3
Cuba,1,0.034,1.23,73.15
Cyprus,4,0.027,0.86,92.59
Czechia,1,0.027,0.72,71.3
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,1,0.062,1.04,72.22
Djibouti,4,0,1.69,94.44
Dominica,9,0,0,79.63
Dominican Republic,4,0.247,1.37,92.59
Ecuador,4,0,1.29,93.52
Egypt,3,0,1.36,84.26
El Salvador,8,0,1.16,88.89
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,93.52
Estonia,9,0.022,0.84,77.78
Eswatini,8,0,0,89.81
Ethiopia,9,0.013,0,80.56
Fiji,8,0.008,0,88.89
Finland,0,0.06,1.1,62.96
France,8,0,1.32,87.96
Gabon,3,0,0,81.48
Gambia,9,0,0,78.7
Georgia,4,0,1.31,100
Germany,9,0,0.8,76.85
Ghana,3,0.009,1.42,86.11
Greece,3,0.02,0.86,84.26
Grenada,5,0,0,0
Guatemala,4,0.119,1.25,93.52
Guinea,9,0,1.14,78.7
Guinea-Bissau,5,0,0,0
Guyana,8,0,0,87.04
Haiti,8,0,0,90.74
Honduras,4,0,1.26,100
Hungary,9,0.058,1.19,76.85
Iceland,7,0.021,0.44,53.7
India,4,0.047,1.65,100
Indonesia,1,0.115,1.35,71.76
International,5,0,0,0
Iran,7,0.16,0.78,50.93
Iraq,4,0.015,0.75,96.3
Ireland,8,0.139,1.36,90.74
Israel,4,0.046,0.89,94.44
Italy,4,0.085,0.84,93.52
Jamaica,9,0.02,0,78.7
Japan,7,0.132,1.25,45.37
Jordan,4,0,0.66,100
Kazakhstan,8,0.024,1.48,92.13
Kenya,8,0.011,0.94,88.89
Kosovo,4,0,1.23,92.59
Kuwait,4,0,1.23,93.52
Kyrgyzstan,8,0,1.15,92.13
Laos,4,0,0,96.3
Latvia,1,0.017,0.9,69.44
Lebanon,3,0,0.98,85.19
Lesotho,8,0,0,90.74
Liberia,8,0,0,87.96
Libya,8,0.074,0,88.89
Liechtenstein,5,0,0,0
Lithuania,3,0.013,0.92,81.48
