country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,0,8.33
Albania,4,0,0,65.74
Algeria,6,0,0,68.52
Andorra,7,0,0,59.26
Angola,7,0,0,57.41
Antigua and Barbuda,8,0,0,0
Argentina,3,0.371,0,79.17
Armenia,8,0,0,0
Australia,5,0,0,47.22
Austria,0,0.164,0,82.41
Azerbaijan,6,0,0,69.91
Bahamas,8,0,0,0
Bahrain,7,0.015,0,58.33
Bangladesh,3,0.141,0,80.09
Barbados,9,0,0,40.74
Belarus,2,0,0,22.22
Belgium,4,0.085,0,63.89
Belize,6,0,0,72.22
Benin,9,0,0,40.74
Bhutan,4,0,0,64.81
Bolivia,0,0.09,0,84.26
Bosnia and Herzegovina,5,0,0,48.15
Botswana,1,0,0,50.93
Brazil,7,0,0,56.94
Brunei,9,0,0,35.19
Bulgaria,7,0.393,0,57.41
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,7,0,0,58.33
Cameroon,9,0,0,31.48
Canada,4,0.076,0,64.35
Cape Verde,6,0.183,0,71.3
Central African Republic,2,0,0,20.37
Chad,6,0,0,70.37
Chile,3,0.041,0,76.39
China,3,0,0,81.94
Colombia,7,0,0,60.19
Comoros,8,0,0,0
Congo,5,0,0,43.52
Costa Rica,7,0,0,55.56
Cote d'Ivoire,2,0.026,0,25
Croatia,5,0.343,0,44.44
Cuba,7,0.005,0,56.48
Cyprus,4,0.044,0,65.74
Czechia,6,0.202,0,69.44
Democratic Republic of Congo,2,0.198,0,22.22
Denmark,5,0.017,0,45.37
Djibouti,9,0,0,37.96
Dominica,2,0,0,25.93
Dominican Republic,8,0.142,0,0
Ecuador,1,0,0,52.78
Egypt,7,0,0,60.19
El Salvador,5,0.047,0,47.22
Equatorial Guinea,8,0,0,0
Eritrea,6,0,0,75
Estonia,9,0.066,0,37.96
Eswatini,9,0,0,38.89
Ethiopia,1,0.107,0,51.85
Fiji,5,0.009,0,49.07
Finland,5,0.022,0,44.91
France,6,0.063,0,75
Gabon,4,0,0,66.67
Gambia,9,0,0,36.11
Georgia,0,0,0,84.26
Germany,4,0,0,67.59
Ghana,9,0.051,0,38.89
Greece,3,0.103,0,78.7
Grenada,8,0,0,0
Guatemala,5,0.134,0,49.54
Guinea,7,0,0,56.48
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,68.52
Haiti,9,0,0,41.67
Honduras,0,0,0,87.04
Hong Kong,6,0,0,68.52
Hungary,6,0.302,0,72.22
Iceland,1,0.017,0,52.78
India,6,0.037,0,68.98
Indonesia,4,0.149,0,64.35
International,8,0,0,0
Iran,6,0.321,0,70.83
Iraq,5,0.079,0,48.15
Ireland,3,0.024,0,81.48
Israel,4,0.02,0,65.74
Italy,3,0.121,0,79.63
Jamaica,8,0.083,0,0
Japan,9,0.058,0,40.74
Jordan,3,0.185,0,78.7
Kazakhstan,6,0.03,0,69.91
Kenya,4,0.12,0,62.96
Kosovo,6,0,0,74.07
Kuwait,4,0.057,0,62.96
Kyrgyzstan,7,0,0,56.02
Laos,9,0,0,29.63
Latvia,1,0.084,0,53.7
Lebanon,0,0,0,87.04
Lesotho,5,0,0,47.22
Liberia,7,0,0,57.41
Libya,3,0,0,79.63
Liechtenstein,8,0,0,0
Lithuania,4,0.161,0,62.96
Luxembourg,7,0.051,0,60.19
Madagascar,9,0,0,37.04
Malawi,1,0.008,0,50.93
Malaysia,3,0.073,0,80.09
Maldives,8,0.031,0,0
Mali,9,0,0,37.96
Malta,8,0.042,0,0
Marshall Islands,8,0,0,0
Mauritania,2,0.095,0,17.59
Mauritius,2,0,0,16.67
Mexico,6,0,0,71.76
Moldova,7,0,0,57.41
Monaco,8,0,0,0
Mongolia,0,0,0,85.19
Montenegro,8,0,0,0
Morocco,4,0.207,0,66.2
Mozambique,7,0.075,0,56.48
Myanmar,3,0,0,79.63
Namibia,9,0.059,0,37.96
Nepal,7,0.166,0,60.19
Netherlands,7,0,0,56.48
New Zealand,2,0.001,0,22.22
Nicaragua,8,0,0,8.33
Niger,2,0,0,24.07
Nigeria,1,0.039,0,50.93
North Macedonia,8,0.362,0,0
Norway,1,0.027,0,52.78
