country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,0,27.78
Albania,2,0,0,8.33
Algeria,2,0,0,5.56
Andorra,4,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,2,0.19,0,11.11
Armenia,4,0,0,0
Australia,0,0,0,19.44
Austria,2,0.026,0,11.11
Azerbaijan,9,0,0,30.56
Bahamas,4,0,0,0
Bahrain,9,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,0,0,0,16.67
Belarus,4,0,0,0
Belgium,2,0,2.45,13.89
Belize,2,0,0,11.11
Benin,2,0,0,13.89
Bhutan,9,0,0,31.48
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,2,0,0,13.89
Brazil,2,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,21.3
Burkina Faso,4,0,0,0
Burundi,2,0,0,11.11
Cambodia,0,0,0,19.44
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,4,0,0,0
Chad,2,0,0,11.11
Chile,4,0,0,0
China,3,0,0.23,81.02
Colombia,2,0,0,12.04
Comoros,4,0,0,0
Congo,2,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,2,0,0,11.11
Czechia,0,0.032,0,19.44
Democratic Republic of Congo,2,0,0,5.56
Denmark,0,0.034,0,25.93
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,4,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,0.038,0,0
Eswatini,2,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.031,0,19.44
France,9,0,2.56,43.98
Gabon,2,0,0,13.89
Gambia,2,0,0,11.11
Georgia,9,0,0,41.67
Germany,0,0,2.95,25
Ghana,4,0,0,2.78
Greece,9,0,0,28.7
Grenada,4,0,0,0
Guatemala,0,0,0,25
Guinea,2,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,13.89
Haiti,2,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,0,0.132,0,16.67
India,9,0,0,26.85
Indonesia,9,0,0,37.04
International,4,0,0,0
Iran,9,0,2.23,42.59
Iraq,3,0,0,52.78
Ireland,2,0,0,11.11
Israel,9,0.027,0,33.33
Italy,3,0.203,2.54,74.54
Jamaica,0,0,0,19.44
Japan,9,0.039,1.57,43.52
Jordan,2,0,0,11.11
Kazakhstan,2,0,0,8.33
Kenya,2,0,0,13.89
Kosovo,4,0,0,0
Kuwait,9,0,0,36.11
Kyrgyzstan,0,0,0,22.22
Laos,4,0,0,0
Latvia,2,0.005,0,8.33
Lebanon,9,0,0,37.96
Lesotho,2,0,0,11.11
Liberia,2,0,0,5.56
Libya,2,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,2,0,0,11.11
Luxembourg,2,0.048,0,11.11
Madagascar,4,0,0,0
Malawi,2,0,0,11.11
Malaysia,0,0.086,0,22.22
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0.011,0,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,5.56
Mauritius,4,0,0,0
Mexico,4,0.001,0,2.78
Moldova,2,0,0,8.33
Monaco,9,0,0,27.78
Mongolia,3,0,0,57.41
Montenegro,4,0,0,0
Morocco,2,0.057,0,5.56
Mozambique,2,0,0,8.33
Myanmar,4,0,0,2.78
Namibia,4,0,0,2.78
Nepal,0,0,0,22.22
Netherlands,4,0,2.63,1.85
New Zealand,0,0,0,19.44
Nicaragua,2,0,0,8.33
Niger,4,0,0,0
Nigeria,2,0,0,11.11
North Macedonia,4,0,0,0
Norway,2,0.055,2.6,11.11
Oman,0,0,0,19.44
Pakistan,9,0,0,28.7
Palestine,3,0,0,74.07
Panama,2,0,0,8.33
Papua New Guinea,2,0,0,13.89
Paraguay,2,0,0,5.56
Peru,2,0,0,13.89
Philippines,0,0,0,25
Poland,2,0,0,11.11
Portugal,2,0,0,11.11
Qatar,2,0,0,13.89
Romania,0,0,0,16.67
Russia,0,0,0,22.22
Rwanda,2,0,0,13.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0,0,11.11
Senegal,1,0.286,0,0
Serbia,2,0.018,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,4,0,0,0
Singapore,0,0,0.93,25
Slovakia,0,0,0,16.67
Slovenia,0,0,0,16.67
Solomon Islands,2,0,0,8.33
Somalia,4,0,0,0
South Africa,2,0.01,0,13.89
South Korea,3,0.042,0.89,55.56
South Sudan,2,0,0,5.56
Spain,2,0,2.55,11.11
Sri Lanka,2,0,0,11.11
Sudan,2,0,0,5.56
Suriname,4,0,0,0
Sweden,4,0,1.55,0
Switzerland,0,0.056,2.81,25
Syria,4,0,0,2.78
Taiwan,9,0.002,0,28.7
Tajikistan,2,0,0,13.89
Tanzania,4,0,0,2.78
Thailand,0,0.002,0,16.67
Timor,2,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,16.67
Tunisia,2,0,0,13.89
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,2,0,0,11.11
United Arab Emirates,0,0.001,0,15.74
United Kingdom,2,0,1.74,11.11
United States,0,0.118,3.61,20.37
Uruguay,4,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,11.11
Vietnam,9,0.004,0,47.22
Yemen,4,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,2,0,0,8.33
