country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.41,84.26
Albania,3,0,1.1,84.26
Algeria,2,0,1.21,92.13
Andorra,9,0,0.69,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,8,0,0,0
Argentina,5,0.076,1.27,100
Armenia,7,0,1.18,0
Australia,1,0.007,0.43,73.15
Austria,4,0.034,0.49,77.78
Azerbaijan,2,0,0.83,91.67
Bahamas,8,0,0,0
Bahrain,4,0.037,1.34,75
Bangladesh,2,0.108,2.31,93.52
Barbados,2,0,0,88.89
Belarus,7,0.084,1.79,18.52
Belgium,6,0.162,1.05,81.48
Belize,4,0,0,75
Benin,1,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.125,1.4,84.26
Bosnia and Herzegovina,2,0,1.17,92.59
Botswana,3,0,0,86.11
Brazil,1,0,1.59,74.54
Brunei,0,0,0.18,58.33
Bulgaria,1,0,1.24,73.15
Burkina Faso,3,0,0.95,84.26
Burundi,8,0,0,13.89
Cambodia,0,0,0.09,68.52
Cameroon,0,0,1.27,68.52
Canada,1,0.09,1.28,72.69
Cape Verde,6,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,2,0,0,88.89
Chile,1,0.102,1.36,73.15
China,9,0,1.03,56.94
Colombia,3,0,1.29,84.26
Comoros,8,0,0,0
Congo,5,0,0.79,97.22
Costa Rica,4,0,0.82,75.93
Cote d'Ivoire,6,0,1.25,80.56
Croatia,5,0.059,0.73,96.3
Cuba,1,0.031,1.19,73.15
Cyprus,2,0.017,0.78,94.44
Czechia,1,0.022,0.77,71.3
Democratic Republic of Congo,6,0,1.12,80.56
Denmark,0,0.048,1.01,68.52
Djibouti,2,0,1.62,94.44
Dominica,6,0,0,79.63
Dominican Republic,2,0.263,1.33,92.59
Ecuador,2,0,1.22,93.52
Egypt,3,0,1.34,84.26
El Salvador,2,0,1.16,88.89
Equatorial Guinea,8,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,0.021,0.82,77.78
Eswatini,3,0,0,84.26
Ethiopia,6,0.014,0,80.56
Fiji,2,0.022,0,88.89
Finland,0,0.053,1.08,62.96
France,3,0,1.25,87.96
Gabon,6,0,0,81.48
Gambia,4,0,0,78.7
Georgia,5,0,1.36,100
Germany,4,0,0.78,76.85
Ghana,3,0.006,1.42,86.11
Greece,3,0.016,0.85,84.26
Grenada,8,0,0,0
Guatemala,2,0.094,1.26,93.52
Guinea,6,0,1.14,78.7
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,87.04
Haiti,2,0,0,90.74
Honduras,5,0,1.27,100
Hungary,4,0.063,1.15,76.85
Iceland,9,0.017,0.41,53.7
India,5,0.042,1.6,100
Indonesia,1,0.123,1.3,71.76
International,8,0,0,0
Iran,9,0.149,0.82,50.93
Iraq,5,0.011,0.79,96.3
Ireland,2,0.171,1.24,90.74
Israel,2,0.038,0.8,94.44
Italy,2,0.078,0.86,93.52
Jamaica,6,0.154,0.96,80.56
Japan,9,0.124,1.18,47.22
Jordan,5,0,0.66,100
Kazakhstan,2,0.024,1.44,92.13
Kenya,2,0.011,1,88.89
Kosovo,2,0,1.19,92.59
Kuwait,2,0,1.34,93.52
Kyrgyzstan,2,0,1.12,92.13
Laos,5,0,0,96.3
Latvia,1,0.015,0.9,69.44
Lebanon,3,0,0.97,85.19
Lesotho,2,0,0,90.74
Liberia,3,0,0,87.96
Libya,5,0.137,0,96.3
Liechtenstein,8,0,0,0
Lithuania,6,0.011,0.94,81.48
Luxembourg,6,0.074,0.69,79.63
Madagascar,5,0,0.55,95.37
Malawi,9,0.042,0,56.48
Malaysia,1,0.033,0.82,73.15
Maldives,8,0.008,0,0
Mali,1,0,1.09,72.22
Malta,7,0.01,0.7,0
Marshall Islands,8,0,0,0
Mauritania,4,0,0,77.78
Mauritius,6,0,0.39,82.41
Mexico,6,0.18,1.57,82.41
Moldova,3,0,1.25,87.04
Monaco,3,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,7,0,0.62,0
Morocco,2,0.162,1.41,93.52
Mozambique,9,0.038,0,56.48
Myanmar,3,0.031,0,83.33
Namibia,0,0,0,66.67
