country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,0.92,48.15
Albania,1,0,1.09,57.41
Algeria,0,0,0.86,79.63
Andorra,3,0,1.38,45.37
Angola,0,0,1.12,79.17
Antigua and Barbuda,9,0,0,0
Argentina,6,0.387,1.11,87.96
Armenia,7,0,0.89,0
Australia,0,0.005,0.7,79.17
Austria,4,0.025,1.37,35.19
Azerbaijan,6,0,0.97,85.19
Bahamas,7,0,1.31,0
Bahrain,2,0.04,1.01,69.44
Bangladesh,0,0.205,1,80.09
Barbados,8,0,0.77,48.15
Belarus,5,0.012,1.09,16.67
Belgium,1,0.029,1.02,58.33
Belize,2,0,1.18,72.69
Benin,3,0,0.94,41.67
Bhutan,6,0,0.73,97.22
Bolivia,6,0.46,0.93,84.26
Bosnia and Herzegovina,1,0,1.16,59.26
Botswana,8,0,0.78,47.22
Brazil,2,0,0.98,69.91
Brunei,3,0,0,40.74
Bulgaria,3,0.032,0.91,38.89
Burkina Faso,8,0,1,48.15
Burundi,5,0,0.72,11.11
Cambodia,8,0,0.25,47.22
Cameroon,1,0,1.01,60.19
Canada,1,0.008,1.07,64.35
Cape Verde,1,0.146,1.08,65.28
Central African Republic,8,0,0.59,54.63
Chad,1,0,0.96,64.81
Chile,0,0.067,0.95,81.94
China,0,0,0.61,78.24
Colombia,6,0,1.02,87.04
Comoros,7,0,0.66,0
Congo,2,0,0.6,67.59
Costa Rica,2,0,1.13,72.22
Cote d'Ivoire,4,0.062,0.92,31.94
Croatia,4,0.122,1.59,35.19
Cuba,0,0.011,1.15,82.41
Cyprus,8,0.004,1.06,47.22
Czechia,4,0.037,1.17,36.11
Democratic Republic of Congo,3,0.082,1.05,40.74
Denmark,8,0.004,1.19,50.93
Djibouti,8,0,0.4,50.93
Dominica,4,0,0,36.11
Dominican Republic,0,0.216,0.85,78.7
Ecuador,0,0,1,76.39
Egypt,1,0,0.82,62.96
El Salvador,6,0.12,1.03,89.81
Equatorial Guinea,9,0,0.4,0
Eritrea,6,0,0.25,89.81
Estonia,5,0.004,1.32,23.15
Eswatini,1,0,0.92,64.81
Ethiopia,0,0.065,1.4,80.56
Fiji,8,0.003,0,54.63
Finland,4,0.002,1.23,32.41
France,8,0.031,1.23,48.15
Gabon,2,0,1.04,66.67
Gambia,0,0,1.17,77.78
Georgia,1,0,1,57.41
Germany,1,0,1.19,56.94
Ghana,8,0.163,0.97,52.78
Greece,1,0.012,1.25,56.02
Grenada,9,0,0,0
Guatemala,6,0.262,1.01,87.04
Guinea,2,0,1.08,70.83
Guinea-Bissau,7,0,0.62,0
Guyana,2,0,1.31,73.15
Haiti,5,0,0.95,21.3
Honduras,6,0,1.05,87.96
Hungary,8,0.011,1.33,49.07
Iceland,8,0.023,1.09,46.3
India,0,0.077,1.09,79.63
Indonesia,1,0.169,1.05,59.72
International,9,0,0,0
Iran,1,0.094,1,60.19
Iraq,6,0.2,1.11,92.59
Ireland,2,0.013,1.29,70.83
Israel,3,0.064,1.03,37.96
Italy,8,0.01,1.42,54.63
Jamaica,2,0.03,1.61,73.15
Japan,4,0.045,0.91,32.41
Jordan,1,0,1.67,56.48
Kazakhstan,0,0.074,0.55,79.63
Kenya,2,0.086,0.78,70.37
Kosovo,2,0,0.9,69.44
Kuwait,1,0.148,1.01,65.74
Kyrgyzstan,0,0,0.64,79.17
Laos,4,0,0,36.11
Latvia,3,0.002,1.04,41.67
Lebanon,5,0,1.25,24.07
Lesotho,2,0,0.99,71.3
Liberia,1,0,0.89,64.81
