country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,38.89
Albania,0,0,0,78.7
Algeria,5,0,0,36.11
Andorra,2,0,0,20.37
Angola,8,0,0,8.33
Antigua and Barbuda,3,0,0,0
Argentina,2,0.091,0,25
Armenia,3,0,0,0
Australia,9,0,2.3,19.44
Austria,1,0.182,2.93,48.15
Azerbaijan,1,0,0,52.78
Bahamas,3,0,0,0
Bahrain,4,0.03,1.29,30.56
Bangladesh,9,0.021,0,13.89
Barbados,9,0,0,16.67
Belarus,8,0.004,0,8.33
Belgium,1,0.057,2.56,50.93
Belize,9,0,0,16.67
Benin,9,0,0,16.67
Bhutan,4,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,5,0,0,40.28
Botswana,9,0,0,13.89
Brazil,5,0,2.29,42.13
Brunei,1,0,0,50
Bulgaria,1,0,0,50.93
Burkina Faso,8,0,0,11.11
Burundi,8,0,0,11.11
Cambodia,4,0,0,27.78
Cameroon,7,0,0,2.78
Canada,2,0,2.58,24.07
Cape Verde,9,0,0,19.44
Central African Republic,8,0,0,11.11
Chad,9,0,0,16.67
Chile,8,0,0,11.11
China,0,0,0.29,81.02
Colombia,4,0,0,34.26
Comoros,3,0,0,0
Congo,6,0,0,5.56
Costa Rica,5,0,0,37.04
Cote d'Ivoire,8,0,0,11.11
Croatia,5,0.079,0,37.04
Cuba,9,0,0,13.89
Cyprus,5,0,0,38.89
Czechia,1,0.05,2.34,61.11
Democratic Republic of Congo,8,0,0,11.11
Denmark,0,0.182,1.5,65.74
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,8,0,0,11.11
Ecuador,5,0,0,36.11
Egypt,3,0,0,0
El Salvador,5,0,0,44.44
Equatorial Guinea,3,0,0,0
Eritrea,8,0,0,11.11
Estonia,4,0.144,0,33.33
Eswatini,9,0,0,19.44
Ethiopia,7,0,0,2.78
Fiji,9,0,0,19.44
Finland,5,0.118,1.53,37.04
France,1,0,2.36,49.54
Gabon,4,0,0,33.33
Gambia,8,0,0,11.11
Georgia,1,0,0,52.78
Germany,4,0,2.9,32.87
Ghana,8,0,0,8.33
Greece,1,0.086,1.35,54.63
Grenada,3,0,0,0
Guatemala,4,0.018,0,33.33
Guinea,9,0,0,13.89
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,25
Haiti,9,0,0,13.89
Honduras,4,0,0,33.33
Hungary,1,0.038,0,50
Iceland,9,0.076,1.62,16.67
India,5,0,0,36.11
Indonesia,5,0,0,37.04
International,3,0,0,0
Iran,1,0,1.6,48.15
Iraq,0,0,1.03,75
Ireland,5,0,0,42.59
Israel,1,0.024,2.08,52.78
Italy,0,0.228,2.09,85.19
Jamaica,1,0,0,59.26
Japan,5,0.068,1.23,40.74
Jordan,8,0,0,11.11
Kazakhstan,2,0,0,22.22
Kenya,5,0.02,0,36.11
Kosovo,0,0,0,72.22
Kuwait,0,0,0,74.07
Kyrgyzstan,4,0,0,34.26
Laos,8,0,0,9.26
