country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.24,8.33
Albania,4,0,1.21,65.74
Algeria,4,0,1.4,68.52
Andorra,3,0,1.07,62.96
Angola,3,0,1.05,60.19
Antigua and Barbuda,5,0,0.32,0
Argentina,1,0.435,0.92,79.17
Armenia,2,0,0.93,0
Australia,8,0,1.24,52.31
Austria,6,0.247,1.2,75
Azerbaijan,3,0,1.3,64.35
Bahamas,2,0,0.87,0
Bahrain,7,0.018,0.87,58.33
Bangladesh,1,0.119,1.1,80.09
Barbados,9,0,0.88,40.74
Belarus,0,0.039,1.16,22.22
Belgium,4,0.18,0.68,65.74
Belize,4,0,1.14,66.67
Benin,9,0,0.95,40.74
Bhutan,4,0,0.95,66.67
Bolivia,1,0.113,0.9,84.26
Bosnia and Herzegovina,8,0,1.16,48.15
Botswana,7,0,0.73,56.48
Brazil,7,0,1.13,54.17
Brunei,9,0,0,35.19
Bulgaria,8,0.354,1.2,48.15
Burkina Faso,0,0,1.01,22.22
Burundi,0,0,0.81,14.81
Cambodia,9,0,0.88,39.81
Cameroon,8,0,0.94,45.37
Canada,3,0.079,1.17,60.65
Cape Verde,6,0.159,1.05,71.3
Central African Republic,0,0,0.68,24.07
Chad,6,0,0.95,70.37
Chile,1,0.04,0.99,81.94
China,3,0,0.98,63.43
Colombia,4,0,0.98,65.74
Comoros,2,0,0.64,0
Congo,8,0,0.54,47.22
Costa Rica,7,0,1.05,55.56
Cote d'Ivoire,0,0.02,0.97,25
Croatia,9,0.277,1.15,31.48
Cuba,7,0.005,0.91,59.26
Cyprus,6,0.057,1.13,72.22
Czechia,6,0.249,0.75,73.15
Democratic Republic of Congo,0,0,1.11,22.22
Denmark,7,0.014,1.12,54.63
Djibouti,9,0,0.83,43.52
Dominica,9,0,0,34.26
Dominican Republic,4,0.13,1.15,64.81
Ecuador,8,0,0.96,52.78
Egypt,3,0,1.16,60.19
El Salvador,8,0.072,1.13,52.78
Equatorial Guinea,2,0,0.5,0
Eritrea,1,0,0.41,82.41
Estonia,0,0.045,1.43,29.63
Eswatini,8,0,1.15,48.15
Ethiopia,8,0.084,1.04,51.85
Fiji,8,0.001,0,49.07
Finland,9,0.016,1.17,40.74
France,1,0.109,0.97,78.7
Gabon,4,0,1.1,66.67
Gambia,9,0,0.62,36.11
Georgia,4,0,1.25,64.81
Germany,4,0,1.12,64.81
Ghana,9,0.088,1.15,38.89
Greece,1,0.116,1.22,78.7
Grenada,5,0,0,0
Guatemala,8,0.136,1.02,49.54
Guinea,9,0,1.09,37.04
Guinea-Bissau,5,0,0.38,0
Guyana,6,0,1.05,72.22
Haiti,8,0,0.9,47.22
Honduras,1,0,1,87.04
Hungary,6,0.232,1.16,72.22
Iceland,8,0.021,0.6,52.78
India,3,0.041,0.94,61.57
Indonesia,8,0.129,1.11,50.46
International,5,0,0,0
Iran,4,0.27,1.23,68.06
Iraq,8,0.172,0.89,51.85
Ireland,1,0.033,0.8,81.48
Israel,4,0.02,0.95,65.74
Italy,1,0.163,1.14,79.63
Jamaica,4,0.079,1,67.59
Japan,9,0.058,1.41,38.89
Jordan,1,0.229,1.14,78.7
Kazakhstan,4,0.025,1.29,66.2
Kenya,3,0.174,1.1,62.96
Kosovo,6,0,1.41,74.07
Kuwait,3,0.113,0.92,62.96
Kyrgyzstan,7,0,1.02,56.02
Laos,9,0,0,33.33
Latvia,7,0.058,1.3,53.7
Lebanon,7,0,1.08,57.41
Lesotho,8,0,0.81,47.22
Liberia,7,0,1.05,57.41
Libya,1,0,1.01,79.63
Liechtenstein,2,0,0.99,0
Lithuania,3,0.14,1.33,62.96
Luxembourg,7,0.059,1.15,56.48
Madagascar,9,0.086,0.56,37.04
Malawi,8,0.008,0.85,50.93
Malaysia,1,0.054,1.1,80.09
Maldives,2,0.019,1.07,0
Mali,9,0,1.16,37.96
Malta,2,0.042,1.02,0
Marshall Islands,5,0,0,0
Mauritania,0,0.034,1.43,17.59
Mauritius,0,0,0.76,16.67
Mexico,6,0.441,1.02,71.76
Moldova,8,0,1.17,48.15
Monaco,2,0,0.84,0
Mongolia,1,0,1.39,85.19
Montenegro,2,0,1.14,0
Morocco,4,0.242,1.08,66.2
Mozambique,7,0.065,1.06,55.09
Myanmar,1,0,1.05,79.63
Namibia,9,0.03,1.06,37.96
Nepal,3,0.228,0.85,63.89
Netherlands,4,0,0.85,65.74
New Zealand,0,0.001,0.97,22.22
Nicaragua,2,0,0.59,8.33
Niger,0,0,1.44,24.07
Nigeria,8,0.047,1.07,50.93
North Macedonia,2,0.359,1.13,0
Norway,8,0.027,1.16,52.78
Oman,9,0,0.99,37.04
Pakistan,8,0.053,1.31,47.69
Palestine,9,0.136,1.23,40.74
Panama,7,0.139,1.17,58.33
Papua New Guinea,9,0,0.71,37.96
Paraguay,4,0.215,1.05,64.81
Peru,6,0,0.96,74.07
Philippines,4,0.064,0.92,68.98
Poland,6,0.446,1.08,71.3
Portugal,3,0.141,1.2,60.65
Qatar,4,0.046,1.03,64.81
Romania,4,0.293,1.15,66.67
Russia,8,0.038,1.1,44.91
Rwanda,7,0.01,1.45,58.33
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,2,0,0.78,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,9,0,1.28,40.74
Sao Tome and Principe,2,0,0.8,0
Saudi Arabia,8,0.007,0.93,50
Senegal,9,0.016,1.05,37.96
Serbia,7,0.239,1.53,54.63
Seychelles,9,0,0.17,31.48
Sierra Leone,9,0,0.94,31.48
Singapore,8,0,1.07,52.78
Slovakia,6,0.171,1,73.15
