country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.2,5.56
Albania,1,0,1.28,50.93
Algeria,3,0,1.64,71.3
Andorra,7,0,1.11,62.96
Angola,8,0,1.07,60.19
Antigua and Barbuda,6,0,0.33,0
Argentina,4,0.445,0.92,81.94
Armenia,6,0,1.08,0
Australia,1,0,0.83,50.46
Austria,3,0.208,1.45,75
Azerbaijan,7,0,1.34,64.35
Bahamas,6,0,0.7,0
Bahrain,8,0.022,0.88,58.33
Bangladesh,4,0.122,1.05,80.09
Barbados,5,0,0.84,40.74
Belarus,2,0.043,1.15,22.22
Belgium,7,0.273,0.85,65.74
Belize,7,0,1.15,66.67
Benin,5,0,0.95,31.48
Bhutan,4,0,0.9,77.78
Bolivia,4,0.125,0.85,84.26
Bosnia and Herzegovina,5,0,1.16,40.74
Botswana,1,0,0.73,52.78
Brazil,8,0,1.04,57.87
Brunei,5,0,0,35.19
Bulgaria,0,0.293,1.36,48.15
Burkina Faso,2,0,1,22.22
Burundi,2,0,0.8,14.81
Cambodia,5,0,0.88,34.26
Cameroon,0,0,0.92,45.37
Canada,8,0.057,1.18,60.65
Cape Verde,3,0.161,1.06,71.3
Central African Republic,2,0,0.6,24.07
Chad,3,0,0.96,70.37
Chile,4,0.042,0.98,81.94
China,7,0,1.08,63.43
Colombia,7,0,1.01,65.74
Comoros,6,0,0.64,0
Congo,0,0,0.57,47.22
Costa Rica,9,0,1.01,55.56
Cote d'Ivoire,2,0.034,0.94,25
Croatia,5,0.278,1.22,31.48
Cuba,8,0.007,1.03,59.26
Cyprus,3,0.05,1.25,69.44
Czechia,3,0.305,0.95,73.15
Democratic Republic of Congo,2,0.179,1.11,22.22
Denmark,5,0.017,1.16,39.81
Djibouti,0,0,1.13,43.52
Dominica,5,0,0,37.04
Dominican Republic,7,0.105,1.06,67.59
Ecuador,1,0,0.93,52.78
Egypt,8,0,1.15,60.19
El Salvador,1,0.079,1.13,52.78
Equatorial Guinea,6,0,0.49,0
Eritrea,4,0,0.42,82.41
Estonia,2,0.033,1.52,25.93
Eswatini,0,0,1.04,48.15
Ethiopia,8,0.075,0.9,57.41
Fiji,1,0,0,49.07
Finland,5,0.018,1.11,40.74
France,4,0.147,1.11,78.7
Gabon,3,0,1.1,69.44
Gambia,9,0,0.7,56.48
Georgia,9,0,1.31,55.56
Germany,8,0,1.28,62.04
Ghana,5,0.049,1.17,38.89
Greece,7,0.098,1.35,63.43
Grenada,6,0,0,0
Guatemala,1,0.146,1.02,49.54
Guinea,5,0,1.09,35.65
Guinea-Bissau,6,0,0.38,0
Guyana,3,0,1.05,72.22
Haiti,0,0,0.85,47.22
Honduras,4,0,0.99,87.04
Hungary,9,0.234,1.36,57.41
Iceland,1,0.03,0.65,52.78
India,8,0.042,0.93,61.57
Indonesia,1,0.128,1.02,50.46
International,6,0,0,0
