country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.05,78.7
Albania,1,0,1.57,71.3
Algeria,0,0,0.89,76.85
Andorra,9,0,0.38,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,8,0,0,0
Argentina,6,0.188,1.31,88.89
Armenia,8,0,1.16,0
Australia,5,0,1.02,60.19
Austria,9,0.005,0.97,47.22
Azerbaijan,0,0,1.26,77.78
Bahamas,8,0,0.08,0
Bahrain,0,0.072,1.14,75
Bangladesh,3,0.208,1.22,62.96
Barbados,0,0,0,75
Belarus,7,0.07,0.91,16.67
Belgium,4,0.01,0.78,51.85
Belize,0,0,0,75.93
Benin,9,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.434,1.25,84.26
Bosnia and Herzegovina,4,0,1.18,54.63
Botswana,5,0,0,57.41
Brazil,0,0,1.18,77.31
Brunei,9,0,0,49.07
Bulgaria,9,0.04,1.48,44.44
Burkina Faso,9,0,0.94,45.37
Burundi,7,0,0,13.89
Cambodia,9,0,0.07,40.74
Cameroon,5,0,1.13,60.19
Canada,1,0.018,0.76,70.83
Cape Verde,2,0.11,1.1,79.17
Central African Republic,0,0,0.98,75.93
Chad,0,0,0.76,74.07
Chile,0,0.321,1.09,78.24
China,0,0,1.49,78.24
Colombia,6,0,1.24,87.04
Comoros,8,0,0.72,0
Congo,1,0,0.76,73.15
Costa Rica,1,0,1.47,72.22
Cote d'Ivoire,3,0.205,1.23,64.81
Croatia,4,0.001,0.93,50.93
Cuba,6,0.008,0.78,100
Cyprus,3,0.002,0.95,62.96
Czechia,9,0.014,1.08,41.67
Democratic Republic of Congo,2,0,1.1,80.56
Denmark,5,0.003,0.9,57.41
Djibouti,5,0,0.68,59.26
Dominica,1,0,0,72.22
Dominican Republic,6,0.194,1.14,87.04
Ecuador,2,0,1.1,83.33
Egypt,1,0,1.18,71.3
El Salvador,6,0.032,1.16,96.3
Equatorial Guinea,8,0,0.33,0
Eritrea,6,0,0,93.52
Estonia,9,0.01,0.88,41.67
Eswatini,2,0,1.52,84.26
Ethiopia,2,0.028,1.41,80.56
Fiji,0,0,0,78.7
