country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.84,78.7
Albania,3,0,1.12,68.52
Algeria,3,0,1.57,65.74
Andorra,2,0,0.41,31.48
Angola,6,0,1.14,75.93
Antigua and Barbuda,4,0,0,0
Argentina,7,0.296,1.23,92.59
Armenia,4,0,0.99,0
Australia,3,0.001,1.92,68.98
Austria,0,0.01,1.51,47.22
Azerbaijan,7,0,1.12,96.3
Bahamas,4,0,0.2,0
Bahrain,6,0.064,1.05,75
Bangladesh,3,0.215,1.01,74.54
Barbados,8,0,0,57.41
Belarus,1,0.021,0.72,16.67
Belgium,0,0.007,1.02,50
Belize,3,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,3,0,0,71.3
Bolivia,6,0.541,1.16,84.26
Bosnia and Herzegovina,9,0,1.18,51.85
Botswana,8,0,0.87,57.41
Brazil,6,0,1.1,77.31
Brunei,0,0,0,49.07
Bulgaria,5,0.048,1.28,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,1,0,0.63,13.89
Cambodia,5,0,0.2,40.74
Cameroon,8,0,1.01,60.19
Canada,3,0.008,0.9,68.98
Cape Verde,6,0,1.1,79.17
Central African Republic,8,0,0.83,64.81
Chad,3,0,0.77,67.59
Chile,6,0.245,0.85,76.39
China,6,0,0.95,78.24
Colombia,7,0,1.23,87.04
Comoros,4,0,0.71,0
Congo,3,0,0.72,73.15
Costa Rica,3,0,1.49,73.61
Cote d'Ivoire,8,0.163,1.07,63.43
Croatia,9,0.066,1.67,54.63
Cuba,7,0.002,0.97,86.11
Cyprus,0,0.001,1.09,50
Czechia,5,0.047,1.18,37.5
Democratic Republic of Congo,6,0.165,1.07,80.56
Denmark,8,0.002,0.98,57.41
Djibouti,8,0,0.93,59.26
Dominica,0,0,0,44.44
Dominican Republic,3,0.226,1.2,75
Ecuador,6,0,1.23,79.63
Egypt,8,0,0.94,60.19
El Salvador,7,0.092,1.15,89.81
Equatorial Guinea,4,0,0.24,0
Eritrea,7,0,0.4,93.52
Estonia,2,0.001,0.73,25.93
Eswatini,6,0,1.29,84.26
Ethiopia,6,0.029,0.26,80.56
Fiji,8,0,0,58.33
Finland,5,0.005,0.89,35.19
France,9,0.012,1.1,51.85
Gabon,3,0,1.08,66.67
Gambia,3,0,0,68.98
Georgia,8,0,1.01,58.33
Germany,8,0,0.97,63.43
Ghana,9,0.151,1.16,52.78
Greece,5,0.005,1.2,40.74
Grenada,4,0,0,0
Guatemala,7,0.304,1.21,96.3
Guinea,3,0,1.1,71.3
Guinea-Bissau,4,0,0.76,0
Guyana,6,0,0.94,79.63
Haiti,3,0,0.96,72.22
Honduras,7,0,1.18,96.3
Hungary,9,0.003,0.96,54.63
Iceland,5,0.004,1.03,39.81
India,3,0.089,1.22,74.07
Indonesia,9,0.112,1.15,54.17
International,4,0,0,0
Iran,5,0.093,1.02,41.67
Iraq,7,0.189,1.16,92.59
Ireland,5,0.003,0.95,38.89
Israel,3,0.036,1.7,69.44
Italy,9,0.004,0.84,55.56
Jamaica,8,0.011,1.1,64.81
Japan,2,0.028,1.71,25.93
Jordan,0,0,0.71,48.15
Kazakhstan,6,0.161,0.98,81.02
Kenya,6,0.067,1.27,84.26
Kosovo,8,0,1.32,59.26
Kuwait,6,0.196,1.07,83.33
Kyrgyzstan,6,0,1.45,76.39
Laos,1,0,0,20.37
Latvia,0,0.001,1.16,50
Lebanon,3,0,1.22,68.52
Lesotho,9,0,0,54.63
Liberia,6,0,0.99,75.93
Libya,7,0.039,1.26,94.44
Liechtenstein,4,0,0,0
Lithuania,2,0.001,1.01,31.48
Luxembourg,2,0.005,1.74,27.78
Madagascar,3,0.175,1.44,68.98
Malawi,8,0.106,1.24,60.19
Malaysia,9,0.001,0.64,50.93
Maldives,4,0.019,1.09,0
Mali,9,0,1.03,52.78
Malta,4,0.001,0.48,0
Marshall Islands,4,0,0,0
Mauritania,3,0.116,0.93,74.07
Mauritius,1,0,0.07,22.22
Mexico,3,0.43,1.1,70.83
Moldova,6,0,0.95,80.56
Monaco,4,0,0.19,0
Mongolia,3,0,0.47,71.3
Montenegro,4,0,1.99,0
Morocco,8,0.016,1.22,64.81
Mozambique,6,0.029,1.11,80.56
Myanmar,6,0.001,0.88,80.56
Namibia,9,0.115,1.48,51.85
Nepal,7,0.083,0.95,92.59
Netherlands,5,0,0.78,39.81
New Zealand,1,0,1.06,22.22
Nicaragua,1,0,0.25,18.52
Niger,2,0,0.73,25.93
Nigeria,3,0.243,1.05,71.76
North Macedonia,4,0.139,1.02,0
Norway,5,0.004,0.92,40.74
Oman,7,0.326,1.11,87.96
Pakistan,8,0.16,0.89,60.19
Palestine,6,0,1.85,80.56
Panama,6,0.332,1.14,83.33
Papua New Guinea,0,0,0,49.07
Paraguay,6,0.074,1.27,81.48
Peru,6,0,1.03,78.7
Philippines,6,0.055,1.31,83.33
Poland,9,0.016,0.95,50.93
Portugal,3,0.026,1,72.69
Qatar,6,0.228,0.86,80.56
Romania,5,0.035,1.18,41.67
Russia,3,0.023,0.92,70.83
Rwanda,6,0.008,1.17,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.22,33.33
Sao Tome and Principe,4,0,0.51,0
Saudi Arabia,3,0.087,1,71.3
Senegal,0,0.108,1.03,46.3
Serbia,5,0.032,1.5,38.89
Seychelles,1,0,0,23.15
Sierra Leone,0,0,0.96,50
Singapore,0,0.018,0.89,50
Slovakia,5,0.009,1.42,37.96
Slovenia,5,0.011,1.65,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.78,31.48
South Africa,6,0.19,1.38,76.85
South Korea,9,0.004,1.18,53.24
South Sudan,7,0,0.77,85.19
Spain,5,0.015,1.19,41.2
Sri Lanka,9,0.006,0.93,53.7
Sudan,6,0,1.04,84.26
Suriname,6,0,1.17,81.48
Sweden,8,0,0.99,59.26
Switzerland,5,0.007,1.46,35.19
Syria,3,0,1.33,69.44
Taiwan,1,0.001,0.33,23.15
Tajikistan,8,0,1.04,62.96
Tanzania,1,0,0,25
Thailand,9,0,1.02,52.78
Timor,2,0,0,29.63
Togo,9,0.03,1.04,53.7
Trinidad and Tobago,8,0.042,0.09,60.19
Tunisia,2,0.005,1.13,26.85
Turkey,8,0.027,0.92,63.89
Uganda,7,0,0.95,87.04
Ukraine,5,0.084,1.01,41.67
United Arab Emirates,3,0.008,1.05,72.22
United Kingdom,3,0.005,0.24,71.3
United States,3,0,1.28,68.98
Uruguay,0,0.006,1.07,46.3
Uzbekistan,3,0,1.29,66.2
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,7,0,1.3,87.04
Vietnam,9,0,0.37,55.56
Yemen,8,0,0.98,58.33
Zambia,9,0.027,0.89,50.93
Zimbabwe,3,0.026,1.27,70.37
