country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.2,16.67
Albania,3,0,1.22,54.63
Algeria,7,0,1.03,75.93
Andorra,3,0,1.38,53.7
Angola,5,0,1.12,71.3
Antigua and Barbuda,4,0,0.28,0
Argentina,9,0.524,1.03,82.87
Armenia,4,0,1.46,0
Australia,5,0.001,0.97,68.06
Austria,0,0.059,1.25,44.91
Azerbaijan,1,0,1.65,66.2
Bahamas,4,0,1.09,0
Bahrain,1,0.041,0.9,63.89
Bangladesh,7,0.114,1.04,80.09
Barbados,8,0,0.95,29.63
Belarus,2,0.025,1.26,16.67
Belgium,0,0.114,1.56,45.37
Belize,5,0,1.15,69.44
Benin,6,0,0.94,47.22
Bhutan,7,0,0.81,77.78
Bolivia,9,0.2,0.77,84.26
Bosnia and Herzegovina,0,0,1.17,40.74
Botswana,1,0,0.76,63.89
Brazil,1,0,0.95,63.43
Brunei,8,0,0,35.19
Bulgaria,8,0.114,1.54,35.19
Burkina Faso,8,0,0.99,36.11
Burundi,2,0,0.76,14.81
Cambodia,8,0,0.58,37.04
Cameroon,0,0,0.92,41.67
Canada,3,0.031,1.18,60.65
Cape Verde,5,0.207,1.06,68.52
Central African Republic,3,0,0.55,56.48
Chad,5,0,1.01,73.15
Chile,9,0.049,0.96,81.94
China,1,0,1.06,61.57
Colombia,5,0,1.02,71.3
Comoros,4,0,0.64,0
Congo,3,0,0.59,56.48
Costa Rica,3,0,1.02,58.33
Cote d'Ivoire,8,0.039,0.92,36.11
Croatia,8,0.088,1.53,28.7
Cuba,1,0.003,0.88,64.81
Cyprus,6,0.011,1.73,50
Czechia,6,0.248,1.53,48.15
Democratic Republic of Congo,6,0,1.09,48.15
Denmark,0,0.01,1.13,41.67
Djibouti,6,0,1.45,47.22
Dominica,8,0,0,31.48
Dominican Republic,1,0.138,0.95,67.59
Ecuador,6,0,0.98,51.39
Egypt,1,0,1.05,62.96
El Salvador,6,0.05,1.1,52.78
Equatorial Guinea,4,0,0.51,0
Eritrea,9,0,0.42,82.41
Estonia,8,0.013,1,25.93
Eswatini,3,0,0.87,59.26
Ethiopia,1,0.114,0.94,65.74
Fiji,6,0,0,49.07
Finland,8,0.015,1.22,36.57
France,0,0.102,1.31,43.98
Gabon,5,0,1.07,74.07
Gambia,5,0,0.68,72.22
Georgia,1,0,1.35,61.11
Germany,6,0,1.47,49.54
Ghana,0,0.037,1.08,44.44
Greece,3,0.031,1.21,59.72
Grenada,4,0,0,0
Guatemala,6,0.136,0.99,49.54
Guinea,6,0,1.09,51.85
Guinea-Bissau,4,0,0.42,0
Guyana,5,0,0.99,72.22
Haiti,6,0,0.9,47.22
Honduras,9,0,1.03,84.26
Hong Kong,6,0,0,51.85
Hungary,0,0.108,1.15,40.74
Iceland,0,0.035,1.17,40.74
India,5,0.061,0.9,73.61
Indonesia,6,0.126,0.99,50.46
International,4,0,0,0
Iran,5,0.112,1.09,69.44
Iraq,1,0.167,0.95,61.11
Ireland,1,0.052,1.33,61.57
Israel,9,0.071,0.6,85.19
Italy,3,0.043,1.64,55.56
Jamaica,1,0.205,0.92,67.59
Japan,0,0.03,1.02,38.89
Jordan,7,0,1.38,78.7
Kazakhstan,5,0.015,1.19,74.07
Kenya,1,0.077,1.39,64.81
Kosovo,6,0,1.29,52.78
Kuwait,1,0.139,1.15,62.96
Kyrgyzstan,1,0,1.31,65.28
Laos,8,0,0,36.11
Latvia,8,0.023,1.43,32.41
Lebanon,3,0,1.12,59.26
Lesotho,6,0,0.85,47.22
Liberia,3,0,1.01,57.41
