country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.97,21.3
Albania,8,0,1,54.63
Algeria,5,0,0.84,75.93
Andorra,7,0,1.45,45.37
Angola,1,0,1.13,81.02
Antigua and Barbuda,6,0,0,0
Argentina,1,0.489,1.11,87.96
Armenia,0,0,1.03,0
Australia,5,0.001,0.61,75.46
Austria,9,0.024,1.22,35.19
Azerbaijan,1,0,0.98,85.19
Bahamas,0,0,0.94,0
Bahrain,4,0.048,1.05,60.19
Bangladesh,1,0.163,0.9,80.09
Barbados,9,0,0.72,38.89
Belarus,2,0.019,1.11,16.67
Belgium,8,0.02,1.14,52.78
Belize,5,0,1.16,72.22
Benin,9,0,0.94,41.67
Bhutan,1,0,0.76,89.35
Bolivia,1,0.355,0.86,84.26
Bosnia and Herzegovina,7,0,1.16,46.3
Botswana,8,0,0.78,52.78
Brazil,5,0,0.95,69.91
Brunei,9,0,0,37.96
Bulgaria,9,0.025,1,38.89
Burkina Faso,7,0,1,48.15
Burundi,0,0,0.73,11.11
Cambodia,7,0,0.24,44.44
Cameroon,8,0,1,57.41
Canada,3,0.011,1.19,64.35
Cape Verde,5,0.16,1.08,68.98
Central African Republic,8,0,0.61,54.63
Chad,3,0,1.02,64.81
Chile,1,0.06,0.99,81.94
China,7,0,0.71,46.76
Colombia,5,0,0.92,71.3
Comoros,0,0,0.65,0
Congo,4,0,0.57,62.04
Costa Rica,4,0,1.13,61.11
Cote d'Ivoire,9,0.078,0.96,38.43
Croatia,9,0.087,1.1,35.19
Cuba,1,0.011,1.04,86.11
Cyprus,7,0.001,0.75,50
Czechia,9,0.051,1.5,36.11
Democratic Republic of Congo,7,0,1.06,46.3
Denmark,7,0.003,1.28,50.93
Djibouti,7,0,0.61,50.93
Dominica,9,0,0,36.11
Dominican Republic,1,0.118,1.03,78.7
Ecuador,5,0,1.07,73.61
Egypt,4,0,0.97,62.96
El Salvador,1,0.04,1.02,80.56
Equatorial Guinea,0,0,0.47,0
Eritrea,1,0,0.25,86.11
Estonia,2,0.008,1.32,23.15
Eswatini,3,0,0.87,64.81
Ethiopia,1,0.058,0.86,80.56
Fiji,7,0.003,0,51.85
Finland,9,0.002,1.25,32.41
France,7,0.045,1.28,48.61
Gabon,3,0,1.04,66.67
Gambia,5,0,0.83,72.22
Georgia,3,0,1.7,67.59
Germany,7,0,1.06,49.54
Ghana,7,0.146,0.98,44.44
Greece,8,0.016,1.1,56.02
Grenada,6,0,0,0
Guatemala,1,0.24,0.98,87.04
Guinea,3,0,1.08,65.28
Guinea-Bissau,0,0,0.54,0
Guyana,5,0,1.18,73.15
Haiti,2,0,0.94,21.3
Honduras,1,0,1.03,82.41
Hong Kong,3,0,0,66.67
Hungary,7,0.05,2.07,50
Iceland,7,0.012,0.98,46.3
India,1,0.078,1.09,81.02
Indonesia,4,0.157,1.16,59.72
International,6,0,0,0
Iran,4,0.076,1,60.19
