country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,9,0,0.81,78.7
Albania,7,0,1.13,62.96
Algeria,9,0,0.93,79.63
Andorra,3,0,1.17,45.37
Angola,9,0,1.14,79.17
Antigua and Barbuda,5,0,0,0
Argentina,6,0.396,1.15,88.89
Armenia,5,0,0.78,0
Australia,9,0.009,1.09,79.17
Austria,8,0.015,0.97,35.19
Azerbaijan,2,0,0.68,93.52
Bahamas,5,0,1.29,0
Bahrain,1,0.045,0.99,69.44
Bangladesh,9,0.23,0.86,80.09
Barbados,3,0,0.61,48.15
Belarus,8,0.014,0.87,16.67
Belgium,7,0.026,1.31,62.96
Belize,1,0,0,69.44
Benin,3,0,0.95,41.67
Bhutan,7,0,0.65,62.96
Bolivia,6,0.534,1.01,84.26
Bosnia and Herzegovina,4,0,1.17,59.26
Botswana,4,0,0.81,58.8
Brazil,1,0,1.02,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.046,0.97,41.67
Burkina Faso,4,0,0.99,56.48
Burundi,5,0,0.68,11.11
Cambodia,3,0,0.37,42.59
Cameroon,7,0,1.01,60.19
Canada,7,0.008,0.99,67.13
Cape Verde,7,0.105,1.08,65.28
Central African Republic,4,0,0.6,54.63
Chad,7,0,0.85,64.81
Chile,6,0.09,0.92,87.5
China,9,0,1,78.24
Colombia,6,0,1.14,87.04
Comoros,5,0,0.67,0
Congo,7,0,0.64,62.04
Costa Rica,7,0,1.14,62.96
Cote d'Ivoire,8,0.081,0.88,31.94
Croatia,8,0.045,0.81,35.19
Cuba,7,0.006,1.65,66.67
Cyprus,3,0.006,1.6,47.22
Czechia,8,0.032,1.1,36.11
Democratic Republic of Congo,4,0.11,1.05,59.26
Denmark,4,0.003,1.39,50.93
Djibouti,4,0,1.04,50.93
Dominica,3,0,0,44.44
Dominican Republic,9,0.335,0.96,78.7
Ecuador,0,0,1.04,76.39
Egypt,7,0,0.56,62.96
El Salvador,2,0.164,1.07,89.81
Equatorial Guinea,5,0,0.29,0
Eritrea,2,0,0.28,89.81
Estonia,8,0.01,1.6,23.15
Eswatini,9,0,1.05,80.56
Ethiopia,9,0.086,1.04,80.56
Fiji,4,0,0,54.63
Finland,8,0.002,1.29,35.19
France,3,0.015,1.33,46.3
Gabon,7,0,1.06,66.67
Gambia,8,0,1.49,35.65
Georgia,4,0,0.82,51.85
Germany,4,0,1.23,57.87
Ghana,4,0.207,1.03,52.78
Greece,3,0.004,1.44,46.3
Grenada,5,0,0,0
Guatemala,6,0.291,1.04,87.04
Guinea,1,0,1.09,70.83
Guinea-Bissau,5,0,0.67,0
Guyana,0,0,1.32,75.93
Haiti,8,0,0.92,28.7
Honduras,2,0,1.05,96.3
Hungary,4,0.005,1.16,54.63
Iceland,3,0.011,1.57,46.3
India,9,0.111,1.15,79.63
Indonesia,7,0.139,1.04,62.5
International,5,0,0,0
Iran,7,0.102,1.03,61.57
Iraq,2,0.171,1.07,92.59
Ireland,3,0.012,1.51,38.89
Israel,4,0.075,0.95,52.78
Italy,3,0.005,1.1,48.15
Jamaica,1,0.016,1.4,68.52
Japan,8,0.075,1.26,34.26
Jordan,3,0,1.12,48.15
Kazakhstan,9,0.115,0.77,80.56
Kenya,1,0.119,1.06,73.15
Kosovo,1,0,1.04,69.44
Kuwait,7,0.178,0.88,65.74
Kyrgyzstan,9,0,0.68,79.17
Laos,8,0,0,36.11
Latvia,3,0.003,1.17,47.22
Lebanon,7,0,1.28,61.11
Lesotho,1,0,1.01,71.3
Liberia,7,0,0.91,64.81
Libya,6,0.151,1.28,87.96
Liechtenstein,5,0,0,0
Lithuania,8,0.004,1.29,34.26
Luxembourg,8,0.012,0.89,25.93
Madagascar,1,0.363,0.9,68.98
Malawi,7,0.143,0.98,60.19
Malaysia,4,0.002,1,57.41
Maldives,5,0.114,1.24,0
Mali,3,0,1.05,47.22
Malta,5,0.016,1.29,0
Marshall Islands,5,0,0,0
Mauritania,8,0.051,0.8,29.63
Mauritius,8,0,0.08,16.67
Mexico,1,0.553,1,70.83
Moldova,4,0,1.08,57.41
Monaco,5,0,1.34,0
Mongolia,7,0,0.25,60.19
Montenegro,5,0,0.8,0
Morocco,7,0.036,1.38,64.81
Mozambique,4,0.039,1.12,51.85
Myanmar,0,0.001,1.04,74.07
Namibia,3,0.105,1.23,48.61
Nepal,9,0.039,1.32,78.7
Netherlands,3,0,1.55,39.81
New Zealand,8,0.001,1.06,22.22
Nicaragua,8,0,0.33,20.37
Niger,8,0,0.71,25.93
Nigeria,1,0.138,0.89,73.15
North Macedonia,5,0.094,0.93,0
Norway,3,0.006,1.6,40.74
Oman,2,0,0.96,94.44
Pakistan,7,0.051,0.72,66.67
Palestine,6,0,0.93,83.33
